FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
41,23.72,13.14,15.89,100.82,41,100.82,13.14,-0.08122758139026495,-0.40613790695132473,25.657124847759842,-1.3012658538720445
42,23.72,13.12,15.91,100.96,42,100.96,13.12,-0.08098763561219101,-0.404938178060955,25.726536892503542,-1.2974219225072998
43,23.72,13.32,15.71,99.43,43,99.43,13.32,-0.08361574921944936,-0.4180787460972468,25.015846301333635,-1.3395243024955787
44,23.72,13.32,15.71,99.39,44,99.39,13.32,-0.08368462295703859,-0.4184231147851929,25.007883915774077,-1.3406276597717581
45,23.72,13.27,15.76,99.84,45,99.84,13.27,-0.08291025978767233,-0.4145512989383616,25.197031035153746,-1.3282223617985107
46,23.72,13.2,15.83,100.34,46,100.34,13.2,-0.08205109471775385,-0.41025547358876924,25.438115873077194,-1.3144585373784166
47,23.72,13.17,15.86,100.59,47,100.59,13.17,-0.08162202067699172,-0.40811010338495857,25.54938393133666,-1.3075847712454072
48,23.72,13.1,15.93,101.14,48,101.14,13.1,-0.08067930089296825,-0.4033965044648412,25.804218325127618,-1.2924824003053514
49,23.72,13.21,15.82,100.31,49,100.31,13.21,-0.08210260672741052,-0.41051303363705255,25.411817160368294,-1.3152837597731164
50,23.72,13.25,15.78,99.98,50,99.98,13.25,-0.08266955956611251,-0.4133477978305625,25.265083815886758,-1.3243663442491223
51,23.72,13.23,15.8,100.12,51,100.12,13.23,-0.08242896281592055,-0.4121448140796027,25.333341010742394,-1.320511984311047
52,23.72,13.15,15.87,100.71,52,100.71,13.15,-0.08141618891574387,-0.40708094457871935,25.614459283785624,-1.3042873464302167
53,23.72,13.3,15.73,99.54,53,99.54,13.3,-0.08342638771718802,-0.4171319385859401,25.07739881048512,-1.3364907312293521
54,23.72,13.3,15.74,99.61,54,99.61,13.3,-0.08330591670522199,-0.4165295835261099,25.091348338224588,-1.3345607856176562
55,23.72,13.28,15.75,99.73,55,99.73,13.28,-0.08309945304252216,-0.41549726521261077,25.155101394539034,-1.331253237741205
56,23.72,13.11,15.92,101.04,56,101.04,13.11,-0.08085057461229869,-0.40425287306149343,25.763335389031525,-1.295226205289025
57,23.72,13.1,15.93,101.14,57,101.14,13.1,-0.08067930089296825,-0.4033965044648412,25.804218325127618,-1.2924824003053514
58,23.72,13.0,16.02,101.88,58,101.88,13.0,-0.07941373912301188,-0.39706869561505936,26.16365156175,-1.2722081007506503
59,23.72,13.13,15.9,100.91,59,100.91,13.13,-0.08107331757645153,-0.40536658788225766,25.695827841737756,-1.2987945475747535
60,23.72,12.96,16.06,102.18,60,102.18,12.96,-0.07890163989226578,-0.39450819946132887,26.309759441236842,-1.2640042710740977
61,23.72,12.8,16.22,103.41,61,103.41,12.8,-0.076808231861684,-0.38404115930842,26.909240035652267,-1.2304678744241777
62,23.72,12.79,16.23,103.51,62,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
63,23.72,12.98,16.05,102.07,63,102.07,12.98,-0.07908934319124115,-0.39544671595620573,26.244706678188166,-1.2670112779236833
64,23.72,12.82,16.2,103.28,64,103.28,12.82,-0.07702899803312445,-0.3851449901656222,26.838366967597352,-1.2340045484906537
65,23.72,12.87,16.15,102.92,65,102.92,12.87,-0.07764096417519473,-0.3882048208759736,26.655000809815466,-1.2438082460866196
66,23.72,12.77,16.25,103.69,66,103.69,12.77,-0.076333142485066,-0.38166571242532993,27.033385475864687,-1.2228569426107572
67,23.72,12.61,16.4,104.88,67,104.88,12.61,-0.07432045513918122,-0.3716022756959061,27.6421860891657,-1.190613691329683
68,23.72,12.75,16.26,103.8,68,103.8,12.75,-0.07614665424214194,-0.38073327121070966,27.100723973374727,-1.2198694009591138
69,23.72,12.77,16.25,103.64,69,103.64,12.77,-0.07641793874687919,-0.3820896937343959,27.02313661710225,-1.2242153787250045
70,23.72,12.63,16.39,104.78,70,104.78,12.63,-0.074489174264833,-0.37244587132416496,27.575329564466006,-1.1933165717226246
71,23.72,12.82,16.2,103.31,71,103.31,12.82,-0.07697804145612079,-0.3848902072806039,26.84450046164354,-1.233188224127055
72,23.72,12.56,16.45,105.27,72,105.27,12.56,-0.07366320272659958,-0.36831601363299793,27.839270250902388,-1.1800845076801252
73,23.72,12.61,16.4,104.89,73,104.89,12.61,-0.07430358752047705,-0.3715179376023853,27.644252106515165,-1.1903434720780424
74,23.72,12.48,16.53,105.86,74,105.86,12.48,-0.07267122701113876,-0.3633561350556938,28.150686182667688,-1.1641930567184429
75,23.72,12.46,16.55,106.04,75,106.04,12.46,-0.07236916241459664,-0.36184581207298316,28.235906392204804,-1.1593539818818381
76,23.72,12.51,16.5,105.63,76,105.63,12.51,-0.07305759055300474,-0.3652879527650237,28.03163762252323,-1.170382600659136
77,23.72,12.43,16.58,106.26,77,106.26,12.43,-0.07200034299224749,-0.36000171496123745,28.3537986337247,-1.1534454947358048
78,23.72,12.39,16.61,106.56,78,106.56,12.39,-0.07149807375300239,-0.35749036876501195,28.513236875237663,-1.1453991415230982
79,23.72,12.37,16.64,106.74,79,106.74,12.37,-0.0711970863985231,-0.35598543199261545,28.599595477397248,-1.14057732410434
80,23.72,12.26,16.74,107.56,80,107.56,12.26,-0.06982956355032965,-0.34914781775164827,29.043556841453196,-1.118669608076281
81,23.72,12.15,16.85,108.42,81,108.42,12.15,-0.0684019762078135,-0.3420098810390675,29.50366089503265,-1.0957996588491723
82,23.72,12.21,16.79,107.95,82,107.95,12.21,-0.06918130765637485,-0.34590653828187423,29.2515277933602,-1.1082845486551252
83,23.72,12.35,16.65,106.85,83,106.85,12.35,-0.07101328943554329,-0.3550664471777164,28.671575825045483,-1.1376328967574034
84,23.72,12.48,16.53,105.91,84,105.91,12.48,-0.07258729299570166,-0.3629364649785083,28.16107994012107,-1.1628484337911404
85,23.72,12.26,16.74,107.58,85,107.58,12.26,-0.06979628539752711,-0.3489814269876355,29.04775597292033,-1.1181364920683843
86,23.72,12.19,16.81,108.09,86,108.09,12.19,-0.06894894713913877,-0.3447447356956938,29.3318004019498,-1.104562133169003
87,23.72,12.39,16.62,106.61,87,106.61,12.39,-0.07141443781049524,-0.3570721890524762,28.523673248703556,-1.1440592937241336
88,23.72,12.51,16.51,105.7,88,105.7,12.51,-0.07293995540241364,-0.3646997770120682,28.04616776662929,-1.1684980855466665
89,23.72,12.55,16.46,105.35,89,105.35,12.55,-0.07352853154780355,-0.3676426577390177,27.879282301223466,-1.1779270753958129
90,23.72,12.14,16.85,108.47,90,108.47,12.14,-0.06831919281723922,-0.3415959640861961,29.539932973608632,-1.0944734689321722
91,23.72,12.43,16.58,106.27,91,106.27,12.43,-0.07198358824051254,-0.3599179412025627,28.355882237108517,-1.1531770836130109
92,23.72,12.25,16.75,107.65,92,107.65,12.25,-0.06967984087114319,-0.3483992043557159,29.087542503663414,-1.1162710507557139
93,23.72,12.46,16.55,106.03,93,106.03,12.46,-0.0723859366542748,-0.361929683271374,28.233825672973715,-1.1596227052014823
94,23.72,12.32,16.68,107.1,94,107.1,12.32,-0.07059596747676962,-0.3529798373838481,28.797787570085312,-1.1309473989778493
95,23.72,12.3,16.7,107.24,95,107.24,12.3,-0.07036251119646993,-0.3518125559823496,28.876661492859327,-1.127207429367448
96,23.72,12.31,16.69,107.17,96,107.17,12.31,-0.07047921730488811,-0.35239608652444054,28.837193486023203,-1.1290770612243075
97,23.72,12.25,16.75,107.65,97,107.65,12.25,-0.06967984087114319,-0.3483992043557159,29.087542503663414,-1.1162710507557139
98,23.72,12.49,16.52,105.82,98,105.82,12.49,-0.07273838921123275,-0.36369194605616373,28.118561102631784,-1.1652689951639488
99,23.72,12.55,16.46,105.37,99,105.37,12.55,-0.07349487180652003,-0.3674743590326002,27.883425911170637,-1.177387846340451
100,23.72,12.38,16.63,106.69,100,106.69,12.38,-0.07128066560880375,-0.35640332804401875,28.5647363080816,-1.141916263053036
101,23.72,12.17,16.83,108.24,101,108.24,12.17,-0.06870019520517219,-0.34350097602586094,29.414436134654082,-1.1005771271868585
102,23.72,12.41,16.6,106.42,102,106.42,12.41,-0.07173236966168266,-0.35866184830841324,28.435479808367514,-1.1491525619801561
103,23.72,12.33,16.67,107.01,103,107.01,12.33,-0.0707461393064746,-0.35373069653237293,28.754257187986997,-1.133353151689723
104,23.72,12.32,16.68,107.09,104,107.09,12.32,-0.07061264965960973,-0.35306324829804864,28.79569340481563,-1.1312146475469478
105,23.72,12.31,16.69,107.15,105,107.15,12.31,-0.07051257000820214,-0.3525628500410107,28.833003022974687,-1.1296113715313982
106,23.72,12.24,16.76,107.72,106,107.72,12.24,-0.06956344160139201,-0.34781720800696003,29.12739194930981,-1.1144063344543
107,23.72,12.31,16.69,107.2,107,107.2,12.31,-0.07042919499559534,-0.35214597497797673,28.843478333062997,-1.1282757038294373
108,23.72,12.25,16.75,107.62,108,107.62,12.25,-0.0697297401366694,-0.34864870068334697,29.081240636677983,-1.1170704369894437
109,23.72,12.38,16.63,106.66,109,106.66,12.38,-0.07133082363713719,-0.35665411818568593,28.55847207660816,-1.1427197946669378
110,23.72,12.16,16.83,108.3,110,108.3,12.16,-0.06860075440325952,-0.3430037720162976,29.45268788999265,-1.0989840855402175
111,23.72,12.41,16.6,106.41,111,106.41,12.41,-0.07174911155841189,-0.3587455577920594,28.433394257009695,-1.1494207671657584
112,23.72,12.31,16.7,107.21,112,107.21,12.31,-0.07041252269337701,-0.35206261346688505,28.845573055812203,-1.1280086135478997
113,23.72,12.22,16.78,107.84,113,107.84,12.22,-0.0693640057874644,-0.346820028937322,29.20307304655682,-1.1112113727151798
114,23.72,12.31,16.7,107.22,114,107.22,12.31,-0.07039585129244477,-0.35197925646222383,28.847667665323034,-1.1277415377049653
115,23.72,12.19,16.8,108.06,115,108.06,12.19,-0.06899872311896794,-0.3449936155948397,29.325481369480215,-1.1053595443658664
116,23.72,12.22,16.78,107.89,116,107.89,12.22,-0.06928094714355712,-0.3464047357177856,29.213589911686455,-1.109880773239785
117,23.72,12.27,16.73,107.48,117,107.48,12.27,-0.06996271288274636,-0.3498135644137318,29.001736346006474,-1.1208026603815966
118,23.72,12.21,16.79,107.97,118,107.97,12.21,-0.06914810199891368,-0.34574050999456835,29.255735928335145,-1.1077525940225972
119,23.72,12.04,16.95,109.24,119,109.24,12.04,-0.06704741343762298,-0.33523706718811486,29.963256471402374,-1.0740995632707202
120,23.72,12.01,16.98,109.48,120,109.48,12.01,-0.06665222050499328,-0.3332611025249664,30.093467796871472,-1.0677685724899924
121,23.72,11.89,17.1,110.38,121,110.38,11.89,-0.06517551470424897,-0.3258775735212448,30.607696609052898,-1.0441117455620685
122,23.72,11.86,17.12,110.61,122,110.61,11.86,-0.0647994983746049,-0.3239974918730245,30.73886702702778,-1.0380879639611704
123,23.72,11.88,17.1,110.41,123,110.41,11.88,-0.06512643714207085,-0.32563218571035424,30.64139328634302,-1.043325523015975
124,23.72,11.86,17.12,110.57,124,110.57,11.86,-0.06486485194293953,-0.32432425971469764,30.730325826507816,-1.0391349281258913
125,23.72,12.07,16.92,108.96,125,108.96,12.07,-0.06750920213195237,-0.33754601065976186,29.82518574013727,-1.081497418153877
126,23.72,11.76,17.21,111.31,126,111.31,11.76,-0.06365861642651466,-0.3182930821325733,31.166378733049175,-1.0198110351527647
127,23.72,11.84,17.14,110.74,127,110.74,11.84,-0.06458721792812204,-0.32293608964061016,30.82167730549155,-1.0346872312085151
128,23.72,11.92,17.07,110.15,128,110.15,11.92,-0.06555209220400231,-0.32776046102001155,30.477151198917387,-1.050144517108117
129,23.72,11.78,17.2,111.2,129,111.2,11.78,-0.06383754299179077,-0.3191877149589538,31.08674513822035,-1.022677438728488
130,23.72,11.87,17.11,110.47,130,110.47,11.87,-0.06502831071352204,-0.3251415535676102,30.681554543174766,-1.041753537630623
131,23.72,11.39,17.55,114.04,131,114.04,11.39,-0.05926256810511563,-0.29631284052557816,32.84118096905164,-0.9493863410439524
132,23.72,11.73,17.24,111.55,132,111.55,11.73,-0.06326869704330873,-0.31634348521654365,31.302437250704937,-1.0135645266338058
133,23.72,11.48,17.47,113.38,133,113.38,11.48,-0.06031724903532185,-0.30158624517660926,32.42525242338236,-0.966282329545856
134,23.72,11.62,17.34,112.34,134,112.34,11.62,-0.06198980147603336,-0.3099490073801668,31.78753959701378,-0.9930766196460544
135,23.72,11.67,17.3,111.99,135,111.99,11.67,-0.06255552363991866,-0.31277761819959327,31.567912121094253,-1.002139488711497
136,23.72,11.72,17.25,111.58,136,111.58,11.72,-0.06322000229558887,-0.3161000114779443,31.337196885523237,-1.0127844367753336
137,23.72,11.97,17.01,109.74,137,109.74,11.97,-0.06622475533456754,-0.33112377667283766,30.2552840588397,-1.060920580459772
138,23.72,11.97,17.02,109.77,138,109.77,11.97,-0.06617547701842678,-0.33087738509213394,30.26166167788535,-1.060131141835197
139,23.72,11.93,17.05,110.05,139,110.05,11.93,-0.0657159950500552,-0.32857997525027594,30.42880588469699,-1.0527702407018842
140,23.72,11.69,17.28,111.87,140,111.87,11.69,-0.06274980824568482,-0.3137490412284241,31.484864907738118,-1.005251928095871
141,23.72,11.79,17.18,111.07,141,111.07,11.79,-0.06404917345337365,-0.3202458672668682,31.030968711072447,-1.0260677587230458
142,23.72,12.01,16.98,109.46,142,109.46,12.01,-0.06668513099668946,-0.3334256549834473,30.089223527548743,-1.0682957985669652
143,23.72,11.7,17.27,111.75,143,111.75,11.7,-0.06294425624901638,-0.31472128124508186,31.4305524451785,-1.0083669851092425
144,23.72,11.94,17.04,109.98,144,109.98,11.94,-0.06583078921085167,-0.32915394605425835,30.386918765335295,-1.0546092431578438
145,23.72,11.81,17.17,110.96,145,110.96,11.81,-0.06422838998248309,-0.32114194991241546,30.95175345853269,-1.028938807519379
146,23.72,11.99,17.0,109.59,146,109.59,11.99,-0.06647128554010708,-0.33235642770053536,30.169996130688247,-1.0648699943525153
147,23.72,11.85,17.13,110.66,147,110.66,11.85,-0.06471783054396106,-0.32358915271980526,30.777034012944323,-1.0367796453142561
148,23.72,12.05,16.94,109.12,148,109.12,12.05,-0.0672452271567243,-0.3362261357836215,29.911512582178116,-1.0772685390507233
149,23.72,11.72,17.25,111.63,149,111.63,11.72,-0.06313886679696924,-0.3156943339848462,31.34793495089742,-1.0114846460874471
150,23.72,11.8,17.18,111.05,150,111.05,11.8,-0.0640817484400769,-0.3204087422003845,30.998819562539808,-1.0265896100100318
151,23.72,11.85,17.13,110.62,151,110.62,11.85,-0.0647831626619486,-0.32391581330974295,30.768487981504332,-1.0378262658444166
152,23.72,11.86,17.12,110.6,152,110.6,11.86,-0.06481583515952985,-0.3240791757976492,30.736731936940874,-1.0383496792556681
153,23.72,11.78,17.2,111.19,153,111.19,11.78,-0.0638538156625198,-0.319269078312599,31.084603119653647,-1.0229381269135671
154,23.72,11.85,17.13,110.63,154,110.63,11.85,-0.06476682802205848,-0.3238341401102924,30.77062470001832,-1.0375645849133768
155,23.72,11.73,17.24,111.52,155,111.52,11.73,-0.0633174018611236,-0.316587009305618,31.295997124348958,-1.0143447778152
156,23.72,11.77,17.21,111.26,156,111.26,11.77,-0.06373993011776362,-0.3186996505888181,31.127599880952747,-1.0211136804865732
157,23.72,11.91,17.07,110.19,157,110.19,11.91,-0.06548656041923676,-0.32743280209618375,30.512783197791826,-1.0490946979161728
158,23.72,11.9,17.09,110.31,158,110.31,11.9,-0.06529006612124373,-0.32645033060621864,30.565533316574932,-1.0459468592623244
159,23.72,11.86,17.12,110.58,159,110.58,11.86,-0.06484851194419482,-0.32424255972097404,30.732461336615845,-1.038873161346001
160,23.72,11.88,17.1,110.41,160,110.41,11.88,-0.06512643714207085,-0.32563218571035424,30.64139328634302,-1.043325523015975
161,23.72,11.8,17.18,111.05,161,111.05,11.8,-0.0640817484400769,-0.3204087422003845,30.998819562539808,-1.0265896100100318
162,23.72,11.87,17.11,110.5,162,110.5,11.87,-0.06497926187405327,-0.32489630937026637,30.68795912173489,-1.0409677752223334
163,23.72,11.87,17.11,110.51,163,110.51,11.87,-0.06496291439381834,-0.3248145719690917,30.690093702747582,-1.0407058885889697
164,23.72,11.9,17.08,110.3,164,110.3,11.9,-0.06530643484267443,-0.3265321742133721,30.56340166968649,-1.0462090861796443
165,23.72,11.89,17.09,110.31,165,110.31,11.89,-0.06529006612124373,-0.32645033060621864,30.592765648965425,-1.0459468592623244
166,23.72,11.72,17.25,111.58,166,111.58,11.72,-0.06322000229558887,-0.3161000114779443,31.337196885523237,-1.0127844367753336
167,23.72,11.72,17.25,111.63,167,111.63,11.72,-0.06313886679696924,-0.3156943339848462,31.34793495089742,-1.0114846460874471
168,23.72,11.75,17.22,111.36,168,111.36,11.75,-0.06357733041081018,-0.31788665205405087,31.205223737484182,-1.0185088331811791
169,23.72,11.93,17.05,110.05,169,110.05,11.93,-0.0657159950500552,-0.32857997525027594,30.42880588469699,-1.0527702407018842
170,23.72,11.94,17.04,109.95,170,109.95,11.94,-0.06588000233113282,-0.32940001165566407,30.38053263505312,-1.0553976373447478
171,23.72,11.68,17.29,111.92,171,111.92,11.68,-0.06266883642034853,-0.31334418210174264,31.524203011666827,-1.0039547594539833
172,23.72,11.7,17.27,111.77,172,111.77,11.7,-0.06291183693759661,-0.31455918468798305,31.434850830240567,-1.0078476277402977
173,23.72,11.88,17.1,110.45,173,110.45,11.88,-0.06506101526715749,-0.3253050763357874,30.64992816517041,-1.042277464579863
174,23.72,11.77,17.2,111.23,174,111.23,11.77,-0.0637887315910149,-0.3189436579550745,31.121170217515655,-1.0218954800880589
175,23.72,11.71,17.26,111.71,175,111.71,11.71,-0.06300910841329514,-0.31504554206647567,31.393505351712125,-1.0094059167809881
176,23.72,11.6,17.36,112.52,176,112.52,11.6,-0.06169940961611851,-0.30849704808059253,31.8845286743227,-0.9884245420502185
177,23.72,11.56,17.4,112.79,177,112.79,11.56,-0.06126453149217603,-0.30632265746088017,32.05997910718513,-0.98145779450466
178,23.72,11.7,17.27,111.75,178,111.75,11.7,-0.06294425624901638,-0.31472128124508186,31.4305524451785,-1.0083669851092425
179,23.72,11.37,17.57,114.17,179,114.17,11.37,-0.059055460730399405,-0.295277303651997,32.930830419391796,-0.9460684809009985
180,23.72,11.18,17.75,115.59,180,115.59,11.18,-0.05680716572471343,-0.28403582862356713,33.838532066925325,-0.9100507949099091
181,23.72,11.42,17.52,113.8,181,113.8,11.42,-0.05964547036476101,-0.29822735182380505,32.69750279551432,-0.9555204352434714
182,23.72,11.23,17.7,115.23,182,115.23,11.23,-0.05737470004846793,-0.28687350024233965,33.59984662162716,-0.9191426947764563
183,23.72,11.27,17.67,114.94,183,114.94,11.27,-0.05783310531074223,-0.28916552655371114,33.409910519632604,-0.9264863470780905
184,23.72,11.32,17.62,114.54,184,114.54,11.32,-0.058467158564389214,-0.29233579282194605,33.16610802749958,-0.9366438802015152
185,23.72,11.45,17.5,113.61,185,113.61,11.45,-0.05994910380738472,-0.2997455190369236,32.56537571249767,-0.9603846429943032
186,23.72,11.38,17.56,114.11,186,114.11,11.38,-0.0591510226219478,-0.295755113109739,32.88705521759439,-0.9475993824036038
187,23.72,11.24,17.69,115.15,187,115.15,11.24,-0.05750104810207654,-0.2875052405103827,33.550603038599846,-0.9211667905952662
188,23.72,11.31,17.63,114.63,188,114.63,11.31,-0.05832431899107954,-0.2916215949553977,33.21688883524747,-0.9343555902370941
189,23.72,11.39,17.55,114.02,189,114.02,11.39,-0.0592944494188439,-0.2964722470942195,32.83683174930031,-0.9498970796898794
190,23.72,10.85,18.04,117.97,190,117.97,10.85,-0.05309908118256695,-0.2654954059128347,35.467054561846645,-0.8506472805447225
191,23.72,11.34,17.6,114.42,191,114.42,11.34,-0.0586577706783171,-0.2932888533915855,33.07786084892722,-0.93969748626664
192,23.72,11.39,17.56,114.06,192,114.06,11.39,-0.059230691755119906,-0.2961534587755995,32.845529511655094,-0.9488756819170209
193,23.72,11.49,17.46,113.28,193,113.28,11.49,-0.060477511979568355,-0.3023875598978418,32.37364191867735,-0.968849741912685
194,23.72,11.32,17.61,114.53,194,114.53,11.32,-0.05848303596035109,-0.29241517980175546,33.16392782117014,-0.9368982360848245
195,23.72,11.27,17.66,114.92,195,114.92,11.27,-0.057864759419970935,-0.2893237970998547,33.40554344477596,-0.9269934459079343
196,23.72,11.45,17.5,113.57,196,113.57,11.45,-0.060013082870336326,-0.3000654143516816,32.55669629385855,-0.9614095875827879
197,23.72,11.3,17.63,114.69,197,114.69,11.3,-0.05822914971523893,-0.29114574857619463,33.26120675537373,-0.9328309784381277
198,23.72,11.08,17.84,116.33,198,116.33,11.08,-0.05564594707352193,-0.27822973536760964,34.32643285885227,-0.8914480721178213
199,23.72,11.06,17.85,116.44,199,116.44,11.06,-0.055473960444616034,-0.27736980222308016,34.41665525808985,-0.8886928463227488
200,23.72,11.33,17.61,114.48,200,114.48,11.33,-0.05856244190067159,-0.29281220950335796,33.121946292725305,-0.9381703192487589
201,23.72,11.16,17.76,115.71,201,115.71,11.16,-0.05661836544098984,-0.2830918272049492,33.92931407138784,-0.9070262143646572
202,23.72,11.13,17.79,115.93,202,115.93,11.13,-0.05627272641780221,-0.28136363208901105,34.07486519606451,-0.9014890772131914
203,23.72,11.31,17.62,114.61,203,114.61,11.31,-0.05835605224429148,-0.2917802612214574,33.21252728782192,-0.9348639569535495
204,23.72,11.16,17.76,115.71,204,115.71,11.16,-0.05661836544098984,-0.2830918272049492,33.92931407138784,-0.9070262143646572
205,23.72,11.38,17.56,114.12,205,114.12,11.38,-0.05913509252636511,-0.29567546263182554,32.88923041442832,-0.947344182272369
206,23.72,11.06,17.85,116.43,206,116.43,11.06,-0.05548958882051798,-0.2774479441025899,34.414455588775944,-0.888943212904698
207,23.72,10.81,18.07,118.2,207,118.2,10.81,-0.052744923513094615,-0.26372461756547305,35.657883954572014,-0.8449736746797757
208,23.72,11.03,17.88,116.68,208,116.68,11.03,-0.055099287419523746,-0.27549643709761873,34.56911158202631,-0.8826905844607704
