FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
113,22.05,18.56,7.32,43.04,113,43.04,18.56,-0.17308773987563406,-0.8654386993781702,10.371314700640216,-2.7728655928076575
114,22.05,18.15,7.51,44.93,114,44.93,18.15,-0.17079701471535877,-0.8539850735767938,10.806498507371822,-2.7361681757400476
115,22.05,18.58,7.26,42.67,115,42.67,18.58,-0.17352695779660363,-0.867634788983018,10.323864695713144,-2.77990186390159
116,22.05,18.54,7.19,42.39,116,42.39,18.54,-0.17385730173461422,-0.8692865086730711,10.319978408593714,-2.7851939737885196
117,22.05,18.57,7.22,42.46,117,42.46,18.57,-0.17377488080424874,-0.8688744040212437,10.309390926466238,-2.783873590484065
118,22.05,18.85,6.99,40.67,118,40.67,18.85,-0.17584756701844523,-0.8792378350922261,9.983722497291154,-2.8170780236354926
119,22.05,18.63,7.1,41.73,119,41.73,18.63,-0.1746289766154573,-0.8731448830772863,10.205379001934734,-2.7975562053796255
120,22.05,18.73,7.09,41.44,120,41.44,18.73,-0.17496492040931552,-0.8748246020465775,10.12160015187244,-2.8029380249572347
121,22.05,18.69,7.04,41.29,121,41.29,18.69,-0.17513793140822653,-0.8756896570411326,10.130061629057142,-2.805709661159789
122,22.05,18.8,6.9,40.31,122,40.31,18.8,-0.17625554319679515,-0.8812777159839758,9.978395669786616,-2.8236138020126584
123,22.05,18.62,7.04,41.41,123,41.41,18.62,-0.17499956375118766,-0.8749978187559383,10.180888946844513,-2.803493011294026
124,22.05,18.52,6.98,41.29,124,41.29,18.52,-0.17513793140822653,-0.8756896570411326,10.226668529148427,-2.805709661159789
125,22.05,18.69,7.04,41.3,125,41.3,18.69,-0.17512641335035115,-0.8756320667517556,10.130996089277454,-2.8055251418726255
126,22.05,18.82,6.86,40.04,126,40.04,18.82,-0.17655955060678508,-0.8827977530339253,9.942898034053055,-2.828484000720697
127,22.05,18.67,6.93,40.76,127,40.76,18.67,-0.1757451044777204,-0.8787255223886019,10.092017670444568,-2.8154365737330806
128,22.05,18.96,6.84,39.68,128,39.68,18.96,-0.17696224801992946,-0.8848112400996473,9.834499212505367,-2.83493521327927
129,22.05,18.7,6.99,40.99,129,40.99,18.7,-0.17548240726287398,-0.8774120363143698,10.096503790518808,-2.811228164351241
130,22.05,18.8,6.85,40.01,130,40.01,18.8,-0.1765932243850223,-0.8829661219251115,9.951166033862538,-2.8290234546480573
131,22.05,18.64,7.02,41.29,131,41.29,18.64,-0.17513793140822653,-0.8756896570411326,10.158285690874775,-2.805709661159789
132,22.05,18.58,6.99,41.23,132,41.23,18.58,-0.17520699167772583,-0.8760349583886291,10.186725253419777,-2.8068160066771677
133,22.05,19.03,6.65,38.53,133,38.53,19.03,-0.17822821016875395,-0.8911410508437697,9.696149526033512,-2.8552159269034383
134,22.05,18.39,6.99,41.63,134,41.63,18.39,-0.17474503570558397,-0.8737251785279199,10.33421104689525,-2.799415472003455
135,22.05,18.57,6.8,40.21,135,40.21,18.57,-0.17636833633836047,-0.8818416816918022,10.097571384350369,-2.8254207481405347
136,22.05,18.77,6.72,39.38,136,39.38,18.77,-0.17729550891615956,-0.8864775445807977,9.910957885631783,-2.840274052836876
137,22.05,18.63,6.86,40.44,137,40.44,18.63,-0.1761085648942382,-0.8805428244711909,10.084938418902519,-2.821259209605696
138,22.05,18.66,6.79,39.99,138,39.99,18.66,-0.1766156619052685,-0.8830783095263425,10.026888746802333,-2.829382903722401
139,22.05,18.51,6.81,40.4,139,40.4,18.51,-0.1761538307536737,-0.8807691537683684,10.14915597888182,-2.8219843686738524
140,22.05,18.32,6.89,41.24,140,41.24,18.32,-0.17519548735810453,-0.8759774367905226,10.337938569642331,-2.8066317074768343
141,22.05,18.61,6.77,40.0,141,40.0,18.61,-0.1766044443118978,-0.883022221559489,10.055786148927336,-2.829203197876603
142,22.05,18.44,6.84,40.69,142,40.69,18.44,-0.17582481372919667,-0.8791240686459834,10.216258317548958,-2.8167135159417307
143,22.05,18.56,6.73,39.85,143,39.85,18.56,-0.17677246300322627,-0.8838623150161313,10.070197825851782,-2.831894857311685
144,22.05,18.56,6.63,39.32,144,39.32,18.56,-0.1773619070953025,-0.8868095354765124,10.022028246558458,-2.841337751666746
145,22.05,18.46,6.62,39.49,145,39.49,18.46,-0.17717355882270827,-0.8858677941135413,10.09391734517987,-2.8383204123397863
146,22.05,18.68,6.51,38.44,146,38.44,18.68,-0.17832596234234377,-0.8916298117117187,9.876905098326201,-2.856781916724347
147,22.05,18.44,6.58,39.3,147,39.3,18.44,-0.17738402097265063,-0.8869201048632531,10.087977745172926,-2.841692015981863
148,22.05,18.19,6.72,40.57,148,40.57,18.19,-0.17596119478233951,-0.8798059739116975,10.35085095104918,-2.818898340413079
149,22.05,18.4,6.56,39.23,149,39.23,18.4,-0.177461345272257,-0.8873067263612848,10.104391027628925,-2.842930751261557
150,22.05,18.41,6.58,39.33,150,39.33,18.41,-0.17735084662159234,-0.8867542331079616,10.107794098478687,-2.841160562877909
151,22.05,18.35,6.62,39.66,151,39.66,18.35,-0.17698453115755297,-0.8849226557877647,10.172433520328513,-2.8352921891439986
152,22.05,18.38,6.57,39.37,152,39.37,18.38,-0.17730658116770673,-0.8865329058385336,10.128593187997241,-2.8404514303066617
153,22.05,18.54,6.47,38.48,153,38.48,18.54,-0.178282540776981,-0.8914127038849049,9.957941033477386,-2.8560863032472357
154,22.05,18.47,6.49,38.73,154,38.73,18.47,-0.1780102924084268,-0.890051462042134,10.01951470115853,-2.8517248843829974
155,22.05,18.86,6.23,36.56,155,36.56,18.86,-0.18032335230015778,-0.9016167615007888,9.61850414473692,-2.8887801038485277
156,22.05,18.77,6.33,37.28,156,37.28,18.77,-0.17956849622438553,-0.8978424811219277,9.72736654934556,-2.876687309514656
157,22.05,18.62,6.35,37.64,157,37.64,18.62,-0.17918634886326107,-0.8959317443163053,9.839888582769973,-2.870565308789442
158,22.05,18.43,6.44,38.52,158,38.52,18.43,-0.17823908105765882,-0.891195405288294,10.02327748528449,-2.855390078543694
159,22.05,18.48,6.31,37.68,159,37.68,18.48,-0.17914369479653858,-0.8957184739826929,9.920842785807949,-2.8698819906405477
160,22.05,18.72,6.16,36.44,160,36.44,18.72,-0.18044793167052475,-0.9022396583526238,9.683118816396586,-2.8907758653618063
161,22.05,18.33,6.25,37.64,161,37.64,18.33,-0.17918634886326107,-0.8959317443163053,10.00168917977668,-2.870565308789442
162,22.05,18.42,6.24,37.44,162,37.44,18.42,-0.17939903986478356,-0.8969951993239177,9.933390999644674,-2.8739726186338324
163,22.05,18.44,6.16,36.92,163,36.92,18.44,-0.17994750235752222,-0.899737511787611,9.877072581213982,-2.882758987767506
164,22.05,18.0,6.32,38.72,164,38.72,18.0,-0.17802121089366837,-0.8901060544683418,10.29068971846021,-2.8518997985165675
165,22.05,18.49,6.15,36.81,165,36.81,18.49,-0.18006268094125158,-0.9003134047062579,9.839872845266873,-2.88460414867885
166,22.05,18.45,6.1,36.59,166,36.59,18.45,-0.18029215238344812,-0.9014607619172406,9.843170636870601,-2.8882802811828387
167,22.05,18.2,6.09,37.03,167,37.03,18.2,-0.17983202909772047,-0.8991601454886023,10.022107812786574,-2.880909106145482
168,22.05,18.18,6.05,36.79,168,36.79,18.18,-0.1800835908093279,-0.9004179540466395,10.012565626903326,-2.884939124765433
169,22.05,18.31,6.02,36.41,169,36.41,18.31,-0.1804790213963059,-0.9023951069815295,9.905907131635765,-2.8912739227688204
170,22.05,18.43,5.96,35.83,170,35.83,18.43,-0.18107574247020486,-0.9053787123510242,9.789765413293543,-2.9008333943726816
171,22.05,18.45,5.89,35.43,171,35.43,18.45,-0.18148243730938934,-0.9074121865469467,9.745297541114477,-2.907348645696417
172,22.05,18.6,5.81,34.67,172,34.67,18.6,-0.18224420023808335,-0.9112210011904167,9.601548751799488,-2.919552087814095
173,22.05,18.26,6.0,36.4,173,36.4,18.26,-0.18048937973559143,-0.902446898677957,9.933241057332033,-2.8914398633641745
174,22.05,18.55,5.76,34.48,174,34.48,18.55,-0.1824323851484126,-0.9121619257420629,9.613047599075173,-2.9225668100775697
175,22.05,18.4,5.92,35.67,175,35.67,18.4,-0.181238895702297,-0.906194478511485,9.792898733572668,-2.903447109150798
176,22.05,18.48,5.77,34.71,176,34.71,18.48,-0.18220446704887916,-0.9110223352443958,9.669590356176627,-2.9189155621230443
177,22.05,18.95,5.61,32.99,177,32.99,18.95,-0.18387656126152174,-0.9193828063076086,9.28691754525811,-2.945702511409578
178,22.05,18.94,5.56,32.74,178,32.74,18.94,-0.18411334180111028,-0.9205667090055513,9.273060863051395,-2.9494957356537865
179,22.05,18.89,5.54,32.71,179,32.71,18.89,-0.18414164794053992,-0.9207082397026995,9.296271921104315,-2.9499492000074494
180,22.05,18.56,5.7,34.13,180,34.13,18.56,-0.1827766671236083,-0.9138833356180415,9.579532145496389,-2.928082207320205
181,22.05,18.8,5.47,32.42,181,32.42,18.8,-0.18441408352305594,-0.9220704176152796,9.320514536631634,-2.954313618039356
182,22.05,18.22,5.74,34.98,182,34.98,18.22,-0.18193522103258536,-0.9096761051629267,9.835463886107908,-2.9146022409420174
183,22.05,18.42,5.6,33.8,183,33.8,18.42,-0.18309844692743282,-0.9154922346371641,9.62868648668772,-2.933237119777474
184,22.05,18.4,5.66,34.19,184,34.19,18.4,-0.1827178663733049,-0.9135893318665245,9.670944579502173,-2.927140219300344
185,22.05,18.63,5.46,32.66,185,32.66,18.63,-0.18418877357373775,-0.9209438678686888,9.427197979661738,-2.9507041526512787
186,22.05,18.2,5.62,34.32,186,34.32,18.2,-0.18259015364714787,-0.9129507682357393,9.792077952184757,-2.9250942614273088
187,22.05,18.39,5.51,33.35,187,33.35,18.39,-0.1835327930385117,-0.9176639651925584,9.609173604914798,-2.9401953444769573
188,22.05,18.19,5.51,33.73,188,33.73,18.19,-0.18316634922384273,-0.9158317461192136,9.74959169534755,-2.9343249145659605
189,22.05,18.03,5.55,34.25,189,34.25,18.03,-0.18265897491271887,-0.9132948745635943,9.88229733017123,-2.9261967781017564
190,22.05,18.06,5.51,33.92,190,33.92,18.06,-0.18298175447613096,-0.9149087723806548,9.838089973104003,-2.931367706707618
191,22.05,18.09,5.57,34.24,191,34.24,18.09,-0.18266879645273557,-0.9133439822636777,9.84739127263182,-2.9263541191728235
192,22.05,18.51,5.37,32.33,192,32.33,18.51,-0.18449819311320992,-0.9224909655660495,9.465338016270467,-2.955661053673623
193,22.05,18.22,5.39,33.0,193,33.0,18.22,-0.1838670567945424,-0.919335283972712,9.674531040285496,-2.9455502498485693
194,22.05,17.9,5.57,34.55,194,34.55,17.9,-0.1823631592193872,-0.911815796096936,9.982056666707312,-2.9214578106945828
195,22.05,18.0,5.46,33.72,195,33.72,18.0,-0.18317603942069663,-0.9158801971034831,9.855804757622693,-2.9344801515195598
196,22.05,17.98,5.5,33.99,196,33.99,17.98,-0.18291351575007755,-0.9145675787503877,9.889380166346392,-2.9302745223162425
197,22.05,17.86,5.51,34.3,197,34.3,17.86,-0.18260982944957638,-0.9130491472478819,9.98433402078423,-2.9254094677822136
198,22.05,17.87,5.51,34.26,198,34.26,17.87,-0.18264915085476585,-0.9132457542738291,9.975179333972543,-2.9260393966933487
199,22.05,17.88,5.53,34.37,199,34.37,17.88,-0.18254092011912526,-0.9127046005956263,9.978570373297073,-2.9243055403083864
200,22.05,18.09,5.36,32.99,200,32.99,18.09,-0.18387656126152174,-0.9193828063076086,9.746025802255119,-2.945702511409578
201,22.05,18.14,5.41,33.22,201,33.22,18.14,-0.18365731268619911,-0.9182865634309955,9.736444386883475,-2.9421901492329097
202,22.05,17.94,5.38,33.41,202,33.41,17.94,-0.18347517735346014,-0.9173758867673006,9.864765789365759,-2.9392723412024315
203,22.05,18.18,5.25,32.24,203,32.24,18.18,-0.18458209421247207,-0.9229104710623603,9.636957644219232,-2.9570051492838023
204,22.05,17.88,5.28,32.9,204,32.9,17.88,-0.18396198645344133,-0.9198099322672066,9.857845688270787,-2.94707102298413
205,22.05,18.02,5.23,32.34,205,32.34,18.02,-0.184488857895248,-0.9224442894762399,9.733801406526103,-2.9555115034818726
206,22.05,18.07,5.18,31.98,206,31.98,18.07,-0.18482330212052378,-0.9241165106026188,9.677693001311768,-2.960869299970791
207,22.05,17.65,5.24,33.05,207,33.05,17.65,-0.18381949614438944,-0.9190974807219472,10.003812961203339,-2.944788328233119
208,22.05,17.69,5.21,32.84,208,32.84,17.69,-0.18401882150112484,-0.9200941075056241,9.963150078969493,-2.9479815204480198
209,22.05,18.02,5.09,31.56,209,31.56,18.02,-0.1852092537724381,-0.9260462688621904,9.673095657497237,-2.9670522454344583
