FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
31,24.24,15.24,13.68,83.82,31,83.82,15.24,-0.11076523249817097,-0.5538261624908548,18.99255377591376,-1.7744590246206988
32,24.24,15.03,13.87,85.42,32,85.42,15.03,-0.1079850977983059,-0.5399254889915295,19.553651797769255,-1.7299212667288604
33,24.24,15.31,13.61,83.29,33,83.29,15.31,-0.11168440763001422,-0.5584220381500711,18.80985052273964,-1.7891842102328277
34,24.24,15.39,13.54,82.68,34,82.68,15.39,-0.1127410837330209,-0.5637054186651045,18.602559420249882,-1.8061121614029947
35,24.24,15.2,13.72,84.13,35,84.13,15.2,-0.11022716975433396,-0.5511358487716698,19.09903612729551,-1.7658392594644299
36,24.24,15.29,13.61,83.38,36,83.38,15.29,-0.11152838959926409,-0.5576419479963204,18.851210311194777,-1.7866848013802106
37,24.24,15.23,13.63,83.64,37,83.64,15.23,-0.11107751242107787,-0.5553875621053893,18.974246038139736,-1.7794617489856674
38,24.24,15.3,13.58,83.19,38,83.19,15.3,-0.11185772716769776,-0.5592886358384888,18.80539522959208,-1.7919607892265181
39,24.24,15.18,13.74,84.27,39,84.27,15.18,-0.10998407459833803,-0.5499203729916902,19.149883570014374,-1.7619448750653752
40,24.24,15.26,13.64,83.6,40,83.6,15.26,-0.11114689322063256,-0.5557344661031628,18.9282429859835,-1.7805732293945336
41,24.24,15.15,13.72,84.32,41,84.32,15.15,-0.10989724037810651,-0.5494862018905325,19.198362339241783,-1.7605537908572664
42,24.24,15.3,13.56,83.1,42,83.1,15.3,-0.11201368388346472,-0.5600684194173235,18.789806879166864,-1.7944592158131047
43,24.24,15.18,13.69,84.09,43,84.09,15.18,-0.1102966143613121,-0.5514830718065605,19.118385683406704,-1.7669517620682198
44,24.24,15.26,13.64,83.62,44,83.62,15.26,-0.11111220349784937,-0.5555610174892468,18.93171984433735,-1.7800175000355467
45,24.24,15.38,13.5,82.55,45,82.55,15.38,-0.11296609437700318,-0.5648304718850159,18.592849049072683,-1.8097168319195909
46,24.24,15.27,13.63,83.49,46,83.49,15.27,-0.11133766230452101,-0.556688311522605,18.89615980592237,-1.7836293501184266
47,24.24,15.06,13.86,85.27,47,85.27,15.06,-0.1082460335489697,-0.5412301677448484,19.48633598472707,-1.7341014574544944
48,24.24,15.33,13.62,83.24,48,83.24,15.33,-0.11177107188094765,-0.5588553594047382,18.775521469729497,-1.7905725715327814
49,24.24,15.6,13.35,81.11,49,81.11,15.6,-0.11545379524186172,-0.5772689762093086,18.074969894006106,-1.8495697997746248
50,24.24,15.64,13.31,80.8,50,80.8,15.64,-0.1159881187691835,-0.5799405938459175,17.97443407538358,-1.8581296626823196
51,24.24,15.5,13.49,82.07,51,82.07,15.5,-0.11379631567150184,-0.5689815783575092,18.36040018803864,-1.8230169770574594
52,24.24,15.54,13.37,81.41,52,81.41,15.54,-0.11493627706235386,-0.5746813853117693,18.19886293425323,-1.8412791585389088
53,24.24,15.58,13.35,81.16,53,81.16,15.58,-0.11536757125069924,-0.5768378562534962,18.107694750647457,-1.848188491436202
54,24.24,15.5,13.47,81.97,54,81.97,15.5,-0.11396915850071335,-0.5698457925035667,18.343357219606514,-1.8257859191814279
55,24.24,15.54,13.41,81.58,55,81.58,15.54,-0.11464283408436937,-0.5732141704218469,18.227719635342936,-1.8365782020315973
56,24.24,15.48,13.44,81.94,56,81.94,15.48,-0.1140210030756961,-0.5701050153784805,18.36303289581432,-1.8266164692726514
57,24.24,15.48,13.42,81.87,57,81.87,15.48,-0.11414195877744544,-0.5707097938872272,18.35109007664177,-1.828554179614676
58,24.24,15.45,13.46,82.12,58,82.12,15.45,-0.1137098784642454,-0.568549392321227,18.431122140034194,-1.8216322529972113
59,24.24,15.48,13.44,81.91,59,81.91,15.48,-0.11407284380674138,-0.5703642190337068,18.35791429067465,-1.8274469577839967
60,24.24,15.62,13.31,80.86,60,80.86,15.62,-0.11588473735366252,-0.5794236867683126,18.00861511050724,-1.8564734924056734
61,24.24,15.39,13.56,82.74,61,82.74,15.39,-0.11263721047385107,-0.5631860523692553,18.61287833330568,-1.8044481117910942
62,24.24,15.45,13.45,82.08,62,82.08,15.45,-0.11377902906846382,-0.5688951453423191,18.424280536078495,-1.8227400456767904
63,24.24,15.57,13.38,81.38,63,81.38,15.57,-0.1149880475413474,-0.574940237706737,18.157105612430964,-1.8421085216123851
64,24.24,15.31,13.61,83.29,64,83.29,15.31,-0.11168440763001422,-0.5584220381500711,18.80985052273964,-1.7891842102328277
65,24.24,15.49,13.45,81.94,65,81.94,15.49,-0.1140210030756961,-0.5701050153784805,18.350630665945815,-1.8266164692726514
66,24.24,15.45,13.52,82.41,66,82.41,15.45,-0.11320833884958775,-0.5660416942479387,18.480743332073875,-1.8135975883703959
67,24.24,15.29,13.63,83.43,67,83.43,15.29,-0.11144170059975156,-0.5572085029987578,18.85988107364013,-1.7852960436080199
68,24.24,15.51,13.41,81.71,68,81.71,15.51,-0.1144183493972653,-0.5720917469863265,18.28672284803713,-1.8329819573441901
69,24.24,15.58,13.37,81.26,69,81.26,15.58,-0.11519508822482444,-0.5759754411241221,18.1246109013116,-1.8454253133616874
70,24.24,15.43,13.5,82.35,70,82.35,15.43,-0.11331213385265526,-0.5665606692632763,18.495524896100513,-1.8152603843195372
71,24.24,15.62,13.33,80.98,71,80.98,15.62,-0.11567792237732358,-0.5783896118866179,18.02884402175796,-1.8531603164847237
72,24.24,15.5,13.44,81.86,72,81.86,15.5,-0.11415923644446557,-0.5707961822223279,18.324614802522788,-1.8288309678403385
73,24.24,15.55,13.4,81.48,73,81.48,15.55,-0.11481546337809378,-0.5740773168904689,18.198493626839266,-1.8393437233170624
74,24.24,15.52,13.41,81.64,74,81.64,15.52,-0.11453923506426032,-0.5726961753213016,18.262493310715424,-1.8349185457294503
75,24.24,15.47,13.41,81.85,75,81.85,15.47,-0.11417651368017066,-0.5708825684008533,18.360086812686514,-1.829107749156334
76,24.24,15.58,13.35,81.19,76,81.19,15.58,-0.11531583123432339,-0.5765791561716169,18.112769116127428,-1.8473596163738606
77,24.24,15.48,13.45,81.97,77,81.97,15.48,-0.11396915850071335,-0.5698457925035667,18.368151880493357,-1.8257859191814279
78,24.24,15.57,13.38,81.34,78,81.34,15.57,-0.11505706845235078,-0.5752853422617539,18.150331888063967,-1.8432142366066595
79,24.24,15.39,13.49,82.49,79,82.49,15.39,-0.11306992300029753,-0.5653496150014876,18.569892073182128,-1.8113801664647664
80,24.24,15.49,13.42,81.8,80,81.8,15.49,-0.11426289337055118,-0.5713144668527559,18.326763242548708,-1.83049155179623
81,24.24,15.64,13.31,80.79,81,80.79,15.64,-0.1160053473035744,-0.580026736517872,17.972751177770917,-1.8584056638032618
82,24.24,15.63,13.32,80.88,82,80.88,15.63,-0.1158502730052093,-0.5792513650260465,17.99993450192614,-1.8559213735434528
83,24.24,15.43,13.49,82.33,83,82.33,15.43,-0.11334672894854554,-0.5667336447427277,18.492097493610327,-1.8158145977556994
84,24.24,15.71,13.21,80.12,84,80.12,15.71,-0.1171585221787203,-0.5857926108936015,17.77690238626304,-1.8768795253030992
85,24.24,15.62,13.28,80.75,85,80.75,15.62,-0.11607425656038262,-0.5803712828019131,17.990077926784306,-1.8595095900973295
86,24.24,15.6,13.33,81.05,86,81.05,15.6,-0.11555724849074572,-0.5777862424537286,18.064837394335,-1.8512271208217463
87,24.24,15.63,13.34,80.97,87,80.97,15.63,-0.11569515959787113,-0.5784757979893557,18.01509624676292,-1.8534364567578956
88,24.24,15.73,13.17,79.87,88,79.87,15.73,-0.11758821866891492,-0.5879410933445746,17.711549230640546,-1.8837632630760168
89,24.24,15.63,13.25,80.6,89,80.6,15.63,-0.11633259622416224,-0.5816629811208112,17.952789244142746,-1.863648191511079
90,24.24,16.07,12.87,77.37,90,77.37,16.07,-0.12186542002922277,-0.6093271001461138,16.914001940537204,-1.9522840288681487
91,24.24,15.89,13.04,78.72,91,78.72,15.89,-0.11956038332220482,-0.5978019166110241,17.33569779107591,-1.9153573408217213
92,24.24,15.89,13.06,78.82,92,78.82,15.89,-0.11938919214479876,-0.5969459607239938,17.352144947031185,-1.912614858159676
93,24.24,15.77,13.16,79.7,93,79.7,15.77,-0.11788022151163496,-0.5894011075581748,17.636307962398632,-1.8884411486163921
94,24.24,15.82,13.11,79.27,94,79.27,15.82,-0.11861810847684484,-0.5930905423842242,17.506824606275966,-1.9002620977990543
95,24.24,15.89,13.04,78.78,95,78.78,15.89,-0.11945767573250904,-0.5972883786625451,17.345565400909038,-1.9137119652347947
96,24.24,16.12,12.81,76.96,96,76.96,16.12,-0.12256312380999378,-0.6128156190499688,16.793174265720353,-1.9634612434361003
97,24.24,16.09,12.84,77.19,97,77.19,16.09,-0.12217186899135402,-0.6108593449567701,16.862981636266362,-1.9571933412414912
98,24.24,15.92,13.01,78.51,98,78.51,15.92,-0.11991969022563456,-0.5995984511281728,17.267108030909398,-1.9211134374146657
99,24.24,15.78,13.15,79.6,99,79.6,15.78,-0.11805191452505602,-0.5902595726252801,17.60800893944092,-1.8911916706913974
100,24.24,16.15,12.79,76.75,100,76.75,16.15,-0.12292003909224143,-0.6146001954612071,16.726881214305795,-1.9691790262577076
101,24.24,15.79,13.14,79.54,101,79.54,15.79,-0.11815490397172822,-0.590774519858641,17.586391736429047,-1.892841561627086
102,24.24,15.97,12.98,78.21,102,78.21,15.97,-0.12043252041392621,-0.602162602069631,17.161610137305995,-1.929328977031098
103,24.24,15.78,13.15,79.64,103,79.64,15.78,-0.11798324388911441,-0.589916219445572,17.614654533805826,-1.8900915671036127
104,24.24,15.8,13.13,79.43,104,79.43,15.8,-0.11834366616752763,-0.5917183308376381,17.556513441458456,-1.8958655320037925
105,24.24,15.88,13.09,79.01,105,79.01,15.88,-0.1190637666207445,-0.5953188331037225,17.39485056991692,-1.9074015412643268
106,24.24,15.75,13.18,79.87,106,79.87,15.75,-0.11758821866891492,-0.5879410933445746,17.68803612191025,-1.8837632630760168
107,24.24,15.96,12.97,78.18,107,78.18,15.96,-0.12048377285537254,-0.6024188642768626,17.167944163107645,-1.930150041143068
108,24.24,15.79,13.16,79.6,108,79.6,15.79,-0.11805191452505602,-0.5902595726252801,17.596351932186064,-1.8911916706913974
109,24.24,15.74,13.19,79.89,109,79.89,15.74,-0.11755385516399959,-0.5877692758199979,17.703119242652004,-1.8832127597272734
110,24.24,15.69,13.21,80.2,110,80.2,15.69,-0.11702094991660326,-0.5851047495830163,17.813989777845915,-1.8746756176639843
111,24.24,16.0,12.94,77.91,111,77.91,16.0,-0.12094479043434925,-0.6047239521717462,17.079128706838674,-1.937535542758275
112,24.24,15.92,13.03,78.58,112,78.58,15.92,-0.11979995075213945,-0.5989997537606973,17.278589321823407,-1.919195211049274
113,24.24,15.88,13.06,78.87,113,78.87,15.88,-0.11930357437493058,-0.5965178718746529,17.37179592811485,-1.911243261486388
114,24.24,15.8,13.11,79.38,114,79.38,15.8,-0.11842944485623336,-0.5921472242811667,17.548223200928547,-1.8972397065968583
115,24.24,15.82,13.11,79.28,115,79.28,15.82,-0.1186009600638593,-0.5930048003192965,17.508479756389868,-1.8999873802230258
116,24.24,15.74,13.17,79.85,116,79.85,15.74,-0.11762258003075919,-0.5881129001537959,17.696450729528447,-1.884313732092762
117,24.24,15.79,13.12,79.46,117,79.46,15.79,-0.11829219224476317,-0.5914609612238159,17.573114472410694,-1.895040919761106
118,24.24,15.82,13.07,79.13,118,79.13,15.82,-0.11885812647129344,-0.5942906323564672,17.483658275305018,-1.9041071860701209
119,24.24,15.72,13.16,79.86,119,79.86,15.72,-0.11760539961798262,-0.5880269980899131,17.72165987857315,-1.8840385018800816
120,24.24,15.8,13.13,79.45,120,79.45,15.8,-0.11830935077692693,-0.5915467538846346,17.5598299160543,-1.8953157994463694
121,24.24,15.85,13.08,79.05,121,79.05,15.85,-0.11899522915116847,-0.5949761457558423,17.435864326024955,-1.9063035710017189
122,24.24,15.67,13.26,80.45,122,80.45,15.67,-0.11659082394615608,-0.5829541197307804,17.879695726071912,-1.8677849996174203
123,24.24,15.68,13.23,80.31,123,80.31,15.68,-0.11683173392897968,-0.5841586696448984,17.84430283689271,-1.8716443775422544
124,24.24,15.81,13.12,79.37,124,79.37,15.81,-0.11844659891188576,-0.5922329945594288,17.534964288232974,-1.8975145145684098
125,24.24,15.8,13.06,79.19,125,79.19,15.8,-0.11875527531981295,-0.5937763765990647,17.516732711206636,-1.9024595106234035
126,24.24,15.77,13.16,79.67,126,79.67,15.77,-0.11793173515841814,-0.5896586757920906,17.6313194293218,-1.8892663972378585
127,24.24,15.65,13.26,80.54,127,80.54,15.65,-0.11643590084510376,-0.5821795042255188,17.918713088800953,-1.8653031315385622
128,24.24,15.57,13.29,80.97,128,80.97,15.57,-0.11569515959787113,-0.5784757979893557,18.08770951061428,-1.8534364567578956
129,24.24,15.73,13.15,79.79,129,79.79,15.73,-0.11772565121599837,-0.5886282560799918,17.69820500854152,-1.8859649324802938
130,24.24,15.68,13.21,80.23,130,80.23,15.68,-0.11696935174885473,-0.5848467587442736,17.830896071046865,-1.8738490150166527
131,24.24,15.66,13.24,80.43,131,80.43,15.66,-0.1166252457561638,-0.583126228780819,17.88827713122812,-1.868336437013744
132,24.24,15.54,13.36,81.34,132,81.34,15.54,-0.11505706845235078,-0.5752853422617539,18.18698450710772,-1.8432142366066595
133,24.24,15.66,13.31,80.74,133,80.74,15.66,-0.11609148265177194,-0.5804574132588597,17.940345925393153,-1.8597855520813864
134,24.24,15.61,13.27,80.72,134,80.72,15.61,-0.11612593336350206,-0.5806296668175103,17.997073010168002,-1.860337452483303
135,24.24,15.57,13.36,81.27,135,81.27,15.57,-0.11517783736778836,-0.5758891868389417,18.138479605424074,-1.8451489546319695
136,24.24,15.7,13.28,80.46,136,80.46,15.7,-0.11657361228281199,-0.5828680614140599,17.845647694080004,-1.867509268770648
137,24.24,15.51,13.37,81.49,137,81.49,15.51,-0.11479820247091695,-0.5739910123545847,18.249293135248816,-1.8390672035840894
138,24.24,15.74,13.12,79.61,138,79.61,15.74,-0.11803474768960241,-0.590173738448012,17.65645726614765,-1.8909166579874306
139,24.24,15.76,13.15,79.68,139,79.68,15.76,-0.11791456448835823,-0.5895728224417911,17.644678933430686,-1.8889913231034987
140,24.24,15.71,13.22,80.16,140,80.16,15.71,-0.11708974021232768,-0.5854487010616384,17.783589765500324,-1.8757776382014895
141,24.24,15.58,13.32,81.05,141,81.05,15.58,-0.11555724849074572,-0.5777862424537286,18.089092289599996,-1.8512271208217463
142,24.24,15.63,13.27,80.66,142,80.66,15.63,-0.1162292736925264,-0.581146368462632,17.96288862811887,-1.861992964554273
143,24.24,15.65,13.23,80.45,143,80.45,15.65,-0.11659082394615608,-0.5829541197307804,17.90359018289852,-1.8677849996174203
144,24.24,15.72,13.21,80.05,144,80.05,15.72,-0.11727887047662278,-0.5863943523831139,17.753385808899495,-1.8788075050354969
145,24.24,15.77,13.16,79.67,145,79.67,15.77,-0.11793173515841814,-0.5896586757920906,17.6313194293218,-1.8892663972378585
146,24.24,15.84,13.02,78.84,146,78.84,15.84,-0.11935494680508603,-0.5967747340254301,17.412695636655506,-1.9120662478174781
147,24.24,15.82,13.06,79.08,147,79.08,15.82,-0.11894381997156814,-0.5947190998578407,17.47538721215418,-1.9054799959445214
148,24.24,15.66,13.22,80.34,148,80.34,15.66,-0.11678011877217065,-0.5839005938608532,17.873169209519354,-1.8708175027301737
149,24.24,15.58,13.35,81.2,149,81.2,15.58,-0.11529858362840383,-0.5764929181420191,18.114460662868623,-1.8470833097270292
150,24.24,15.62,13.28,80.76,150,80.76,15.62,-0.11605702997934345,-0.5802851498967172,17.991762886863906,-1.859233620269082
151,24.24,15.56,13.37,81.36,151,81.36,15.56,-0.11502255891207572,-0.5751127945603786,18.16592208265241,-1.8426613937714529
152,24.24,15.72,13.21,80.06,152,80.06,15.72,-0.11726167943748066,-0.5863083971874032,17.755056109160563,-1.87853210458844
153,24.24,15.62,13.33,80.95,153,80.95,15.62,-0.11572963260413548,-0.5786481630206773,18.023786159859128,-1.8539887143182503
154,24.24,15.69,13.22,80.24,154,80.24,15.69,-0.11695215132507464,-0.5847607566253732,17.820687688921872,-1.8735734642276956
155,24.24,15.62,13.33,80.92,155,80.92,15.62,-0.11578133851857937,-0.5789066925928968,18.01872871976007,-1.8548170430676414
156,24.24,15.72,13.23,80.19,156,80.19,15.72,-0.11703814826957576,-0.5851907413478787,17.77677464316088,-1.8749511352786037
157,24.24,15.64,13.31,80.76,157,80.76,15.64,-0.11605702997934345,-0.5802851498967172,17.967702770884166,-1.859233620269082
158,24.24,15.76,13.17,79.75,158,79.75,15.76,-0.11779435454738418,-0.5889717727369209,17.65632767297503,-1.8870655598490946
159,24.24,15.61,13.32,80.93,159,80.93,15.61,-0.11576410369379178,-0.5788205184689589,18.03248787373272,-1.8545409411745444
160,24.24,15.73,13.18,79.9,160,79.9,15.73,-0.11753667260919871,-0.5876833630459936,17.716554173674638,-1.8829374951993634
161,24.24,15.69,13.28,80.47,161,80.47,15.69,-0.11655640011460677,-0.5827820005730339,17.85921618720969,-1.8672335298360005
162,24.24,15.78,13.18,79.74,162,79.74,15.78,-0.117811529026421,-0.589057645132105,17.631272223568526,-1.8873406950032645
163,24.24,15.67,13.24,80.38,163,80.38,15.67,-0.116711291409415,-0.5835564570470749,17.86795192113094,-1.8697148883788282
164,24.24,15.74,13.15,79.74,164,79.74,15.74,-0.117811529026421,-0.589057645132105,17.678116625489213,-1.8873406950032645
165,24.24,15.77,13.22,79.96,165,79.96,15.77,-0.11743356608056449,-0.5871678304028224,17.67956165401203,-1.881285728610643
166,24.24,15.71,13.18,79.99,166,79.99,15.71,-0.1173820056399137,-0.5869100281995685,17.755174035989786,-1.8804597303514174
167,24.24,15.63,13.22,80.45,167,80.45,15.63,-0.11659082394615608,-0.5829541197307804,17.92754846774669,-1.8677849996174203
168,24.24,15.73,13.22,80.11,168,80.11,15.73,-0.11717571636493174,-0.5858785818246587,17.75160176897682,-1.8771549761662063
169,24.24,15.74,13.21,80.03,169,80.03,15.74,-0.11731325097534984,-0.5865662548767492,17.72646555476935,-1.8793582806251043
170,24.24,15.73,13.23,80.13,170,80.13,15.73,-0.1171413274698304,-0.585706637349152,17.754940811028433,-1.876604066066683
171,24.24,15.71,13.24,80.25,171,80.25,15.71,-0.11693495038490248,-0.5846747519245123,17.79863932474319,-1.8732979051661376
172,24.24,15.49,13.42,81.8,172,81.8,15.49,-0.11426289337055118,-0.5713144668527559,18.326763242548708,-1.83049155179623
173,24.24,15.59,13.32,81.01,173,81.01,15.59,-0.11562620785232035,-0.5781310392616017,18.070198118261587,-1.8523318497941719
174,24.24,15.65,13.25,80.5,174,80.5,15.65,-0.11650476058606776,-0.5825238029303388,17.91199130634249,-1.8664062645888055
175,24.24,15.69,13.24,80.33,175,80.33,15.69,-0.11679732433629078,-0.5839866216814539,17.83576092487032,-1.8710931358673784
176,24.24,15.61,13.27,80.74,176,80.74,15.61,-0.11609148265177194,-0.5804574132588597,18.000444948286308,-1.8597855520813864
177,24.24,15.62,13.31,80.88,177,80.88,15.62,-0.1158502730052093,-0.5792513650260465,18.011986124824073,-1.8559213735434528
178,24.24,15.72,13.23,80.17,178,80.17,15.72,-0.11707254341796183,-0.5853627170898091,17.773432772733276,-1.8755021455557486
179,24.24,15.58,13.34,81.14,179,81.14,15.58,-0.11540206225521046,-0.5770103112760523,18.104312069795764,-1.8487410373284716
180,24.24,15.65,13.25,80.49,180,80.49,15.65,-0.11652197426571034,-0.5826098713285517,17.91031098329382,-1.8666820277366796
181,24.24,15.58,13.35,81.17,181,81.17,15.58,-0.11535032504599647,-0.5767516252299824,18.109386159965318,-1.8479122072368634
182,24.24,15.49,13.41,81.74,182,81.74,15.49,-0.11436653465562543,-0.5718326732781271,18.316536910674703,-1.8321518851831193
183,24.24,15.63,13.28,80.69,183,80.69,15.63,-0.11617760574560543,-0.5808880287280271,17.96793897315931,-1.861165244044599
184,24.24,15.67,13.24,80.38,184,80.38,15.67,-0.116711291409415,-0.5835564570470749,17.86795192113094,-1.8697148883788282
185,24.24,15.71,13.21,80.12,185,80.12,15.71,-0.1171585221787203,-0.5857926108936015,17.77690238626304,-1.8768795253030992
186,24.24,15.83,13.1,79.22,186,79.22,15.83,-0.1187038420242254,-0.593519210121127,17.486995617266533,-1.901635549228091
187,24.24,15.73,13.2,79.99,187,79.99,15.73,-0.1173820056399137,-0.5869100281995685,17.731571798198974,-1.8804597303514174
188,24.24,15.76,13.15,79.68,188,79.68,15.76,-0.11791456448835823,-0.5895728224417911,17.644678933430686,-1.8889913231034987
189,24.24,15.6,13.31,80.95,189,80.95,15.6,-0.11572963260413548,-0.5786481630206773,18.047953613583136,-1.8539887143182503
190,24.24,15.68,13.22,80.25,190,80.25,15.68,-0.11693495038490248,-0.5846747519245123,17.83424746138065,-1.8732979051661376
191,24.24,15.78,13.08,79.29,191,79.29,15.78,-0.11858381108425614,-0.5929190554212806,17.556534699715858,-1.8997126535697832
192,24.24,15.55,13.35,81.3,192,81.3,15.55,-0.11512608202472195,-0.5756304101236097,18.167968446043087,-1.8443198340360456
193,24.24,15.71,13.17,79.92,193,79.92,15.71,-0.11750230589752762,-0.5875115294876381,17.743477751524534,-1.8823869404783924
194,24.24,15.87,13.02,78.71,194,78.71,15.87,-0.11957749917141068,-0.5978874958570534,17.3568842911386,-1.915631536725999
195,24.24,15.69,13.26,80.4,195,80.4,15.69,-0.11667687467161021,-0.583384373358051,17.847487344339584,-1.8691635322391955
196,24.24,15.7,13.21,80.17,196,80.17,15.7,-0.11707254341796183,-0.5853627170898091,17.797106427077463,-1.8755021455557486
197,24.24,15.84,13.06,79.0,197,79.0,15.84,-0.1190808995376545,-0.5954044976882724,17.43911153663974,-1.907676010593225
198,24.24,15.66,13.2,80.23,198,80.23,15.66,-0.11696935174885473,-0.5848467587442736,17.85470946055745,-1.8738490150166527
199,24.24,15.66,13.24,80.41,199,80.41,15.66,-0.11665966554043579,-0.5832983277021789,17.88491946816052,-1.8688878419577812
200,24.24,16.15,12.75,76.57,200,76.57,16.15,-0.12322572159621453,-0.6161286079810726,16.698006603609933,-1.9740760599713567
201,24.24,15.62,13.23,80.54,201,80.54,15.62,-0.11643590084510376,-0.5821795042255188,17.954704907530775,-1.8653031315385622
202,24.24,15.59,13.31,80.99,202,80.99,15.59,-0.11566068467919921,-0.578303423395996,18.066819096303355,-1.8528841685607713
203,24.24,15.63,13.23,80.48,203,80.48,15.63,-0.11653918744206478,-0.5826959372103239,17.932595739370274,-1.8669577828218777
204,24.24,15.5,13.33,81.39,204,81.39,15.5,-0.11497079117087737,-0.5748539558543868,18.244592381886218,-1.8418320745574555
205,24.24,15.82,13.01,78.87,205,78.87,15.82,-0.11930357437493058,-0.5965178718746529,17.440664025687695,-1.911243261486388
206,24.24,15.88,13.01,78.65,206,78.65,15.88,-0.11968018172473945,-0.5984009086236972,17.335589644546836,-1.9172765112303258
207,24.24,15.79,13.09,79.3,207,79.3,15.79,-0.11856666153855773,-0.5928333076927886,17.546570316831477,-1.8994379178476948
208,24.24,15.72,13.14,79.81,208,79.81,15.72,-0.11769129630848735,-0.5884564815424367,17.713314061697915,-1.8854145668619673
