FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
25,30.18,13.51,15.53,97.95,25,97.95,13.51,-0.08616911238372811,-0.43084556191864054,24.354721643142792,-1.3804291803873243
26,30.18,13.75,15.28,96.05,26,96.05,13.75,-0.08946036925661202,-0.4473018462830601,23.53966981876218,-1.4331551154909246
27,30.18,13.54,15.49,97.67,27,97.67,13.54,-0.08665327105145446,-0.43326635525727225,24.24291243176591,-1.3881854022443003
28,30.18,13.35,15.68,99.19,28,99.19,13.35,-0.08402911025223339,-0.4201455512611669,24.90896616947051,-1.3461463462407788
29,30.18,13.31,15.72,99.51,29,99.51,13.31,-0.08347802573428967,-0.4173901286714483,25.051578281571857,-1.3373179722633204
30,30.18,13.4,15.64,98.82,30,98.82,13.4,-0.08466692162630396,-0.42333460813151974,24.737824051312067,-1.3563640844533893
31,30.18,13.36,15.67,99.07,31,99.07,13.36,-0.08423589630620824,-0.4211794815310412,24.865499916395844,-1.349459058825456
32,30.18,13.36,15.67,99.1,32,99.1,13.36,-0.08418419327455168,-0.42092096637275833,24.871458376155015,-1.3486307762583178
33,30.18,13.31,15.73,99.53,33,99.53,13.31,-0.08344359988539324,-0.41721799942696614,25.055561350040836,-1.3367664701639996
34,30.18,13.33,15.7,99.31,34,99.31,13.33,-0.0838223942543946,-0.41911197127197297,24.9722090906605,-1.3428347559554015
35,30.18,13.1,15.92,101.09,35,101.09,13.1,-0.08076493042846235,-0.4038246521423117,25.79414356593724,-1.2938541854639667
36,30.18,13.04,15.98,101.55,36,101.55,13.04,-0.07997769959791556,-0.39988849798957776,26.01235596769367,-1.2812427475586072
37,30.18,13.1,15.93,101.12,37,101.12,13.1,-0.08071355094519109,-0.4035677547259554,25.800188628756946,-1.2930310861419612
38,30.18,13.25,15.78,99.99,38,99.99,13.25,-0.08265237063549025,-0.4132618531774512,25.267082062299043,-1.3240909775805536
39,30.18,13.13,15.9,100.88,39,100.88,13.13,-0.0811247336776605,-0.4056236683883025,25.68979303926264,-1.2996182335161213
40,30.18,13.22,15.81,100.16,40,100.16,13.22,-0.08236024009327876,-0.4118012004663938,25.3615409832522,-1.3194110462943258
41,30.18,13.32,15.71,99.42,41,99.42,13.32,-0.08363296690651868,-0.4181648345325934,25.013855791341175,-1.3398001298424294
42,30.18,13.15,15.88,100.74,42,100.74,13.15,-0.0813647436773097,-0.40682371838654846,25.62048782706465,-1.3034631937105012
43,30.18,13.09,15.94,101.21,43,101.21,13.09,-0.08055944427665034,-0.40279722138325164,25.839112661730443,-1.2905622973119384
44,30.18,12.8,16.22,103.41,44,103.41,12.8,-0.076808231861684,-0.38404115930842,26.909240035652267,-1.2304678744241777
45,30.18,13.0,16.03,101.9,45,101.9,13.0,-0.07937958146033702,-0.3968979073016851,26.167702988982303,-1.2716608949945991
46,30.18,12.96,16.07,102.22,46,102.22,12.96,-0.07883340339158505,-0.3941670169579252,26.317879293040114,-1.2629111223331926
47,30.18,12.96,16.07,102.24,47,102.24,12.96,-0.07879928900779454,-0.3939964450389727,26.321938758838854,-1.2623646099048684
48,30.18,12.97,16.06,102.14,48,102.14,12.97,-0.07896988667603091,-0.39484943338015455,26.280251049290637,-1.2650975845500152
49,30.18,13.09,15.94,101.2,49,101.2,13.09,-0.0805765648780028,-0.402882824390014,25.837096711917862,-1.2908365693456048
50,30.18,12.96,16.07,102.24,50,102.24,12.96,-0.07879928900779454,-0.3939964450389727,26.321938758838854,-1.2623646099048684
51,30.18,13.07,15.95,101.32,51,101.32,13.07,-0.08037115686124563,-0.40185578430622815,25.903004795230245,-1.287545932917155
52,30.18,12.99,16.04,101.99,52,101.99,12.99,-0.07922590313100832,-0.39612951565504156,26.207189649362455,-1.2691989681587532
53,30.18,13.14,15.89,100.81,53,100.81,13.14,-0.08124472468018706,-0.4062236234009353,25.65511432224375,-1.3015404893765967
54,30.18,12.9,16.12,102.66,54,102.66,12.9,-0.07808349007573763,-0.39041745037868814,26.53668984252635,-1.2508975110133167
55,30.18,12.99,16.03,101.98,55,101.98,12.99,-0.0792429759766077,-0.3962148798830385,26.20516300172207,-1.2694724751452553
56,30.18,13.02,16.01,101.78,56,101.78,13.02,-0.07958456497873684,-0.39792282489368414,26.10104403940027,-1.274944730959364
57,30.18,13.17,15.86,100.57,57,100.57,13.17,-0.08165633383247238,-0.40828166916236186,25.545369424077318,-1.3081344679962075
58,30.18,13.23,15.8,100.12,58,100.12,13.23,-0.08242896281592055,-0.4121448140796027,25.333341010742394,-1.320511984311047
59,30.18,13.02,16.01,101.74,59,101.74,13.02,-0.07965291276308124,-0.3982645638154062,26.092950465876278,-1.2760396624645616
60,30.18,13.11,15.91,101.02,60,101.02,13.11,-0.08088483637275977,-0.4044241818637988,25.759307556313203,-1.2957750786916116
61,30.18,13.04,15.98,101.57,61,101.57,13.04,-0.07994350107952225,-0.3997175053976112,26.01639912164847,-1.2806948872939463
62,30.18,13.11,15.92,101.08,62,101.08,13.11,-0.0807820580954492,-0.40391029047724597,25.77139023106526,-1.2941285706890961
63,30.18,12.81,16.21,103.33,63,103.33,12.81,-0.07694407391036745,-0.38472036955183725,26.870707413108295,-1.2326440640440866
64,30.18,13.07,15.96,101.35,64,101.35,13.07,-0.08031981827526058,-0.4015990913763029,25.90905966316083,-1.2867234887696744
65,30.18,13.06,15.97,101.47,65,101.47,13.06,-0.08011451802638016,-0.4005725901319008,25.954208227887463,-1.28343457878261
66,30.18,13.05,15.98,101.52,66,101.52,13.05,-0.08002900194855932,-0.40014500974279654,25.98527949522202,-1.2820646112159202
67,30.18,13.04,15.99,101.58,67,101.58,13.04,-0.07992640273649898,-0.3996320136824949,26.018420590310352,-1.2804209718387136
68,30.18,13.09,15.94,101.24,68,101.24,13.09,-0.08050808602783796,-0.4025404301391898,25.845160092538283,-1.2897395381659642
69,30.18,12.99,16.04,101.98,69,101.98,12.99,-0.0792429759766077,-0.3962148798830385,26.20516300172207,-1.2694724751452553
70,30.18,13.17,15.86,100.56,70,100.56,13.17,-0.08167349124864404,-0.40836745624322013,25.543362072354412,-1.3084093298032775
71,30.18,12.94,16.08,102.34,71,102.34,12.94,-0.07862875592060056,-0.3931437796030028,26.385176598150274,-1.259632669848021
72,30.18,13.1,15.93,101.11,72,101.11,13.1,-0.08073067685281161,-0.40365338426405806,25.798173676857495,-1.293305443182042
73,30.18,13.08,15.94,101.26,73,101.26,13.08,-0.0804738501632155,-0.40236925081607744,25.87002549923604,-1.2891910796147121
74,30.18,12.93,16.09,102.43,74,102.43,12.93,-0.07847533178826607,-0.39237665894133034,26.425003071414004,-1.2571748152480224
75,30.18,13.13,15.9,100.89,75,100.89,13.13,-0.0811075944015879,-0.4055379720079395,25.69180470765508,-1.2993436623134382
76,30.18,12.91,16.11,102.56,76,102.56,12.91,-0.07825381301371453,-0.3912690650685726,26.49465566252124,-1.253626084479707
77,30.18,12.84,16.19,103.17,77,103.17,12.84,-0.07721589258893875,-0.38607946294469375,26.771796798500414,-1.2369985992747987
78,30.18,12.95,16.08,102.32,78,102.32,12.95,-0.07866285734661842,-0.39331428673309204,26.359625361878646,-1.260178974692827
79,30.18,13.15,15.88,100.74,79,100.74,13.15,-0.0813647436773097,-0.40682371838654846,25.62048782706465,-1.3034631937105012
80,30.18,12.97,16.06,102.16,80,102.16,12.97,-0.07893576200084161,-0.394678810004208,26.2843084377499,-1.2645509072534826
81,30.18,12.79,16.23,103.55,81,103.55,12.79,-0.07657061723082814,-0.3828530861541407,26.96011654284875,-1.226661288037867
82,30.18,13.16,15.87,100.64,82,100.64,13.16,-0.08153624759437733,-0.4076812379718866,25.57988834504504,-1.3062106864619247
83,30.18,13.0,16.03,101.91,83,101.91,13.0,-0.07936250357094032,-0.39681251785470156,26.169728590875227,-1.2713873072064639
84,30.18,12.95,16.08,102.32,84,102.32,12.95,-0.07866285734661842,-0.39331428673309204,26.359625361878646,-1.260178974692827
85,30.18,13.1,15.93,101.14,85,101.14,13.1,-0.08067930089296825,-0.4033965044648412,25.804218325127618,-1.2924824003053514
86,30.18,12.98,16.04,102.04,86,102.04,12.98,-0.07914054840563961,-0.395702742028198,26.23862337803554,-1.2678315854583466
87,30.18,13.25,15.78,99.95,87,99.95,13.25,-0.08272112952337725,-0.41360564761688623,25.25908870866628,-1.3251924949645035
88,30.18,13.3,15.73,99.54,88,99.54,13.3,-0.08342638771718802,-0.4171319385859401,25.07739881048512,-1.3364907312293521
89,30.18,12.91,16.12,102.63,89,102.63,12.91,-0.07813457997077723,-0.39067289985388615,26.50890185299312,-1.2517159711318513
90,30.18,12.9,16.12,102.66,90,102.66,12.9,-0.07808349007573763,-0.39041745037868814,26.53668984252635,-1.2508975110133167
91,30.18,13.12,15.91,100.96,91,100.96,13.12,-0.08098763561219101,-0.404938178060955,25.726536892503542,-1.2974219225072998
92,30.18,13.08,15.95,101.31,92,101.31,13.08,-0.08038827091979321,-0.401941354598966,25.880110572067615,-1.2878201001350873
93,30.18,13.07,15.95,101.34,93,101.34,13.07,-0.08033693053845799,-0.4016846526922899,25.90704144447277,-1.286997627226097
94,30.18,13.13,15.9,100.88,94,100.88,13.13,-0.0811247336776605,-0.4056236683883025,25.68979303926264,-1.2996182335161213
95,30.18,13.31,15.72,99.52,95,99.52,13.31,-0.08346081255793525,-0.4173040627896762,25.053569844951877,-1.3370422171781227
96,30.18,13.13,15.9,100.92,96,100.92,13.13,-0.08105618002843187,-0.40528090014215934,25.697839307305443,-1.2985200040554785
97,30.18,12.82,16.2,103.27,97,103.27,12.82,-0.0770459849589557,-0.3852299247947785,26.836322301048387,-1.2342766790424704
98,30.18,13.01,16.02,101.82,98,101.82,13.01,-0.07951622714462749,-0.3975811357231374,26.13029884490027,-1.2738499588569323
99,30.18,13.09,15.94,101.2,99,101.2,13.09,-0.0805765648780028,-0.402882824390014,25.837096711917862,-1.2908365693456048
100,30.18,12.88,16.15,102.86,100,102.86,12.88,-0.07774304500288394,-0.3887152250144197,26.62094044913511,-1.2454435809462008
101,30.18,13.08,15.95,101.29,101,101.29,13.08,-0.08042250082858933,-0.40211250414294664,25.87607675370908,-1.2883684632740011
102,30.18,12.79,16.23,103.53,102,103.53,12.79,-0.07660455364677948,-0.38302276823389736,26.956021603688306,-1.2272049494214072
103,30.18,12.79,16.23,103.49,103,103.49,12.79,-0.07667243502653923,-0.3833621751326961,26.94783069393987,-1.2282924091251584
104,30.18,13.07,15.96,101.37,104,101.37,13.07,-0.0802855955478648,-0.4014279777393239,25.913095888363177,-1.286175240676794
105,30.18,13.06,15.96,101.42,105,101.42,13.06,-0.08020004924786056,-0.4010002462393028,25.944112540294253,-1.2848047889507261
106,30.18,13.25,15.78,99.98,106,99.98,13.25,-0.08266955956611251,-0.4133477978305625,25.265083815886758,-1.3243663442491223
107,30.18,12.99,16.03,101.96,107,101.96,12.99,-0.07927712356417177,-0.3963856178208588,26.201109481331535,-1.2700195194980317
108,30.18,12.88,16.14,102.81,108,102.81,12.88,-0.07782813100864601,-0.38914065504323003,26.610749229281147,-1.246806658758509
109,30.18,12.79,16.23,103.48,109,103.48,12.79,-0.07668940714926725,-0.3834470357463362,26.945782751985877,-1.2285643025312614
110,30.18,13.06,15.97,101.47,110,101.47,13.06,-0.08011451802638016,-0.4005725901319008,25.954208227887463,-1.28343457878261
111,30.18,13.09,15.94,101.21,111,101.21,13.09,-0.08055944427665034,-0.40279722138325164,25.839112661730443,-1.2905622973119384
112,30.18,12.94,16.08,102.34,112,102.34,12.94,-0.07862875592060056,-0.3931437796030028,26.385176598150274,-1.259632669848021
113,30.18,12.87,16.15,102.88,113,102.88,12.87,-0.07770901534284998,-0.38854507671424987,26.646843264419427,-1.2448984257924567
114,30.18,12.94,16.08,102.35,114,102.35,12.94,-0.07861170618383995,-0.39305853091919973,26.387208751500868,-1.259359533065116
115,30.18,13.07,15.95,101.34,115,101.34,13.07,-0.08033693053845799,-0.4016846526922899,25.90704144447277,-1.286997627226097
116,30.18,13.04,15.98,101.55,116,101.55,13.04,-0.07997769959791556,-0.39988849798957776,26.01235596769367,-1.2812427475586072
117,30.18,12.9,16.12,102.66,117,102.66,12.9,-0.07808349007573763,-0.39041745037868814,26.53668984252635,-1.2508975110133167
118,30.18,12.93,16.09,102.41,118,102.41,12.93,-0.07850942146347095,-0.3925471073173547,26.420936617870634,-1.2577209318448046
119,30.18,13.1,15.93,101.15,119,101.15,13.1,-0.08066217674940922,-0.40331088374704605,25.806233069476086,-1.2922080715255355
120,30.18,12.99,16.04,101.99,120,101.99,12.99,-0.07922590313100832,-0.39612951565504156,26.207189649362455,-1.2691989681587532
121,30.18,12.89,16.14,102.79,121,102.79,12.89,-0.07786217014233586,-0.38931085071167926,26.584895924391464,-1.2473519656802203
122,30.18,12.99,16.03,101.95,122,101.95,12.99,-0.0792941983050962,-0.39647099152548093,26.199082608704874,-1.270293056847641
123,30.18,12.65,16.36,104.58,123,104.58,12.65,-0.0748268451331503,-0.3741342256657515,27.488071012608092,-1.1987260590330677
124,30.18,12.9,16.12,102.64,124,102.64,12.9,-0.07811754933901355,-0.39058774669506774,26.53261704908648,-1.251443140410997
125,30.18,12.91,16.11,102.59,125,102.59,12.91,-0.07820270915323166,-0.39101354576615827,26.50076164885147,-1.2528074006347711
126,30.18,12.97,16.05,102.11,126,102.11,12.97,-0.07902107849211956,-0.3951053924605978,26.2741643954938,-1.2659176774437553
127,30.18,13.01,16.01,101.8,127,101.8,13.01,-0.07955039481582098,-0.39775197407910484,26.12624951533938,-1.274397324949452
128,30.18,12.89,16.14,102.78,128,102.78,12.89,-0.0778791907209753,-0.38939595360487644,26.5828589444138,-1.2476246353500242
129,30.18,12.65,16.37,104.61,129,104.61,12.65,-0.07477617484847131,-0.37388087424235655,27.494256600691667,-1.1979143210725103
130,30.18,12.73,16.28,103.95,130,103.95,12.73,-0.07589249391669613,-0.3794624695834806,27.17649170676687,-1.215797752545472
131,30.18,12.9,16.13,102.69,131,102.69,12.9,-0.07803240618923353,-0.39016203094616764,26.542798433782462,-1.2500791471515211
132,30.18,12.9,16.12,102.66,132,102.66,12.9,-0.07808349007573763,-0.39041745037868814,26.53668984252635,-1.2508975110133167
133,30.18,12.67,16.35,104.44,133,104.44,12.67,-0.07506339748846459,-0.37531698744232295,27.413426398988467,-1.2025156277652027
134,30.18,12.65,16.36,104.58,134,104.58,12.65,-0.0748268451331503,-0.3741342256657515,27.488071012608092,-1.1987260590330677
135,30.18,12.82,16.2,103.3,135,103.3,12.82,-0.07699502628118958,-0.38497513140594786,26.842456047957207,-1.233460321024657
136,30.18,12.75,16.27,103.83,136,103.83,12.75,-0.07609580904224011,-0.3804790452112005,27.106879529027676,-1.2190548608566867
137,30.18,12.78,16.24,103.57,137,103.57,12.78,-0.07653668366967606,-0.38268341834838027,26.98647949912854,-1.2261176723882103
138,30.18,12.57,16.45,105.22,138,105.22,12.57,-0.07374739830361621,-0.36873699151808104,27.805528582739502,-1.1814333208239316
139,30.18,12.75,16.27,103.82,139,103.82,12.75,-0.07611275671473244,-0.3805637835736622,27.104827765214853,-1.2193263625700137
140,30.18,12.68,16.33,104.35,140,104.35,12.68,-0.07521554556840003,-0.3760777278420001,27.372072572730293,-1.2049530400057684
141,30.18,13.04,15.99,101.59,141,101.59,13.04,-0.07990930500495248,-0.3995465250247624,26.020441986679792,-1.2801470661793388
142,30.18,12.85,16.17,103.07,142,103.07,12.85,-0.07738586962326433,-0.3869293481163216,26.729404587642843,-1.2397216313646944
143,30.18,12.86,16.16,102.98,143,102.98,12.86,-0.07753890786692973,-0.3876945393346486,26.689114021487637,-1.2421733040282141
144,30.18,12.97,16.06,102.15,144,102.15,12.97,-0.07895282401786943,-0.39476412008934714,26.28227978163533,-1.2648242407662682
145,30.18,12.97,16.06,102.15,145,102.15,12.97,-0.07895282401786943,-0.39476412008934714,26.28227978163533,-1.2648242407662682
146,30.18,12.87,16.15,102.88,146,102.88,12.87,-0.07770901534284998,-0.38854507671424987,26.646843264419427,-1.2448984257924567
147,30.18,12.69,16.32,104.25,147,104.25,12.69,-0.0753846706971007,-0.3769233534855035,27.328721872033046,-1.2076624245675531
148,30.18,12.61,16.41,104.91,148,104.91,12.61,-0.07426985463185498,-0.3713492731592749,27.64838385352481,-1.1898030712023169
149,30.18,12.69,16.33,104.28,149,104.28,12.69,-0.07533392526187617,-0.37666962630938083,27.334896018249296,-1.2068494826952563
150,30.18,12.88,16.14,102.8,150,102.8,12.88,-0.07784515023805327,-0.38922575119026637,26.60871074237509,-1.2470793068136135
151,30.18,12.98,16.05,102.07,151,102.07,12.98,-0.07908934319124115,-0.39544671595620573,26.244706678188166,-1.2670112779236833
152,30.18,12.76,16.26,103.75,152,103.75,12.76,-0.07623141076738271,-0.3811570538369135,27.068053622220955,-1.221227200493471
153,30.18,12.84,16.18,103.12,153,103.12,12.84,-0.077300872462915,-0.38650436231457497,26.761584831657302,-1.2383599768558984
154,30.18,13.0,16.03,101.92,154,101.92,13.0,-0.07934542631019766,-0.39672713155098827,26.17175411820373,-1.2711137294893664
155,30.18,12.66,16.36,104.52,155,104.52,12.66,-0.07492820639270435,-0.3746410319635217,27.4527808008196,-1.2003498664111236
156,30.18,12.76,16.26,103.75,156,103.75,12.76,-0.07623141076738271,-0.3811570538369135,27.068053622220955,-1.221227200493471
157,30.18,12.96,16.06,102.21,157,102.21,12.96,-0.07885046155089723,-0.3942523077544861,26.31584944502227,-1.2631843940453735
158,30.18,13.17,15.86,100.56,158,100.56,13.17,-0.08167349124864404,-0.40836745624322013,25.543362072354412,-1.3084093298032775
159,30.18,12.9,16.12,102.64,159,102.64,12.9,-0.07811754933901355,-0.39058774669506774,26.53261704908648,-1.251443140410997
160,30.18,12.74,16.27,103.87,160,103.87,12.74,-0.076028025639066,-0.38014012819532994,27.13755246958208,-1.2179689707378372
161,30.18,12.9,16.12,102.65,161,102.65,12.9,-0.07810051937382743,-0.39050259686913713,26.534653485691972,-1.2511703203687154
162,30.18,12.94,16.09,102.37,162,102.37,12.94,-0.07857760866541208,-0.3928880433270604,26.391272825175022,-1.2588132908199015
163,30.18,12.82,16.2,103.31,163,103.31,12.82,-0.07697804145612079,-0.3848902072806039,26.84450046164354,-1.233188224127055
164,30.18,12.98,16.05,102.07,164,102.07,12.98,-0.07908934319124115,-0.39544671595620573,26.244706678188166,-1.2670112779236833
165,30.18,12.96,16.06,102.2,165,102.2,12.96,-0.07886752035446115,-0.3943376017723057,26.313819520341223,-1.2634576760784677
166,30.18,12.9,16.12,102.67,166,102.67,12.9,-0.07806646144526291,-0.3903323072263145,26.538726119527574,-1.2506247123531118
167,30.18,12.82,16.2,103.29,167,103.29,12.82,-0.0770120118070299,-0.3850600590351495,26.840411549921054,-1.2337324291486191
168,30.18,12.64,16.38,104.69,168,104.69,12.64,-0.07464108793496349,-0.37320543967481745,27.53373134694751,-1.195750228718115
169,30.18,12.82,16.2,103.31,169,103.31,12.82,-0.07697804145612079,-0.3848902072806039,26.84450046164354,-1.233188224127055
170,30.18,12.77,16.25,103.65,170,103.65,12.77,-0.07640097805574868,-0.38200489027874335,27.025186562750715,-1.2239436684530938
171,30.18,12.86,16.17,103.02,171,103.02,12.86,-0.07747088400525765,-0.3873544200262882,26.69727498385162,-1.2410835617642275
172,30.18,12.92,16.11,102.54,172,102.54,12.92,-0.07828788556703496,-0.39143942783517477,26.468956188108248,-1.2541719267839
173,30.18,12.95,16.07,102.26,173,102.26,12.95,-0.07876517720724635,-0.3938258860362317,26.34743981922232,-1.2618181388600864
174,30.18,12.61,16.41,104.92,174,104.92,12.61,-0.07425298936296464,-0.37126494681482314,27.650449583059128,-1.1895328895946935
175,30.18,12.71,16.31,104.17,175,104.17,12.71,-0.07552002481224239,-0.3776001240612119,27.266881361707412,-1.209830797492123
176,30.18,12.82,16.2,103.26,176,103.26,12.82,-0.07706297258400624,-0.3853148629200312,26.834277550336445,-1.23454882079578
177,30.18,12.63,16.38,104.72,177,104.72,12.63,-0.0745904430741183,-0.3729522153705915,27.562946474733884,-1.1949388980473752
178,30.18,12.68,16.34,104.36,178,104.36,12.68,-0.07519863719940745,-0.37599318599703724,27.374131510054596,-1.2046821679345072
179,30.18,12.79,16.23,103.51,179,103.51,12.79,-0.07663849291339493,-0.38319246456697464,26.951926320552353,-1.2277486564725868
180,30.18,12.93,16.1,102.46,180,102.46,12.93,-0.07842420219434831,-0.39212101097174157,26.431102164969694,-1.25635571915346
181,30.18,12.78,16.24,103.57,181,103.57,12.78,-0.07653668366967606,-0.38268341834838027,26.98647949912854,-1.2261176723882103
182,30.18,12.74,16.28,103.9,182,103.9,12.74,-0.07597719575227363,-0.3798859787613681,27.143711270136418,-1.2171546759514236
183,30.18,12.74,16.28,103.91,183,103.91,12.74,-0.07596025391954098,-0.3798012695977048,27.145764026406592,-1.2168832677910464
184,30.18,12.78,16.24,103.56,184,103.56,12.78,-0.07655365009314374,-0.3827682504657187,26.984430554153573,-1.2263894744921628
185,30.18,12.71,16.31,104.14,185,104.14,12.71,-0.07557079492368911,-0.3778539746184455,27.260714474864255,-1.2106441346774994
186,30.18,12.73,16.29,103.98,186,103.98,12.73,-0.07584168162350097,-0.3792084081175048,27.18265348103652,-1.2149837396084855
187,30.18,12.69,16.33,104.29,187,104.29,12.69,-0.07531701161885751,-0.37658505809428755,27.336953884234372,-1.2065785261340973
188,30.18,12.68,16.34,104.37,188,104.37,12.68,-0.07518172958590758,-0.3759086479295379,27.376190355382313,-1.2044113079662393
189,30.18,12.78,16.24,103.6,189,103.6,12.78,-0.07648578868974103,-0.3824289434487051,26.992625815916366,-1.2253023348096512
190,30.18,12.76,16.26,103.75,190,103.75,12.76,-0.07623141076738271,-0.3811570538369135,27.068053622220955,-1.221227200493471
191,30.18,12.75,16.27,103.87,191,103.87,12.75,-0.076028025639066,-0.38014012819532994,27.115085702105763,-1.2179689707378372
192,30.18,12.49,16.52,105.81,192,105.81,12.49,-0.07275518183862532,-0.36377590919312663,28.116483389120155,-1.1655380130547777
193,30.18,12.57,16.45,105.23,193,105.23,12.57,-0.07373055758676102,-0.36865278793380507,27.80759823864781,-1.1811635325399115
194,30.18,12.66,16.36,104.53,194,104.53,12.66,-0.07491131093711699,-0.37455655468558496,27.454841597649516,-1.2000792012126142
195,30.18,12.69,16.33,104.31,195,104.31,12.69,-0.07528318658899592,-0.3764159329449796,27.341069341697896,-1.2060366491557146
196,30.18,12.48,16.53,105.86,196,105.86,12.48,-0.07267122701113876,-0.3633561350556938,28.150686182667688,-1.1641930567184429
197,30.18,12.62,16.4,104.85,197,104.85,12.62,-0.07437106268670035,-0.37185531343350176,27.612860537312653,-1.1914244242409395
198,30.18,12.84,16.18,103.13,198,103.13,12.84,-0.07728387510313883,-0.3864193755156941,26.763627391458023,-1.2380876791522841
199,30.18,12.9,16.12,102.66,199,102.66,12.9,-0.07808349007573763,-0.39041745037868814,26.53668984252635,-1.2508975110133167
200,30.18,12.66,16.35,104.48,200,104.48,12.66,-0.07499579584721179,-0.37497897923605894,27.44453668257937,-1.2014326494723329
201,30.18,12.64,16.37,104.63,201,104.63,12.64,-0.07474239849963611,-0.37371199249818055,27.521353501115975,-1.1973732239641706
202,30.18,12.65,16.37,104.63,202,104.63,12.65,-0.07474239849963611,-0.37371199249818055,27.49837985719566,-1.1973732239641706
203,30.18,12.65,16.37,104.63,203,104.63,12.65,-0.07474239849963611,-0.37371199249818055,27.49837985719566,-1.1973732239641706
204,30.18,12.81,16.21,103.35,204,103.35,12.81,-0.07691010917390878,-0.38455054586954385,26.874799017002186,-1.2320999489660187
205,30.18,12.78,16.24,103.59,205,103.59,12.78,-0.07650275296745786,-0.38251376483728927,26.990577130072353,-1.2255741025386748
206,30.18,12.83,16.19,103.2,206,103.2,12.83,-0.07716491298893442,-0.3858245649446721,26.79994705086472,-1.2361819060827295
207,30.18,12.49,16.52,105.82,207,105.82,12.49,-0.07273838921123275,-0.36369194605616373,28.118561102631784,-1.1652689951639488
208,30.18,12.66,16.35,104.48,208,104.48,12.66,-0.07499579584721179,-0.37497897923605894,27.44453668257937,-1.2014326494723329
