FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
37,20.32,14.51,14.48,89.91,37,89.91,14.51,-0.10015707956808312,-0.5007853978404155,21.116035356635205,-1.6045164146806916
38,20.32,14.57,14.42,89.38,38,89.38,14.57,-0.10108208301820767,-0.5054104150910383,20.927505685477183,-1.6193349699516868
39,20.32,14.41,14.56,90.58,39,90.58,14.41,-0.09898772632255404,-0.49493863161277013,21.39428218335158,-1.5857833756873156
40,20.32,14.3,14.66,91.43,40,91.43,14.3,-0.09750443827443611,-0.4875221913721805,21.7262032417779,-1.5620211011564664
41,20.32,14.43,14.54,90.43,41,90.43,14.43,-0.0992495154667073,-0.49624757733353647,21.33534233072073,-1.5899772377766508
42,20.32,14.42,14.55,90.54,42,90.54,14.42,-0.09905753615668561,-0.495287680783428,21.371287517960877,-1.5869017292301035
43,20.32,14.46,14.55,90.38,43,90.38,14.46,-0.0993367797464183,-0.49668389873209146,21.279641630551698,-1.5913752115376212
44,20.32,14.24,14.75,92.02,44,92.02,14.24,-0.09647516522218683,-0.4823758261109341,21.933249006746884,-1.545532146859433
45,20.32,14.27,14.75,91.89,45,91.89,14.27,-0.096701925908535,-0.483509629542675,21.860452881374936,-1.5491648530547308
46,20.32,14.44,14.53,90.34,46,90.34,14.44,-0.09940659153702813,-0.4970329576851406,21.303156084783865,-1.5924935964231905
47,20.32,14.36,14.58,90.88,47,90.88,14.36,-0.09846417064250473,-0.4923208532125236,21.528400070666407,-1.5773960136929257
48,20.32,14.44,14.53,90.38,48,90.38,14.44,-0.0993367797464183,-0.49668389873209146,21.310570144315108,-1.5913752115376212
49,20.32,14.42,14.55,90.52,49,90.52,14.42,-0.09909244124813249,-0.4954622062406624,21.36757517796621,-1.5874609087950824
50,20.32,14.08,14.93,93.34,50,93.34,14.08,-0.09417390130546423,-0.4708695065273211,22.44606353224682,-1.5086658989135369
51,20.32,14.16,14.83,92.63,51,92.63,14.16,-0.09541139583457053,-0.47705697917285267,22.178720103396095,-1.5284905612698199
52,20.32,14.45,14.55,90.4,52,90.4,14.45,-0.09930187397020383,-0.4965093698510191,21.29879900743101,-1.5908160210026654
53,20.32,14.26,14.75,91.95,53,91.95,14.26,-0.09659726494978325,-0.48298632474891623,21.887811185948173,-1.5474881844955277
54,20.32,14.22,14.73,92.01,54,92.01,14.22,-0.09649260772254772,-0.4824630386127386,21.963760579434066,-1.5458115757152144
55,20.32,14.46,14.49,90.11,55,90.11,14.46,-0.09980801390022,-0.49904006950109997,21.229668875682602,-1.5989243826815243
56,20.32,14.42,14.55,90.5,56,90.5,14.42,-0.0991273464501626,-0.495636732250813,21.363862826210436,-1.5880200901316048
57,20.32,14.53,14.42,89.55,57,89.55,14.53,-0.10078539008887114,-0.5039269504443556,21.019249971193798,-1.6145819492237155
58,20.32,14.53,14.46,89.74,58,89.74,14.53,-0.10045378404811756,-0.5022689202405878,21.054237918441576,-1.6092696204508432
59,20.32,14.61,14.38,89.05,59,89.05,14.61,-0.10165798681876977,-0.5082899340938488,20.80699701785097,-1.6285609488366917
60,20.32,14.33,14.6,91.07,60,91.07,14.33,-0.0981326062490625,-0.49066303124531246,21.611207877356616,-1.5720843521099812
61,20.32,14.52,14.45,89.72,61,89.72,14.52,-0.10048869024540247,-0.5024434512270123,21.06576466081292,-1.6098288177313476
62,20.32,14.4,14.52,90.47,62,90.47,14.4,-0.09917970445124785,-0.4958985222562392,21.389427205544752,-1.5888588653089906
63,20.32,14.33,14.66,91.27,63,91.27,14.33,-0.09778361335193858,-0.48891806675969285,21.648569820300068,-1.566493485898056
64,20.32,14.34,14.63,91.17,64,91.17,14.34,-0.09795810669051996,-0.48979053345259976,21.61405592089984,-1.5692888691821298
65,20.32,14.32,14.61,91.15,65,91.15,14.32,-0.0979930061216411,-0.48996503060820545,21.64200665623411,-1.5698479580686904
66,20.32,14.04,14.92,93.48,66,93.48,14.04,-0.09392998789495811,-0.46964993947479056,22.53993498857923,-1.504758406077229
67,20.32,13.87,15.1,94.86,67,94.86,13.87,-0.09152786778579267,-0.4576393389289633,23.09651011181499,-1.4662764419283985
68,20.32,14.22,14.77,92.16,68,92.16,14.22,-0.09623098173300657,-0.4811549086650328,21.991996853956252,-1.541620327362765
69,20.32,14.33,14.66,91.32,69,91.32,14.33,-0.0976963691812394,-0.488481845906197,21.657909872073827,-1.5650958342834551
70,20.32,13.99,15.0,93.96,70,93.96,13.99,-0.09309399742855945,-0.4654699871427972,22.716376017468832,-1.4913658388055224
71,20.32,13.9,15.04,94.52,71,94.52,13.9,-0.09211929192623466,-0.4605964596311733,22.978734945479097,-1.4757510566582792
72,20.32,14.11,14.81,92.76,72,92.76,14.11,-0.09518475402795659,-0.47592377013978293,22.285940534962716,-1.5248597595278646
73,20.32,14.35,14.62,91.09,73,91.09,14.35,-0.0980977058652715,-0.4904885293263575,21.583322642139148,-1.5715252479616495
74,20.32,14.26,14.71,91.75,74,91.75,14.26,-0.09694614867901774,-0.48473074339508865,21.85026842041236,-1.553077301837864
75,20.32,14.3,14.64,91.36,75,91.36,14.3,-0.09762657510459781,-0.488132875522989,21.713098907180203,-1.5639777331756568
76,20.32,14.51,14.48,89.88,76,89.88,14.51,-0.10020943935712195,-0.5010471967856097,21.11050285563782,-1.6053552185010938
77,20.32,14.42,14.57,90.59,77,90.59,14.42,-0.0989702739397811,-0.4948513696989055,21.380568313524204,-1.5855037885152932
78,20.32,14.28,14.69,91.64,78,91.64,14.28,-0.09713805086277053,-0.4856902543138526,21.797518941739813,-1.5561515748215837
79,20.32,14.3,14.65,91.37,79,91.37,14.3,-0.09760912676485528,-0.48804563382427635,21.71497097870734,-1.5636982107729815
80,20.32,14.55,14.42,89.46,80,89.46,14.55,-0.10094246384331443,-0.5047123192165721,20.972392284489192,-1.617098270769897
81,20.32,14.24,14.68,91.77,81,91.77,14.24,-0.0969112585614888,-0.484556292807444,21.886252561268687,-1.5525183621550505
82,20.32,14.49,14.5,90.05,82,90.05,14.49,-0.0999127335484765,-0.4995636677423825,21.17247121801812,-1.6006019914465937
83,20.32,14.37,14.6,90.89,83,90.89,14.37,-0.0984467194320035,-0.49223359716001747,21.514538284022027,-1.577116445300696
84,20.32,14.08,14.89,93.23,84,93.23,14.08,-0.09436557203209815,-0.4718278601604907,22.425161162068378,-1.5117364639542124
85,20.32,14.24,14.73,91.92,85,91.92,14.24,-0.09664959496989285,-0.48324797484946425,21.914451246292753,-1.5483265114176834
86,20.32,14.23,14.69,91.82,86,91.82,14.23,-0.09682403492351366,-0.4841201746175683,21.911809754361233,-1.5511210394746888
87,20.32,14.27,14.69,91.67,87,91.67,14.27,-0.09708571282764555,-0.48542856413822777,21.819184630806415,-1.5553131194988816
88,20.32,14.43,14.51,90.33,88,90.33,14.43,-0.09942404453120035,-0.4971202226560017,21.31679374616176,-1.5927731933898295
89,20.32,14.28,14.71,91.69,89,91.69,14.28,-0.0970508212472145,-0.48525410623607246,21.806891765009286,-1.5547541563803762
90,20.32,14.27,14.73,91.82,90,91.82,14.27,-0.09682403492351366,-0.4841201746175683,21.84732261253072,-1.5511210394746888
91,20.32,13.89,15.03,94.53,91,94.53,13.89,-0.09210189303556937,-0.46050946517784686,22.99805054647275,-1.4754723264298213
92,20.32,14.12,14.81,92.73,92,92.73,14.12,-0.09523705382560181,-0.476185269128009,22.26367475219719,-1.525697602286141
93,20.32,14.29,14.6,91.23,93,91.23,14.29,-0.09785340990695698,-0.4892670495347849,21.704695758901895,-1.5676116267094509
94,20.32,14.23,14.69,91.83,94,91.83,14.23,-0.09680659048402934,-0.4840329524201467,21.91369107550622,-1.55084157955415
95,20.32,14.29,14.66,91.46,95,91.46,14.29,-0.09745209504830997,-0.4872604752415498,21.747785364848006,-1.5611825626739257
96,20.32,14.03,14.94,93.59,96,93.59,14.03,-0.09373836699504964,-0.4686918349752482,22.577790967055883,-1.5016886392606952
97,20.32,14.36,14.59,90.92,97,90.92,14.36,-0.09839436608652005,-0.49197183043260023,21.535856712062554,-1.5762777447060512
98,20.32,14.12,14.82,92.75,98,92.75,14.12,-0.0952021871478656,-0.476010935739328,22.26746577194618,-1.5251390381088068
99,20.32,14.12,14.83,92.82,99,92.82,14.12,-0.09508015840738508,-0.47540079203692537,22.280733837478724,-1.523184137686309
100,20.32,14.41,14.56,90.59,100,90.59,14.41,-0.0989702739397811,-0.4948513696989055,21.396139687846134,-1.5855037885152932
101,20.32,14.39,14.56,90.67,101,90.67,14.39,-0.0988306560514754,-0.4941532802573769,21.44223201457308,-1.5832671099446358
102,20.32,14.33,14.64,91.24,102,91.24,14.33,-0.09783596066879024,-0.48917980334395117,21.642965702045593,-1.5673320899140197
103,20.32,14.28,14.74,91.81,103,91.81,14.28,-0.0968414794597434,-0.484207397298717,21.829385542660074,-1.5514005009450893
104,20.32,14.19,14.78,92.31,104,92.31,14.19,-0.09596938157589456,-0.47984690787947276,22.069122054392093,-1.5374294928458307
105,20.32,14.15,14.84,92.75,105,92.75,14.15,-0.0952021871478656,-0.476010935739328,22.217879500197373,-1.5251390381088068
106,20.32,14.19,14.74,92.18,106,92.18,14.19,-0.09619610018038045,-0.48098050090190225,22.044598869621854,-1.5410615248896948
107,20.32,14.23,14.76,92.1,107,92.1,14.23,-0.09633562912934439,-0.4816781456467219,21.964482593103433,-1.543296778652097
108,20.32,14.45,14.5,90.19,108,90.19,14.45,-0.0996683880498941,-0.4983419402494705,21.259903229622118,-1.5966875765593034
109,20.32,14.38,14.58,90.79,109,90.79,14.38,-0.09862123357850544,-0.49310616789252715,21.48022054900246,-1.579912161927657
110,20.32,14.41,14.56,90.6,110,90.6,14.41,-0.09895282158837543,-0.49476410794187714,21.397997189002183,-1.5852242018457743
111,20.32,14.31,14.65,91.35,111,91.35,14.31,-0.097644023516639,-0.488220117583195,21.695299206952466,-1.564257256736557
112,20.32,14.4,14.61,90.82,112,90.82,14.4,-0.09856887886937082,-0.4928443943468541,21.454486413246553,-1.5790734394873205
113,20.32,14.33,14.66,91.34,113,91.34,14.33,-0.09766147200044732,-0.48830736000223657,21.661645840594634,-1.564536781447166
114,20.32,14.29,14.7,91.62,114,91.62,14.29,-0.09717294332297269,-0.4858647166148634,21.77775818440549,-1.5567105520340223
115,20.32,14.26,14.7,91.74,115,91.74,14.26,-0.0969635938775864,-0.4848179693879319,21.848391173224517,-1.553356773918934
116,20.32,14.15,14.82,92.63,116,92.63,14.15,-0.09541139583457053,-0.47705697917285267,22.195183098673983,-1.5284905612698199
117,20.32,13.89,15.01,94.47,117,94.47,13.89,-0.09220628996986227,-0.4610314498493113,22.98650197584447,-1.4771447653171936
118,20.32,14.18,14.79,92.42,118,92.42,14.18,-0.09577755891687523,-0.47888779458437614,22.10623147066842,-1.5343564938483412
119,20.32,14.1,14.87,93.05,119,93.05,14.1,-0.09467925951262639,-0.4733962975631319,22.357588281147578,-1.5167617373922746
120,20.32,14.02,14.88,93.4,120,93.4,14.02,-0.09406936264240384,-0.47034681321201915,22.5584541539733,-1.5069911895313095
121,20.32,14.33,14.64,91.21,121,91.21,14.33,-0.09788830857892555,-0.48944154289462777,21.637361520276272,-1.5681707034343872
122,20.32,14.32,14.63,91.24,122,91.24,14.32,-0.09783596066879024,-0.48917980334395117,21.658831711004122,-1.5673320899140197
123,20.32,14.58,14.37,89.18,123,89.18,14.58,-0.10143112113062919,-0.5071556056531459,20.875755165145314,-1.6249265605126795
124,20.32,14.13,14.86,92.92,124,92.92,14.13,-0.09490584441909392,-0.47452922209546955,22.283109599055546,-1.5203916275938845
125,20.32,14.12,14.87,92.97,125,92.97,14.12,-0.09481869321089377,-0.47409346605446884,22.30916269241786,-1.5189954652385182
126,20.32,14.15,14.79,92.51,126,92.51,14.15,-0.09562062464913824,-0.4781031232456912,22.17248451354119,-1.5318424068791947
127,20.32,14.31,14.64,91.31,127,91.31,14.31,-0.09771381787716008,-0.48856908938580035,21.687816306962173,-1.5653753623921043
128,20.32,14.51,14.46,89.79,128,89.79,14.51,-0.1003665183223057,-0.5018325916115285,21.09390539511515,-1.6078716235233372
129,20.32,14.03,14.99,93.8,129,93.8,14.03,-0.09337260995999999,-0.46686304979999993,22.617827428329722,-1.4958292115591998
130,20.32,14.32,14.62,91.18,130,91.18,14.32,-0.09794065706799306,-0.48970328533996527,21.647615068822933,-1.5690093262292488
131,20.32,14.33,14.66,91.32,131,91.32,14.33,-0.0976963691812394,-0.488481845906197,21.657909872073827,-1.5650958342834551
132,20.32,14.27,14.67,91.58,132,91.58,14.27,-0.09724272927253025,-0.48621364636265124,21.80230079848118,-1.5578285229459345
133,20.32,14.1,14.87,93.07,133,93.07,14.1,-0.09464440269823148,-0.47322201349115733,22.36138387580199,-1.5162033312256682
134,20.32,14.28,14.69,91.59,134,91.59,14.28,-0.09722528265782532,-0.4861264132891266,21.78814588428318,-1.5575490281783615
135,20.32,14.33,14.6,91.07,135,91.07,14.33,-0.0981326062490625,-0.49066303124531246,21.611207877356616,-1.5720843521099812
136,20.32,14.31,14.56,90.99,136,90.99,14.31,-0.09827221001706354,-0.4913610500853177,21.62794911272088,-1.5743208044733579
137,20.32,14.2,14.74,92.14,137,92.14,14.2,-0.09626586374487608,-0.4813293187243804,22.020755270808866,-1.5421791371929148
138,20.32,14.15,14.74,92.34,138,92.34,14.15,-0.09591706480214901,-0.479585324010745,22.14032464080188,-1.536591378130427
139,20.32,14.29,14.66,91.47,139,91.47,14.29,-0.0974346474607865,-0.4871732373039325,21.749658730996554,-1.5609030523217997
140,20.32,14.16,14.78,92.44,140,92.44,14.16,-0.09574268372116206,-0.47871341860581024,22.14280636645883,-1.533797793213016
141,20.32,14.25,14.71,91.82,141,91.82,14.25,-0.09682403492351366,-0.4841201746175683,21.87951877435297,-1.5511210394746888
142,20.32,14.45,14.47,90.06,142,90.06,14.45,-0.09989528026402,-0.4994764013201,21.235824620814874,-1.6003223898296004
143,20.32,14.35,14.53,90.73,143,90.73,14.35,-0.09872594411641118,-0.4936297205820559,21.51616407453301,-1.581589624744907
144,20.32,14.38,14.58,90.79,144,90.79,14.38,-0.09862123357850544,-0.49310616789252715,21.48022054900246,-1.579912161927657
145,20.32,14.18,14.79,92.39,145,92.39,14.18,-0.09582987267378884,-0.4791493633689442,22.100568723649538,-1.5351945602340973
146,20.32,14.17,14.73,92.19,146,92.19,14.17,-0.09617865957761189,-0.4808932978880594,22.079166783118605,-1.5407821264333423
147,20.32,14.03,14.89,93.41,147,93.41,14.03,-0.09405194016109926,-0.4702597008054963,22.54346665141461,-1.5067120813808101
148,20.32,14.24,14.7,91.8,148,91.8,14.24,-0.09685892409218717,-0.48429462046093585,21.891892486971525,-1.5516799639568384
149,20.32,14.44,14.51,90.29,149,90.29,14.44,-0.0994938566780188,-0.49746928339009394,21.293888467599785,-1.593891583981861
150,20.32,14.21,14.71,91.96,150,91.96,14.21,-0.09657982181634475,-0.48289910908172373,21.970572419186503,-1.547208745497843
151,20.32,14.28,14.71,91.72,151,91.72,14.28,-0.09699848455167488,-0.4849924227583744,21.812515343591787,-1.5539157225178315
152,20.32,14.31,14.58,91.08,152,91.08,14.31,-0.0981151560284592,-0.49057578014229597,21.644787425745434,-1.5718047995759163
153,20.32,14.0,14.96,93.79,153,93.79,14.0,-0.09339002498175542,-0.4669501249087771,22.66684830750605,-1.4961082002077217
154,20.32,13.91,14.98,94.24,154,94.24,13.91,-0.09260655639244153,-0.46303278196220765,22.907549684002138,-1.4835570334069133
155,20.32,13.86,15.08,94.83,155,94.83,13.86,-0.09158004057209074,-0.4579002028604537,23.108245163181888,-1.4671122499648936
156,20.32,13.75,15.15,95.57,156,95.57,13.75,-0.09029382134415653,-0.45146910672078266,23.44648457434391,-1.4465070179333877
157,20.32,14.09,14.83,92.93,157,92.93,14.09,-0.09488841386497633,-0.47444206932488164,22.351465932986347,-1.520112390116921
158,20.32,13.95,14.97,94.01,158,94.01,13.95,-0.09300694195474449,-0.4650347097737224,22.794423053296626,-1.4899712101150067
159,20.32,14.02,14.93,93.6,159,93.6,14.02,-0.0937209480470687,-0.46860474023534343,22.59662086280446,-1.5014095877140405
160,20.32,14.07,14.92,93.35,160,93.35,14.07,-0.09415647774817537,-0.47078238874087686,22.464725562398574,-1.5083867735257694
161,20.32,13.97,14.95,93.86,161,93.86,13.97,-0.0932681240875529,-0.4663406204377645,22.731408537285407,-1.4941553478825975
162,20.32,14.24,14.64,91.58,162,91.58,14.24,-0.09724272927253025,-0.48621364636265124,21.850530976472157,-1.5578285229459345
163,20.32,14.16,14.72,92.21,163,92.21,14.16,-0.09614377872182012,-0.48071889360910053,22.099325089528698,-1.5402233351235581
164,20.32,14.2,14.75,92.18,164,92.18,14.2,-0.09619610018038045,-0.48098050090190225,22.028295717436105,-1.5410615248896948
165,20.32,14.11,14.83,92.86,165,92.86,14.11,-0.09501043098392921,-0.47505215491964603,22.304908619953803,-1.5220671043625458
166,20.32,13.97,14.98,93.98,166,93.98,13.97,-0.09305917460421419,-0.4652958730210709,22.754383785047576,-1.4908079771595113
167,20.32,14.27,14.7,91.68,167,91.68,14.27,-0.09706826699277715,-0.48534133496388576,21.82106056520875,-1.5550336372242899
168,20.32,14.05,14.92,93.46,168,93.46,14.05,-0.09396483048301447,-0.46982415241507236,22.519271155196755,-1.505316584337892
169,20.32,14.21,14.78,92.22,169,92.22,14.21,-0.09612633846985938,-0.48063169234929687,22.01955128054536,-1.5399439422871473
170,20.32,14.49,14.48,89.96,170,89.96,14.49,-0.10006981316440877,-0.5003490658220439,21.155849652307097,-1.6031184068938285
171,20.32,14.51,14.39,89.56,171,89.56,14.51,-0.10076793732277828,-0.5038396866138913,21.0514901932732,-1.614302355910908
172,20.32,14.13,14.84,92.83,172,92.83,14.13,-0.09506272632539314,-0.4753136316269657,22.2660646632685,-1.522904875732798
173,20.32,14.4,14.54,90.54,173,90.54,14.4,-0.09905753615668561,-0.495287680783428,21.402439385594704,-1.5869017292301035
174,20.32,14.37,14.55,90.73,174,90.73,14.37,-0.09872594411641118,-0.4936297205820559,21.484732814492563,-1.581589624744907
175,20.32,14.12,14.84,92.85,175,92.85,14.12,-0.09502786261313423,-0.4751393130656711,22.28641990800985,-1.5223463590624102
176,20.32,14.16,14.8,92.54,176,92.54,14.16,-0.0955683156086988,-0.477841578043494,22.161708990957667,-1.5310044160513547
177,20.32,14.11,14.84,92.88,177,92.88,14.11,-0.09497556818202306,-0.47487784091011526,22.30870204034336,-1.5215086022760094
178,20.32,14.15,14.79,92.55,178,92.55,14.15,-0.09555087953117114,-0.4777543976558557,22.180050945062792,-1.5307250900893616
179,20.32,14.4,14.57,90.67,179,90.67,14.4,-0.0988306560514754,-0.4941532802573769,21.42660445059234,-1.5832671099446358
180,20.32,14.26,14.7,91.73,180,91.73,14.26,-0.09698103916864921,-0.48490519584324604,21.846513916083545,-1.5536362474817602
181,20.32,14.35,14.62,91.09,181,91.09,14.35,-0.0980977058652715,-0.4904885293263575,21.583322642139148,-1.5715252479616495
182,20.32,14.29,14.7,91.66,182,91.66,14.29,-0.0971031587512882,-0.48551579375644094,21.785251028565657,-1.5555926031956369
183,20.32,14.3,14.67,91.47,183,91.47,14.3,-0.0974346474607865,-0.4871732373039325,21.73369125479329,-1.5609030523217997
184,20.32,14.29,14.67,91.5,184,91.5,14.29,-0.0973823051692127,-0.4869115258460635,21.75527877887077,-1.5600645288107875
185,20.32,14.27,14.7,91.7,185,91.7,14.27,-0.09703337559148892,-0.48516687795744456,21.824812405147398,-1.5544746769756523
186,20.32,14.21,14.76,92.17,186,92.17,14.21,-0.09621354089902243,-0.4810677044951121,22.010132906703774,-1.5413409252023391
187,20.32,14.21,14.78,92.22,187,92.22,14.21,-0.09612633846985938,-0.48063169234929687,22.01955128054536,-1.5399439422871473
188,20.32,14.22,14.75,92.1,188,92.1,14.22,-0.09633562912934439,-0.4816781456467219,21.980702667869426,-1.543296778652097
189,20.32,14.3,14.67,91.46,189,91.46,14.3,-0.09745209504830997,-0.4872604752415498,21.731819263973424,-1.5611825626739257
190,20.32,13.96,15.03,94.21,190,94.21,13.96,-0.092658773977568,-0.46329386988784,22.815574163109915,-1.4843935591206392
191,20.32,14.15,14.79,92.53,191,92.53,14.15,-0.09558575182122331,-0.47792875910611654,22.176267758477522,-1.5312837441759974
192,20.32,14.16,14.83,92.64,192,92.64,14.16,-0.0953939609959148,-0.4769698049795739,22.180610152004476,-1.528211255154555
193,20.32,14.23,14.69,91.83,193,91.83,14.23,-0.09680659048402934,-0.4840329524201467,21.91369107550622,-1.55084157955415
194,20.32,14.06,14.91,93.36,194,93.36,14.06,-0.09413905436889035,-0.4706952718444517,22.483415405652142,-1.5081076509896234
195,20.32,13.93,15.09,94.57,195,94.57,13.93,-0.09203229988410906,-0.4601614994205453,22.93631348990713,-1.474357444143427
196,20.32,14.18,14.83,92.57,196,92.57,14.18,-0.09551600778323079,-0.4775800389161539,22.13454329512363,-1.530166444687357
197,20.32,14.23,14.76,92.08,197,92.08,14.23,-0.09637051249344243,-0.48185256246721214,21.960720545572762,-1.5438556101449477
198,20.32,14.09,14.88,93.14,198,93.14,14.09,-0.09452240901465664,-0.47261204507328314,22.39135029591962,-1.5142489924147993
199,20.32,13.98,15.04,94.19,199,94.19,13.98,-0.092693586820002,-0.46346793410001,22.777447044777915,-1.4849512608564321
200,20.32,14.12,14.85,92.89,200,92.89,14.12,-0.09495813701038391,-0.4747906850519195,22.294001104561943,-1.5212293549063503
201,20.32,14.07,14.92,93.35,201,93.35,14.07,-0.09415647774817537,-0.47078238874087686,22.464725562398574,-1.5083867735257694
202,20.32,14.11,14.93,93.25,202,93.25,14.11,-0.09433072124366226,-0.47165360621831126,22.378867815621746,-1.5111781543234695
203,20.32,14.31,14.68,91.47,203,91.47,14.31,-0.0974346474607865,-0.4871732373039325,21.717747153672068,-1.5609030523217997
204,20.32,14.17,14.82,92.53,204,92.53,14.17,-0.09558575182122331,-0.47792875910611654,22.143394156038337,-1.5312837441759974
205,20.32,14.08,14.91,93.3,205,93.3,14.08,-0.09424359730404329,-0.4712179865202164,22.438462937268962,-1.5097824288107735
206,20.32,14.27,14.69,91.67,206,91.67,14.27,-0.09708571282764555,-0.48542856413822777,21.819184630806415,-1.5553131194988816
207,20.32,13.99,14.95,93.8,207,93.8,13.99,-0.09337260995999999,-0.46686304979999993,22.68578692411859,-1.4958292115591998
208,20.32,14.01,14.98,93.83,208,93.83,14.01,-0.09332036610814669,-0.4666018305407334,22.657483612816943,-1.4949922650525098
