FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
30,23.56,15.15,13.82,84.74,30,84.74,15.15,-0.10916754180158084,-0.5458377090079042,19.272054155701642,-1.748864019661325
31,23.56,15.05,13.89,85.43,31,85.43,15.05,-0.10796770011589096,-0.5398385005794548,19.528202705000698,-1.7296425558565731
32,23.56,15.1,13.85,85.07,32,85.07,15.1,-0.10859385965819222,-0.5429692982909611,19.397025732566746,-1.7396736317242394
33,23.56,15.13,13.82,84.83,33,84.83,15.13,-0.10901111239461357,-0.5450555619730678,19.31455227485033,-1.7463580205617093
34,23.56,15.1,13.85,85.04,34,85.04,15.1,-0.1086460246465923,-0.5432301232329615,19.391739352409203,-1.7405093148384085
35,23.56,15.06,13.88,85.34,35,85.34,15.06,-0.10812427045647055,-0.5406213522823528,19.49870973936116,-1.7321508127126581
36,23.56,15.15,13.8,84.66,36,84.66,15.15,-0.10930657118570127,-0.5465328559285063,19.258013662562803,-1.7510912703949342
37,23.56,15.18,13.76,84.37,37,84.37,15.18,-0.10981039862069586,-0.5490519931034793,19.167386706889488,-1.7591625859035476
38,23.56,15.24,13.73,84.05,38,84.05,15.24,-0.11036605394984554,-0.5518302697492277,19.032617344280965,-1.7680641842765255
39,23.56,15.19,13.76,84.35,39,84.35,15.19,-0.1098451362238892,-0.5492256811194459,19.150676128923184,-1.7597190823067048
40,23.56,15.16,13.79,84.56,40,84.56,15.16,-0.10948033236960293,-0.5474016618480146,19.227175760538792,-1.753874924561039
41,23.56,15.28,13.69,83.69,41,83.69,15.28,-0.11099077883319051,-0.5549538941659525,18.917934196509886,-1.778072276907712
42,23.56,15.27,13.7,83.77,42,83.77,15.27,-0.11085198771054161,-0.554259938552708,18.944804304096273,-1.7758488431228765
43,23.56,15.37,13.6,83.01,43,83.01,15.37,-0.11216961095666095,-0.5608480547833047,18.684740240890346,-1.7969571675257083
44,23.56,15.31,13.68,83.59,44,83.59,15.31,-0.11116423757295764,-0.5558211878647882,18.86180756408976,-1.7808510859187814
45,23.56,15.34,13.63,83.21,45,83.21,15.34,-0.11182306613292335,-0.5591153306646167,18.75752858066927,-1.791405519449432
46,23.56,15.22,13.75,84.18,46,84.18,15.22,-0.1101403569899865,-0.5507017849499325,19.081485219939104,-1.7644485189795838
47,23.56,15.28,13.71,83.82,47,83.82,15.28,-0.11076523249817097,-0.5538261624908548,18.940509130673536,-1.7744590246206988
48,23.56,15.18,13.79,84.51,48,84.51,15.18,-0.10956720216510583,-0.5478360108255291,19.191896146292233,-1.7552665786849955
49,23.56,15.35,13.64,83.24,49,83.24,15.35,-0.11177107188094765,-0.5588553594047382,18.7499187278266,-1.7905725715327814
50,23.56,15.29,13.68,83.66,50,83.66,15.29,-0.11104281999454511,-0.5552140999727255,18.899777704022895,-1.7789059763126127
51,23.56,15.29,13.68,83.63,51,83.63,15.29,-0.11109485812844798,-0.5554742906422399,18.894572772604736,-1.7797396272177366
52,23.56,15.28,13.71,83.81,52,83.81,15.28,-0.11078258419861475,-0.5539129209930738,18.938772398861374,-1.7747369988618082
53,23.56,15.32,13.67,83.51,53,83.51,15.32,-0.11130298010422364,-0.5565149005211182,18.83507229998281,-1.7830737412696627
54,23.56,15.2,13.79,84.45,54,84.45,15.2,-0.10967143629657841,-0.548357181482892,19.154966016590407,-1.7569364094711861
55,23.56,15.27,13.75,83.99,55,83.99,15.27,-0.11047020384902864,-0.5523510192451432,18.983043249646258,-1.7697326656614387
56,23.56,15.47,13.52,82.3,56,82.3,15.47,-0.11339861854182923,-0.5669930927091461,18.43694589306419,-1.8166458690401042
57,23.56,15.59,13.43,81.46,57,81.46,15.59,-0.11484998383800726,-0.5742499191900363,18.146274666665793,-1.8398967410848763
58,23.56,15.54,13.48,81.88,58,81.88,15.54,-0.11412468067963669,-0.5706234033981834,18.278673991182973,-1.8282773844877798
59,23.56,15.33,13.67,83.45,59,83.45,15.33,-0.11140702255651064,-0.5570351127825531,18.811834782328738,-1.7847405013553004
60,23.56,15.5,13.49,82.06,60,82.06,15.5,-0.11381360185428005,-0.5690680092714002,18.358695703862203,-1.8232939017055663
61,23.56,15.7,13.29,80.51,61,80.51,15.7,-0.11648754640366143,-0.5824377320183072,17.8540210877717,-1.866130493386656
62,23.56,15.63,13.35,81.0,62,81.0,15.63,-0.1156434465040231,-0.5782172325201155,18.020151004743546,-1.85260801299445
63,23.56,15.52,13.45,81.86,63,81.86,15.52,-0.11415923644446557,-0.5707961822223279,18.299912126789472,-1.8288309678403385
64,23.56,15.6,13.37,81.18,64,81.18,15.6,-0.11533307837369605,-0.5766653918684802,18.086793240688596,-1.8476359155466107
65,23.56,15.58,13.41,81.43,65,81.43,15.58,-0.11490176113389027,-0.5745088056694513,18.15337874811246,-1.840726213364922
66,23.56,15.64,13.35,80.97,66,80.97,15.64,-0.11569515959787113,-0.5784757979893557,18.003050571646277,-1.8534364567578956
67,23.56,15.69,13.3,80.57,67,80.57,15.69,-0.11638425078055065,-0.5819212539027532,17.875975846174697,-1.8644756975044212
68,23.56,15.74,13.25,80.17,68,80.17,15.74,-0.11707254341796183,-0.5853627170898091,17.749821896964896,-1.8755021455557486
69,23.56,15.57,13.41,81.47,69,81.47,15.57,-0.11483272383396584,-0.5741636191698292,18.172349108440617,-1.8396202358201328
70,23.56,15.75,13.25,80.14,70,80.14,15.75,-0.11712413223878577,-0.5856206611939289,17.733037478072184,-1.8763285984653482
71,23.56,15.75,13.24,80.1,71,80.1,15.75,-0.11719291002794097,-0.5859645501397048,17.726368259614446,-1.8774304186476143
72,23.56,15.69,13.3,80.56,72,80.56,15.69,-0.11640146796852711,-0.5820073398426355,17.874299660783656,-1.8647515168558044
73,23.56,15.63,13.37,81.08,73,81.08,15.63,-0.11550552399176739,-0.577527619958837,18.033632405055446,-1.8503984943481135
74,23.56,15.71,13.28,80.41,74,80.41,15.71,-0.11665966554043579,-0.5832983277021789,17.825404104085464,-1.8688878419577812
75,23.56,15.72,13.3,80.46,75,80.46,15.72,-0.11657361228281199,-0.5828680614140599,17.821909470296898,-1.867509268770648
76,23.56,16.03,12.99,78.05,76,78.05,16.03,-0.12070580169490382,-0.6035290084745191,17.068488053805897,-1.933706943152359
77,23.56,15.39,13.61,82.97,77,82.97,15.39,-0.11223890226255395,-0.5611945113127698,18.65244682123639,-1.7980672142461143
78,23.56,15.51,13.44,81.84,78,81.84,15.51,-0.11419379048403443,-0.5709689524201721,18.30885028680046,-1.8293845235542314
79,23.56,15.39,13.56,82.75,79,82.75,15.39,-0.11261989691358298,-0.5630994845679149,18.61459828629955,-1.8041707485555993
80,23.56,15.5,13.48,82.02,80,82.02,15.5,-0.1138827423722637,-0.5694137118613185,18.351878182587228,-1.8244015328036645
81,23.56,15.64,13.33,80.87,81,80.87,15.64,-0.1158675054211118,-0.579337527105559,17.986215687848087,-1.8561974368462109
82,23.56,15.37,13.6,83.05,82,83.05,15.37,-0.11210031371944738,-0.5605015685972369,18.691633698777228,-1.795847025785547
83,23.56,15.53,13.42,81.68,83,81.68,15.53,-0.1144701601860329,-0.5723508009301644,18.256989373301487,-1.833811966180247
84,23.56,15.29,13.68,83.61,84,83.61,15.29,-0.11112954852875367,-0.5556477426437684,18.89110298725855,-1.7802953674306339
85,23.56,15.4,13.57,82.73,85,82.73,15.4,-0.11265452364916767,-0.5632726182458383,18.59851203698091,-1.8047254688596661
86,23.56,15.7,13.27,80.41,86,80.41,15.7,-0.11665966554043579,-0.5832983277021789,17.83727552834314,-1.8688878419577812
87,23.56,15.66,13.34,80.86,87,80.86,15.66,-0.11588473735366252,-0.5794236867683126,17.960514007981242,-1.8564734924056734
88,23.56,15.46,13.53,82.38,88,82.38,15.46,-0.11326023816880625,-0.5663011908440312,18.46310503338956,-1.814429015464276
89,23.56,15.5,13.47,82.0,89,82.0,15.5,-0.11391731009600654,-0.5695865504800327,18.348469671935053,-1.8249553077380247
90,23.56,15.53,13.44,81.75,90,81.75,15.53,-0.11434926219911792,-0.5717463109955896,18.26888629114809,-1.8318751804298692
91,23.56,15.57,13.4,81.45,91,81.45,15.57,-0.11486724338969229,-0.5743362169484614,18.168961353159457,-1.8401732391028705
92,23.56,15.73,13.24,80.17,92,80.17,15.73,-0.11707254341796183,-0.5853627170898091,17.761619503117632,-1.8755021455557486
93,23.56,15.52,13.45,81.81,93,81.81,15.52,-0.11424561829931529,-0.5712280914965764,18.291406025529152,-1.8302148051550309
94,23.56,15.5,13.45,81.9,94,81.9,15.5,-0.11409012319375827,-0.5704506159687913,18.331429635139333,-1.8277237735640075
95,23.56,15.45,13.5,82.27,95,82.27,15.45,-0.11345050446180563,-0.5672525223090281,18.45678401560498,-1.817477081478126
96,23.56,15.42,13.55,82.62,96,82.62,15.42,-0.1128449430200303,-0.5642247151001515,18.554392648483805,-1.8077759871808854
97,23.56,15.56,13.41,81.53,97,81.53,15.56,-0.11472915433967745,-0.5736457716983873,18.1947362157139,-1.8379610525216328
98,23.56,15.62,13.37,81.14,98,81.14,15.62,-0.11540206225521046,-0.5770103112760523,18.055826351696652,-1.8487410373284716
99,23.56,15.49,13.48,82.08,99,82.08,15.49,-0.11377902906846382,-0.5688951453423191,18.374506349280562,-1.8227400456767904
100,23.56,15.43,13.54,82.53,100,82.53,15.43,-0.11300070550360351,-0.5650035275180175,18.52637869984313,-1.8102713021677281
101,23.56,15.49,13.5,82.16,101,82.16,15.49,-0.11364072117799884,-0.5682036058899942,18.38815325058707,-1.8205243532715414
102,23.56,15.33,13.62,83.23,102,83.23,15.33,-0.11178840365754417,-0.5589420182877208,18.773792653936688,-1.7908502265938575
103,23.56,15.42,13.57,82.67,103,82.67,15.42,-0.11275839458755413,-0.5637919729377706,18.5629729862272,-1.8063894812926171
104,23.56,15.81,13.19,79.67,104,79.67,15.81,-0.11793173515841814,-0.5896586757920906,17.584691351875136,-1.8892663972378585
105,23.56,15.51,13.46,81.89,105,81.89,15.51,-0.11410740215156548,-0.5705370107578274,18.317362763589156,-1.828000582468079
106,23.56,15.55,13.42,81.6,106,81.6,15.55,-0.11460830285624118,-0.5730415142812059,18.218851749096334,-1.8360250117569836
107,23.56,15.7,13.27,80.43,107,80.43,15.7,-0.1166252457561638,-0.583126228780819,17.84062424687524,-1.868336437013744
108,23.56,15.82,13.16,79.5,108,79.5,15.82,-0.11822355254921475,-0.5911177627460737,17.544906806016975,-1.8939413118384203
109,23.56,15.68,13.29,80.56,109,80.56,15.68,-0.11640146796852711,-0.5820073398426355,17.886219465047855,-1.8647515168558044
110,23.56,15.78,13.2,79.84,110,79.84,15.78,-0.11763975990672122,-0.5881987995336061,17.64789516404794,-1.884588953705674
111,23.56,15.67,13.28,80.6,111,80.6,15.67,-0.11633259622416224,-0.5816629811208112,17.90486912904239,-1.863648191511079
112,23.56,15.56,13.39,81.46,112,81.46,15.56,-0.11484998383800726,-0.5742499191900363,18.182870016035515,-1.8398967410848763
113,23.56,15.44,13.54,82.5,113,82.5,15.44,-0.11305261922200519,-0.5652630961100259,18.508684210293904,-1.811102959936523
114,23.56,15.74,13.23,80.11,114,80.11,15.74,-0.11717571636493174,-0.5858785818246587,17.739810816793998,-1.8771549761662063
115,23.56,15.79,13.16,79.6,115,79.6,15.79,-0.11805191452505602,-0.5902595726252801,17.596351932186064,-1.8911916706913974
116,23.56,15.96,13.04,78.47,116,78.47,15.96,-0.1199880994440346,-0.599940497220173,17.21534764068926,-1.9222093530934343
117,23.56,16.02,12.96,77.94,117,77.94,16.02,-0.12089358904024117,-0.6044679452012058,17.061730372868865,-1.9367152964246634
118,23.56,15.79,13.18,79.72,118,79.72,15.79,-0.11784587635626094,-0.5892293817813047,17.61627805627865,-1.8878909392273002
119,23.56,15.7,13.28,80.45,119,80.45,15.7,-0.11659082394615608,-0.5829541197307804,17.843973162492208,-1.8677849996174203
120,23.56,15.48,13.49,82.17,120,82.17,15.48,-0.11362343081632016,-0.5681171540816008,18.402288040739933,-1.820247361677449
121,23.56,15.46,13.51,82.33,121,82.33,15.46,-0.11334672894854554,-0.5667336447427277,18.454553622939606,-1.8158145977556994
122,23.56,15.55,13.42,81.6,122,81.6,15.55,-0.11460830285624118,-0.5730415142812059,18.218851749096334,-1.8360250117569836
123,23.56,15.7,13.25,80.35,123,80.35,15.7,-0.11676291269689885,-0.5838145634844942,17.8272305593363,-1.8705418614043197
124,23.56,15.43,13.52,82.45,124,82.45,15.43,-0.11313913412686981,-0.565695670634349,18.512664310682272,-1.8124889287124544
125,23.56,15.45,13.52,82.39,125,82.39,15.45,-0.11324293879896075,-0.5662146939948037,18.477320091551643,-1.8141518795593512
126,23.56,15.7,13.28,80.46,126,80.46,15.7,-0.11657361228281199,-0.5828680614140599,17.845647694080004,-1.867509268770648
127,23.56,15.62,13.33,80.93,127,80.93,15.62,-0.11576410369379178,-0.5788205184689589,18.02041448617419,-1.8545409411745444
128,23.56,15.38,13.59,82.91,128,82.91,15.38,-0.11234282802629261,-0.561714140131463,18.654807318818097,-1.7997321049812076
129,23.56,15.65,13.33,80.85,129,80.85,15.65,-0.11590196880233644,-0.5795098440116822,17.97083316635049,-1.8567495402134297
130,23.56,15.57,13.41,81.47,130,81.47,15.57,-0.11483272383396584,-0.5741636191698292,18.172349108440617,-1.8396202358201328
131,23.56,15.63,13.35,81.0,131,81.0,15.63,-0.1156434465040231,-0.5782172325201155,18.020151004743546,-1.85260801299445
132,23.56,15.47,13.5,82.19,132,82.19,15.47,-0.11358884884850927,-0.5679442442425463,18.418150395174123,-1.8196933585531185
133,23.56,15.69,13.28,80.51,133,80.51,15.69,-0.11648754640366143,-0.5824377320183072,17.865919464455843,-1.866130493386656
134,23.56,15.6,13.37,81.2,134,81.2,15.6,-0.11529858362840383,-0.5764929181420191,18.090171752229786,-1.8470833097270292
135,23.56,15.52,13.45,81.84,135,81.84,15.52,-0.11419379048403443,-0.5709689524201721,18.296509558506617,-1.8293845235542314
136,23.56,15.68,13.29,80.59,136,80.59,15.68,-0.11634981490784371,-0.5817490745392185,17.89125152041999,-1.8639240348236563
137,23.56,15.72,13.25,80.25,137,80.25,15.72,-0.11693495038490248,-0.5846747519245123,17.786801463080646,-1.8732979051661376
138,23.56,15.79,13.18,79.7,138,79.7,15.79,-0.11788022151163496,-0.5894011075581748,17.612956507499778,-1.8884411486163921
139,23.56,15.58,13.39,81.37,139,81.37,15.58,-0.11500530345525539,-0.575026517276277,18.143223908240863,-1.8423849613531913
140,23.56,15.58,13.4,81.4,140,81.4,15.58,-0.11495353434437094,-0.5747676717218547,18.148301127144162,-1.8415556201968224
141,23.56,15.71,13.27,80.36,141,80.36,15.71,-0.11674570611099955,-0.5837285305549977,17.817038743870725,-1.8702662118982127
142,23.56,15.7,13.27,80.43,142,80.43,15.7,-0.1166252457561638,-0.583126228780819,17.84062424687524,-1.868336437013744
143,23.56,15.64,13.33,80.91,143,80.91,15.64,-0.1157985728626399,-0.5789928643131995,17.992949077668424,-1.8550931372594912
144,23.56,15.57,13.4,81.45,144,81.45,15.57,-0.11486724338969229,-0.5743362169484614,18.168961353159457,-1.8401732391028705
145,23.56,15.47,13.5,82.23,145,82.23,15.47,-0.11351967994982133,-0.5675983997491066,18.42498455273838,-1.8185852727961376
146,23.56,15.49,13.5,82.13,146,82.13,15.49,-0.11369258976780734,-0.5684629488390367,18.383035353671392,-1.8213552880802735
147,23.56,15.52,13.45,81.85,147,81.85,15.52,-0.11417651368017066,-0.5708825684008533,18.298210821386135,-1.829107749156334
148,23.56,15.5,13.47,81.97,148,81.97,15.5,-0.11396915850071335,-0.5698457925035667,18.343357219606514,-1.8257859191814279
149,23.56,15.49,13.48,82.05,149,82.05,15.49,-0.11383088761627191,-0.5691544380813596,18.36938944321355,-1.823570819612676
150,23.56,15.4,13.55,82.7,150,82.7,15.4,-0.11270646086013505,-0.5635323043006752,18.593356028615194,-1.8055575029793636
151,23.56,15.27,13.7,83.79,151,83.79,15.27,-0.11081728661360497,-0.5540864330680249,18.948279918154515,-1.7752929315499517
152,23.56,15.5,13.48,82.03,152,82.03,15.5,-0.11386545787579026,-0.5693272893789513,18.35358250048752,-1.8241246351701599
153,23.56,15.49,13.5,82.17,153,82.17,15.49,-0.11362343081632016,-0.5681171540816008,18.389859298294034,-1.820247361677449
154,23.56,15.58,13.39,81.39,154,81.39,15.58,-0.11497079117087737,-0.5748539558543868,18.14660867610043,-1.8418320745574555
155,23.56,15.71,13.26,80.31,155,80.31,15.71,-0.11683173392897968,-0.5841586696448984,17.808674623535673,-1.8716443775422544
156,23.56,15.66,13.31,80.75,156,80.75,15.66,-0.11607425656038262,-0.5803712828019131,17.942026337170287,-1.8595095900973295
157,23.56,15.57,13.4,81.41,157,81.41,15.57,-0.11493627706235386,-0.5746813853117693,18.162186376361078,-1.8412791585389088
158,23.56,15.47,13.5,82.21,158,82.21,15.47,-0.11355426522493835,-0.5677713261246917,18.421567392366647,-1.8191393289035123
159,23.56,15.85,13.13,79.28,159,79.28,15.85,-0.1186009600638593,-0.5930048003192965,17.47384355873816,-1.8999873802230258
160,23.56,15.66,13.29,80.63,160,80.63,15.66,-0.11628093719009996,-0.5814046859504998,17.92186456300848,-1.8628206137854013
161,23.56,15.83,13.14,79.4,161,79.4,15.83,-0.118395135061272,-0.59197567530636,17.516772074575172,-1.8966900636815773
162,23.56,15.47,13.5,82.23,162,82.23,15.47,-0.11351967994982133,-0.5675983997491066,18.42498455273838,-1.8185852727961376
163,23.56,15.6,13.37,81.2,163,81.2,15.6,-0.11529858362840383,-0.5764929181420191,18.090171752229786,-1.8470833097270292
164,23.56,15.7,13.27,80.4,164,80.4,15.7,-0.11667687467161021,-0.583384373358051,17.835601243111437,-1.8691635322391955
165,23.56,15.85,13.13,79.27,165,79.27,15.85,-0.11861810847684484,-0.5930905423842242,17.472191682929473,-1.9002620977990543
166,23.56,15.56,13.41,81.5,166,81.5,15.56,-0.11478094111296105,-0.5739047055648052,18.189650436156946,-1.838790676629636
167,23.56,15.6,13.37,81.22,167,81.22,15.6,-0.11526408701902556,-0.5763204350951278,18.09355044634476,-1.8465306740447893
168,23.56,15.55,13.42,81.56,168,81.56,15.55,-0.11467736352831266,-0.5733868176415633,18.2120650042445,-1.8371313637235689
169,23.56,15.65,13.32,80.81,169,80.81,15.65,-0.11597088974776662,-0.5798544487388331,17.964105409383535,-1.8578536537592212
170,23.56,15.76,13.21,79.96,170,79.96,15.76,-0.11743356608056449,-0.5871678304028224,17.6912892647247,-1.881285728610643
171,23.56,15.66,13.31,80.72,171,80.72,15.66,-0.11612593336350206,-0.5806296668175103,17.936985245340235,-1.860337452483303
172,23.56,15.62,13.35,81.05,172,81.05,15.62,-0.11555724849074572,-0.5777862424537286,18.04064733206496,-1.8512271208217463
173,23.56,15.6,13.37,81.18,173,81.18,15.6,-0.11533307837369605,-0.5766653918684802,18.086793240688596,-1.8476359155466107
174,23.56,15.67,13.32,80.73,174,80.73,15.67,-0.11610870825298665,-0.5805435412649332,17.92669491163122,-1.860061506212846
175,23.56,15.64,13.33,80.86,175,80.86,15.64,-0.11588473735366252,-0.5794236867683126,17.98453245830034,-1.8564734924056734
176,23.56,15.57,13.4,81.43,176,81.43,15.57,-0.11490176113389027,-0.5745088056694513,18.165573775662022,-1.840726213364922
177,23.56,15.73,13.22,80.09,177,80.09,15.73,-0.11721010316722419,-0.5860505158361209,17.748262930129663,-1.8777058527389314
178,23.56,15.49,13.45,81.93,178,81.93,15.49,-0.11403828374718389,-0.5701914187359194,18.348925574374313,-1.826893305629886
179,23.56,15.36,13.59,83.03,179,83.03,15.36,-0.11213496307735837,-0.5606748153867919,18.700920125829782,-1.7964021084992812
180,23.56,15.36,13.58,82.97,180,82.97,15.36,-0.11223890226255395,-0.5611945113127698,18.6905735577183,-1.7980672142461143
181,23.56,15.47,13.48,82.13,181,82.13,15.47,-0.11369258976780734,-0.5684629488390367,18.40790038683523,-1.8213552880802735
182,23.56,15.5,13.44,81.86,182,81.86,15.5,-0.11415923644446557,-0.5707961822223279,18.324614802522788,-1.8288309678403385
183,23.56,15.48,13.47,82.07,183,82.07,15.48,-0.11379631567150184,-0.5689815783575092,18.385217885854747,-1.8230169770574594
184,23.56,15.46,13.48,82.17,184,82.17,15.46,-0.11362343081632016,-0.5681171540816008,18.427195894743097,-1.820247361677449
185,23.56,15.43,13.52,82.46,185,82.46,15.43,-0.11312183194427046,-0.5656091597213523,18.51437847109145,-1.8122117477472126
186,23.56,15.41,13.54,82.61,186,82.61,15.41,-0.11286225153479659,-0.5643112576739829,18.565274846918353,-1.8080532695874414
187,23.56,15.49,13.44,81.9,187,81.9,15.49,-0.11409012319375827,-0.5704506159687913,18.343810553034558,-1.8277237735640075
188,23.56,15.92,13.04,78.65,188,78.65,15.92,-0.11968018172473945,-0.5984009086236972,17.290073446531235,-1.9172765112303258
189,23.56,15.76,13.19,79.88,189,79.88,15.76,-0.11757103718407946,-0.5878551859203973,17.67796786162988,-1.8834880156889529
190,23.56,15.73,13.22,80.08,190,80.08,15.73,-0.11722729578225768,-0.5861364789112884,17.746593587034894,-1.877981278431768
191,23.56,15.9,13.05,78.76,191,78.76,15.9,-0.11949191397216204,-0.5974595698608102,17.330877580998227,-1.9142604618340358
192,23.56,15.56,13.37,81.35,192,81.35,15.56,-0.11503981391128273,-0.5751990695564136,18.164227535634744,-1.8429378188587493
193,23.56,15.46,13.46,82.1,193,82.1,15.46,-0.11374445460371468,-0.5687222730185734,18.41523017905249,-1.8221861627515092
194,23.56,15.57,13.38,81.36,194,81.36,15.57,-0.11502255891207572,-0.5751127945603786,18.153718660426964,-1.8426613937714529
195,23.56,15.6,13.35,81.09,195,81.09,15.6,-0.11548828154675711,-0.5774414077337855,18.071592209140913,-1.8501222703790488
196,23.56,15.6,13.33,81.03,196,81.03,15.6,-0.11559172912143548,-0.5779586456071774,18.061460265217335,-1.8517795005253963
197,23.56,15.62,13.31,80.88,197,80.88,15.62,-0.1158502730052093,-0.5792513650260465,18.011986124824073,-1.8559213735434528
198,23.56,15.68,13.27,80.47,198,80.47,15.68,-0.11655640011460677,-0.5827820005730339,17.87112593278314,-1.8672335298360005
199,23.56,15.67,13.28,80.56,199,80.56,15.67,-0.11640146796852711,-0.5820073398426355,17.898155147442,-1.8647515168558044
200,23.56,15.57,13.38,81.35,200,81.35,15.57,-0.11503981391128273,-0.5751990695564136,18.152025251764545,-1.8429378188587493
201,23.56,15.48,13.45,81.96,201,81.96,15.48,-0.11398644045193443,-0.5699322022596721,18.366445510182597,-1.8260627760399895
202,23.56,15.68,13.25,80.38,202,80.38,15.68,-0.116711291409415,-0.5835564570470749,17.856036380260516,-1.8697148883788282
203,23.56,15.63,13.32,80.88,203,80.88,15.63,-0.1158502730052093,-0.5792513650260465,17.99993450192614,-1.8559213735434528
204,23.56,15.38,13.56,82.8,204,82.8,15.38,-0.11253332335643043,-0.5626666167821521,18.635870373102247,-1.8027838401700154
205,23.56,15.38,13.57,82.87,205,82.87,15.38,-0.11241210435613924,-0.5620605217806962,18.647920629801888,-1.8008419117853507
206,23.56,15.34,13.61,83.14,206,83.14,15.34,-0.1119443734242728,-0.559721867121364,18.7454366364667,-1.79334886225685
207,23.56,15.33,13.59,83.1,207,83.1,15.33,-0.11201368388346472,-0.5600684194173235,18.75132132734122,-1.7944592158131047
208,23.56,15.43,13.5,82.36,208,82.36,15.43,-0.11329483569618044,-0.5664741784809022,18.49723865763381,-1.8149832678528106
