FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
21,19.73,14.75,14.28,88.16,21,88.16,14.75,-0.10321085385817817,-0.5160542692908908,20.43867335566238,-1.6534378788080142
22,19.73,14.53,14.51,89.9,22,89.9,14.53,-0.10017453283658984,-0.5008726641829492,21.083701877046213,-1.604796016042169
23,19.73,14.3,14.74,91.72,23,91.72,14.3,-0.09699848455167488,-0.4849924227583744,21.780488152113573,-1.5539157225178315
24,19.73,14.54,14.49,89.81,24,89.81,14.54,-0.10033161195010593,-0.5016580597505296,21.051928594026297,-1.6073124234406968
25,19.73,14.65,14.38,88.92,25,88.92,14.65,-0.10188484397154084,-0.5094242198577041,20.72368948328199,-1.632195200424084
26,19.73,14.41,14.63,90.84,26,90.84,14.41,-0.09853397594703393,-0.4926698797351696,21.442576068083497,-1.5785142946714836
27,19.73,14.57,14.47,89.62,27,89.62,14.57,-0.10066322025358171,-0.5033161012679085,20.971572871687197,-1.612624788462379
28,19.73,14.83,14.2,87.51,28,87.51,14.83,-0.1043445019893332,-0.521722509946666,20.20603549852886,-1.6715989218691178
29,19.73,14.54,14.5,89.82,29,89.82,14.54,-0.10031415874858796,-0.5015707937429398,21.053768762896702,-1.607032823152379
30,19.73,14.68,14.35,88.71,30,88.71,14.68,-0.10225128452260679,-0.511256422613034,20.6410311898597,-1.6380655780521607
31,19.73,14.68,14.36,88.74,31,88.74,14.68,-0.10219893760925053,-0.5109946880462526,20.646495166041138,-1.6372269805001933
32,19.73,14.61,14.42,89.26,32,89.26,14.61,-0.10129150774003243,-0.5064575387001621,20.84544237280169,-1.6226899539953195
33,19.73,14.7,14.34,88.56,33,88.56,14.7,-0.10251300954433376,-0.5125650477216688,20.584305078360533,-1.642258412900227
34,19.73,14.63,14.41,89.13,34,89.13,14.63,-0.10151837810021005,-0.5075918905010502,20.791790351213738,-1.626324417165365
35,19.73,14.57,14.46,89.58,35,89.58,14.57,-0.10073303172094605,-0.5036651586047303,20.96422823475179,-1.6137431681695558
36,19.73,14.54,14.5,89.82,36,89.82,14.54,-0.10031415874858796,-0.5015707937429398,21.053768762896702,-1.607032823152379
37,19.73,14.61,14.43,89.27,37,89.27,14.61,-0.10127405588358884,-0.5063702794179442,20.847273153477722,-1.6224103752550931
38,19.73,14.63,14.41,89.14,38,89.14,14.63,-0.10150092679667239,-0.5075046339833619,20.79361844915569,-1.6260448472826916
39,19.73,14.51,14.52,90.03,39,90.03,14.51,-0.09994764012483265,-0.4997382006241632,21.138165390960125,-1.601161194799819
40,19.73,14.56,14.47,89.63,40,89.63,14.56,-0.10064576733490443,-0.5032288366745221,20.9885195311143,-1.612345192705169
41,19.73,14.37,14.67,91.17,41,91.17,14.37,-0.09795810669051996,-0.48979053345259976,21.56669460468862,-1.5692888691821298
42,19.73,14.45,14.59,90.54,42,90.54,14.45,-0.09905753615668561,-0.495287680783428,21.32472900529889,-1.5869017292301035
43,19.73,14.48,14.55,90.26,43,90.26,14.48,-0.09954621595188247,-0.49773107975941233,21.226624764732826,-1.5947303795491572
44,19.73,14.48,14.56,90.3,44,90.3,14.48,-0.09947640361685806,-0.4973820180842903,21.23401739264728,-1.593611985942066
45,19.73,14.54,14.49,89.81,45,89.81,14.54,-0.10033161195010593,-0.5016580597505296,21.051928594026297,-1.6073124234406968
46,19.73,14.48,14.56,90.32,46,90.32,14.48,-0.0994414975429172,-0.49720748771458595,21.237713696695973,-1.5930527906375336
47,19.73,14.45,14.59,90.54,47,90.54,14.45,-0.09905753615668561,-0.495287680783428,21.32472900529889,-1.5869017292301035
48,19.73,14.63,14.41,89.14,48,89.14,14.63,-0.10150092679667239,-0.5075046339833619,20.79361844915569,-1.6260448472826916
49,19.73,14.43,14.6,90.66,49,90.66,14.43,-0.09884810816842478,-0.4942405408421239,21.37800306024683,-1.583546692858165
50,19.73,14.51,14.53,90.09,50,90.09,14.51,-0.0998429204319169,-0.4992146021595845,21.149230405089053,-1.5994835853193088
51,19.73,14.56,14.48,89.67,51,89.67,14.56,-0.10057595546879966,-0.5028797773439982,20.9958695015446,-1.6112268066101705
52,19.73,14.57,14.46,89.56,52,89.56,14.57,-0.10076793732277828,-0.5038396866138913,20.960555930155586,-1.614302355910908
53,19.73,14.62,14.42,89.19,53,89.19,14.62,-0.1014136696038033,-0.5070683480190165,20.817682328139032,-1.6246469870529288
54,19.73,14.52,14.51,89.97,54,89.97,14.52,-0.10005235987516736,-0.5002617993758368,21.111835396878174,-1.6028388052001812
55,19.73,14.63,14.41,89.13,55,89.13,14.63,-0.10151837810021005,-0.5075918905010502,20.791790351213738,-1.626324417165365
56,19.73,14.5,14.54,90.16,56,90.16,14.5,-0.09972074768262576,-0.49860373841312877,21.17745193390272,-1.5975263778756645
57,19.73,14.5,14.53,90.12,57,90.12,14.5,-0.09979056064287806,-0.4989528032143903,21.170069938049433,-1.5986447814989064
58,19.73,14.35,14.68,91.29,58,91.29,14.35,-0.09774871547739322,-0.48874357738696605,21.620629658252376,-1.5659344219478393
59,19.73,14.35,14.68,91.29,59,91.29,14.35,-0.09774871547739322,-0.48874357738696605,21.620629658252376,-1.5659344219478393
60,19.73,14.44,14.6,90.65,60,90.65,14.44,-0.09886556032046276,-0.49432780160231377,21.360613967081928,-1.5838262763338133
61,19.73,14.4,14.64,90.94,61,90.94,14.4,-0.09835946409986379,-0.49179732049931896,21.476791240335352,-1.575718614879818
62,19.73,14.39,14.65,91.05,62,91.05,14.39,-0.09816750686038973,-0.49083753430194865,21.512915740713648,-1.5726434599034436
63,19.73,14.6,14.44,89.38,63,89.38,14.6,-0.10108208301820767,-0.5054104150910383,20.882403111385756,-1.6193349699516868
64,19.73,14.68,14.35,88.71,64,88.71,14.68,-0.10225128452260679,-0.511256422613034,20.6410311898597,-1.6380655780521607
65,19.73,14.39,14.64,90.99,65,90.99,14.39,-0.09827221001706354,-0.4913610500853177,21.501755643782413,-1.5743208044733579
66,19.73,14.47,14.57,90.38,66,90.38,14.47,-0.0993367797464183,-0.49668389873209146,21.264210940521146,-1.5913752115376212
67,19.73,14.63,14.41,89.11,67,89.11,14.63,-0.10155328056799649,-0.5077664028399824,20.78813416992093,-1.6268835546993037
68,19.73,14.48,14.55,90.26,68,90.26,14.48,-0.09954621595188247,-0.49773107975941233,21.226624764732826,-1.5947303795491572
69,19.73,14.43,14.61,90.72,69,90.72,14.43,-0.09874339601166474,-0.49371698005832365,21.389131649629096,-1.581869204106869
70,19.73,14.46,14.57,90.43,70,90.43,14.46,-0.0992495154667073,-0.49624757733353647,21.288895706097044,-1.5899772377766508
71,19.73,14.54,14.49,89.8,71,89.8,14.54,-0.10034906514152238,-0.5017453257076119,21.050088426220942,-1.6075920235671886
72,19.73,14.45,14.59,90.57,72,90.57,14.45,-0.0990051787361626,-0.49502589368081296,21.330285360997507,-1.5860629633533248
73,19.73,14.39,14.65,91.0,73,91.0,14.39,-0.09825475935627165,-0.49127379678135824,21.503615674292845,-1.5740412448874717
74,19.73,14.3,14.74,91.76,74,91.76,14.3,-0.09692870357347473,-0.48464351786737364,21.787975109861524,-1.5527978312470652
75,19.73,14.64,14.4,89.06,75,89.06,14.64,-0.1016405359001362,-0.508202679500681,20.76410884428953,-1.628281385120182
76,19.73,14.68,14.36,88.75,76,88.75,14.68,-0.10218148850345612,-0.5109074425172806,20.648316505492414,-1.636947445825367
77,19.73,14.38,14.66,91.13,77,91.13,14.38,-0.09802790579730837,-0.49013952898654184,21.543508311781224,-1.57040705087288
78,19.73,14.27,14.77,91.98,78,91.98,14.27,-0.09654493586255278,-0.48272467931276386,21.87733387505073,-1.5466498725180955
79,19.73,14.66,14.38,88.88,79,88.88,14.66,-0.10195464427448214,-0.5097732213724107,20.70156910087013,-1.633313401277204
80,19.73,14.53,14.51,89.91,80,89.91,14.53,-0.10015707956808312,-0.5007853978404155,21.085543381611163,-1.6045164146806916
81,19.73,14.35,14.69,91.34,81,91.34,14.35,-0.09766147200044732,-0.48830736000223657,21.629955971850816,-1.564536781447166
82,19.73,14.45,14.58,90.5,82,90.5,14.45,-0.0991273464501626,-0.495636732250813,21.317320488643407,-1.5880200901316048
83,19.73,14.39,14.65,91.05,83,91.05,14.39,-0.09816750686038973,-0.49083753430194865,21.512915740713648,-1.5726434599034436
84,19.73,14.58,14.45,89.49,84,89.49,14.58,-0.10089010616440958,-0.5044505308220478,20.932632637787492,-1.6162595007538414
85,19.73,14.37,14.67,91.16,85,91.16,14.37,-0.09797555637524649,-0.48987778187623243,21.564831961178005,-1.5695684131314487
86,19.73,14.43,14.6,90.68,86,90.68,14.43,-0.09881320397014627,-0.49406601985073134,21.381712605560164,-1.5829875276017433
87,19.73,14.45,14.59,90.54,87,90.54,14.45,-0.09905753615668561,-0.495287680783428,21.32472900529889,-1.5869017292301035
88,19.73,14.33,14.7,91.47,88,91.47,14.33,-0.0974346474607865,-0.4871732373039325,21.68592887207987,-1.5609030523217997
89,19.73,14.39,14.62,90.9,89,90.9,14.39,-0.09842926826881793,-0.49214634134408963,21.485015123542997,-1.5768368776664632
90,19.73,14.54,14.5,89.86,90,89.86,14.54,-0.10024434585213451,-0.5012217292606725,21.061129447907657,-1.6059144205511948
91,19.73,14.58,14.46,89.54,91,89.54,14.58,-0.10080284283103964,-0.5040142141551982,20.941806723841147,-1.614861542153255
92,19.73,14.46,14.57,90.43,92,90.43,14.46,-0.0992495154667073,-0.49624757733353647,21.288895706097044,-1.5899772377766508
93,19.73,14.64,14.4,89.05,93,89.05,14.64,-0.10165798681876977,-0.5082899340938488,20.76228209619065,-1.6285609488366917
94,19.73,14.44,14.59,90.6,94,90.6,14.44,-0.09895282158837543,-0.49476410794187714,21.35134676122136,-1.5852242018457743
95,19.73,14.46,14.58,90.49,95,90.49,14.46,-0.09914479909131735,-0.4957239954565867,21.300000516128158,-1.5882996814429038
96,19.73,14.61,14.42,89.24,96,89.24,14.61,-0.10132641133436329,-0.5066320566718164,20.84178082388673,-1.6232491095764998
97,19.73,14.59,14.45,89.45,97,89.45,14.59,-0.10095991634624,-0.5047995817312,20.910250010676044,-1.6173778598667647
98,19.73,14.69,14.35,88.66,98,88.66,14.69,-0.1023385279995527,-0.5116926399977635,20.61719762036722,-1.6394632185528342
99,19.73,14.55,14.48,89.71,99,89.71,14.55,-0.10050614332198123,-0.5025307166099061,21.018362335720862,-1.6101084160181391
100,19.73,14.61,14.42,89.25,100,89.25,14.61,-0.10130895955713447,-0.5065447977856723,20.843611596252767,-1.6229695321052942
101,19.73,14.57,14.46,89.56,101,89.56,14.57,-0.10076793732277828,-0.5038396866138913,20.960555930155586,-1.614302355910908
102,19.73,14.78,14.25,87.9,102,87.9,14.78,-0.10366437087065564,-0.5183218543532782,20.348181842918073,-1.6607032213479032
103,19.73,14.68,14.35,88.7,103,88.7,14.68,-0.10226873335727814,-0.5113436667863906,20.63920987870828,-1.6383451083835958
104,19.73,14.63,14.41,89.15,104,89.15,14.63,-0.10148347544741386,-0.5074173772370693,20.7954465518871,-1.62576527666757
105,19.73,14.83,14.2,87.53,105,87.53,14.83,-0.10430962809844027,-0.5215481404922013,20.20963704862338,-1.6710402421370132
106,19.73,14.87,14.16,87.21,106,87.21,14.87,-0.10486754444956166,-0.5243377222478083,20.095208023427595,-1.6799780620819778
107,19.73,14.94,14.09,86.66,107,86.66,14.94,-0.10582609869453577,-0.5291304934726788,19.898324506458493,-1.6953341010864629
108,19.73,14.74,14.3,88.24,108,88.24,14.74,-0.1030712964265253,-0.5153564821326264,20.46771573371985,-1.6512021687529352
109,19.73,14.92,14.12,86.87,109,86.87,14.92,-0.10546016381258519,-0.5273008190629259,19.963827108002512,-1.6894718242776148
110,19.73,14.68,14.35,88.69,110,88.69,14.68,-0.10228618212283994,-0.5114309106141997,20.63738857477052,-1.6386246376078957
111,19.73,14.95,14.08,86.58,111,86.58,14.95,-0.10596548213901709,-0.5298274106950854,19.870105224778882,-1.6975670238670537
112,19.73,14.81,14.22,87.68,112,87.68,14.81,-0.10404805747217526,-0.5202402873608762,20.265296058961628,-1.6668498807042476
113,19.73,15.05,13.98,85.77,113,85.77,15.05,-0.10737603797035991,-0.5368801898517995,19.588370178481867,-1.7201641282851656
114,19.73,14.71,14.33,88.49,114,88.49,14.71,-0.10263514210254149,-0.5131757105127074,20.556911890409364,-1.6442149764827145
115,19.73,14.74,14.3,88.28,115,88.28,14.74,-0.10300151544832513,-0.5150075772416256,20.4749683952136,-1.6500842774821685
116,19.73,14.81,14.23,87.72,116,87.72,14.81,-0.10397830054534299,-0.5198915027267149,20.272510301169095,-1.6657323747363946
117,19.73,14.84,14.2,87.49,117,87.49,14.84,-0.10437937535086178,-0.5218968767543088,20.18816560933627,-1.6721575931208057
118,19.73,14.74,14.3,88.26,118,88.26,14.74,-0.10303640612241363,-0.5151820306120681,20.471342045240018,-1.6506432260810664
119,19.73,14.57,14.45,89.54,119,89.54,14.57,-0.10080284283103964,-0.5040142141551982,20.956883635403674,-1.614861542153255
120,19.73,14.63,14.38,88.99,120,88.99,14.63,-0.10176269125135717,-0.5088134562567859,20.766197514103307,-1.6302383138467418
121,19.73,14.73,14.31,88.33,121,88.33,14.73,-0.10291428717235447,-0.5145714358617723,20.498614551290437,-1.6486868805011186
122,19.73,14.67,14.36,88.77,122,88.77,14.67,-0.10214659009304304,-0.5107329504652152,20.666721621788113,-1.6363883732905495
123,19.73,14.55,14.49,89.74,123,89.74,14.55,-0.10045378404811756,-0.5022689202405878,21.02387882734636,-1.6092696204508432
124,19.73,14.62,14.42,89.19,124,89.19,14.62,-0.1014136696038033,-0.5070683480190165,20.817682328139032,-1.6246469870529288
125,19.73,14.56,14.48,89.67,125,89.67,14.56,-0.10057595546879966,-0.5028797773439982,20.9958695015446,-1.6112268066101705
126,19.73,14.76,14.27,88.08,126,88.08,14.76,-0.10335040503010716,-0.5167520251505358,20.409672838955508,-1.6556734885823166
127,19.73,14.72,14.32,88.42,127,88.42,14.72,-0.10275727072746975,-0.5137863536373487,20.52955809045848,-1.6461714770540654
128,19.73,14.74,14.3,88.26,128,88.26,14.74,-0.10303640612241363,-0.5151820306120681,20.471342045240018,-1.6506432260810664
129,19.73,14.5,14.53,90.12,129,90.12,14.5,-0.09979056064287806,-0.4989528032143903,21.170069938049433,-1.5986447814989064
130,19.73,14.63,14.41,89.15,130,89.15,14.63,-0.10148347544741386,-0.5074173772370693,20.7954465518871,-1.62576527666757
131,19.73,14.79,14.25,87.88,131,87.88,14.79,-0.10369925378826123,-0.5184962689413061,20.3301471020743,-1.6612620456879448
132,19.73,14.66,14.38,88.92,132,88.92,14.66,-0.10188484397154084,-0.5094242198577041,20.7088652870862,-1.632195200424084
133,19.73,14.66,14.38,88.88,133,88.88,14.66,-0.10195464427448214,-0.5097732213724107,20.70156910087013,-1.633313401277204
134,19.73,14.65,14.39,88.98,134,88.98,14.65,-0.10178014180529137,-0.5089007090264568,20.73464177600446,-1.6305178717207676
135,19.73,14.8,14.24,87.8,135,87.8,14.8,-0.10383878090875201,-0.51919390454376,20.30130792486591,-1.6634972701582071
136,19.73,14.84,14.19,87.44,136,87.44,14.84,-0.10446655641082864,-0.5223327820541431,20.179168471740144,-1.6735542337014748
137,19.73,14.77,14.26,87.97,137,87.97,14.77,-0.1035422771708015,-0.5177113858540074,20.375287062974003,-1.65874728027624
138,19.73,14.75,14.29,88.2,138,88.2,14.75,-0.10314107590781281,-0.515705379539064,20.44592054770984,-1.6523200360431611
139,19.73,14.66,14.38,88.91,139,88.91,14.66,-0.1019022941347285,-0.5095114706736424,20.70704123139084,-1.6324747520383505
140,19.73,14.64,14.39,89.02,140,89.02,14.64,-0.10171033926951308,-0.5085516963475654,20.756801883837625,-1.6293996350975994
141,19.73,14.75,14.28,88.16,141,88.16,14.75,-0.10321085385817817,-0.5160542692908908,20.43867335566238,-1.6534378788080142
142,19.73,14.74,14.3,88.26,142,88.26,14.74,-0.10303640612241363,-0.5151820306120681,20.471342045240018,-1.6506432260810664
143,19.73,14.77,14.26,87.98,143,87.98,14.77,-0.10352483477781318,-0.5176241738890659,20.377096071849213,-1.6584678531405672
144,19.73,14.82,14.22,87.64,144,87.64,14.82,-0.10411781242603349,-0.5205890621301674,20.243754171192293,-1.6679673550650564
145,19.73,14.8,14.23,87.76,145,87.76,14.8,-0.10390854167953534,-0.5195427083976767,20.29408817523696,-1.664614837706156
146,19.73,14.62,14.42,89.19,146,89.19,14.62,-0.1014136696038033,-0.5070683480190165,20.817682328139032,-1.6246469870529288
147,19.73,14.65,14.36,88.83,147,88.83,14.65,-0.10204189330948006,-0.5102094665474003,20.70726145335106,-1.6347111308178706
148,19.73,14.71,14.32,88.45,148,88.45,14.71,-0.10270493038153317,-0.5135246519076658,20.54964295956981,-1.6453329847121614
149,19.73,14.55,14.49,89.75,149,89.75,14.55,-0.10043633092847466,-0.5021816546423733,21.025717660875628,-1.6089900214741641
150,19.73,14.59,14.45,89.45,150,89.45,14.59,-0.10095991634624,-0.5047995817312,20.910250010676044,-1.6173778598667647
151,19.73,14.69,14.35,88.68,151,88.68,14.69,-0.10230363081876062,-0.5115181540938031,20.620837591604417,-1.638904165716545
152,19.73,14.67,14.37,88.83,152,88.83,14.67,-0.10204189330948006,-0.5102094665474003,20.677657694517976,-1.6347111308178706
153,19.73,14.62,14.42,89.21,153,89.21,14.62,-0.10137876642149456,-0.5068938321074727,20.821341207177156,-1.6240878380723427
154,19.73,14.7,14.33,88.53,154,88.53,14.7,-0.1025653525392135,-0.5128267626960675,20.578849305436787,-1.6430969476782002
155,19.73,14.63,14.41,89.14,155,89.14,14.63,-0.10150092679667239,-0.5075046339833619,20.79361844915569,-1.6260448472826916
156,19.73,14.63,14.4,89.1,156,89.1,14.63,-0.1015707317311821,-0.5078536586559105,20.786306086681453,-1.6271631223335372
157,19.73,14.6,14.43,89.32,157,89.32,14.6,-0.10118679602985375,-0.5059339801492687,20.8714103393249,-1.621012472398257
158,19.73,14.57,14.46,89.58,158,89.58,14.57,-0.10073303172094605,-0.5036651586047303,20.96422823475179,-1.6137431681695558
159,19.73,14.68,14.35,88.71,159,88.71,14.68,-0.10225128452260679,-0.511256422613034,20.6410311898597,-1.6380655780521607
160,19.73,14.59,14.45,89.47,160,89.47,14.59,-0.1009250113116797,-0.5046250565583985,20.913916975570196,-1.616818681213109
161,19.73,14.72,14.32,88.44,161,88.44,14.72,-0.10272237724661755,-0.5136118862330877,20.53318989855998,-1.645612483490813
162,19.73,14.79,14.25,87.85,162,87.85,14.79,-0.10375157731819849,-0.5187578865909924,20.32472814630845,-1.66210026863754
163,19.73,14.72,14.32,88.45,163,88.45,14.72,-0.10270493038153317,-0.5135246519076658,20.5350058155855,-1.6453329847121614
164,19.73,14.46,14.58,90.46,164,90.46,14.46,-0.09919715716896037,-0.4959857858448018,21.29444812278323,-1.5891384578467451
165,19.73,14.61,14.43,89.29,165,89.29,14.61,-0.10123915205480334,-0.5061957602740167,20.85093472698806,-1.6218512159179495
166,19.73,14.3,14.74,91.72,166,91.72,14.3,-0.09699848455167488,-0.4849924227583744,21.780488152113573,-1.5539157225178315
167,19.73,14.36,14.67,91.23,167,91.23,14.36,-0.09785340990695698,-0.4892670495347849,21.59364257123936,-1.5676116267094509
168,19.73,14.73,14.31,88.34,168,88.34,14.73,-0.10289684124871182,-0.5144842062435591,20.50042907786931,-1.6484073968043633
169,19.73,14.51,14.53,90.09,169,90.09,14.51,-0.0998429204319169,-0.4992146021595845,21.149230405089053,-1.5994835853193088
170,19.73,14.64,14.4,89.07,170,89.07,14.64,-0.1016230849315291,-0.5081154246576455,20.765935597619603,-1.6280018206030962
171,19.73,14.46,14.58,90.48,171,90.48,14.46,-0.09916225175852295,-0.4958112587926147,21.298149721033955,-1.5885792731715376
172,19.73,14.39,14.64,91.0,172,91.0,14.39,-0.09825475935627165,-0.49127379678135824,21.503615674292845,-1.5740412448874717
173,19.73,14.42,14.62,90.81,173,90.81,14.42,-0.09858633039619674,-0.49293165198098365,21.421402728031055,-1.5793530129470719
174,19.73,14.39,14.65,91.03,174,91.03,14.39,-0.0982024076950007,-0.49101203847500346,21.50919573159823,-1.5732025712739113
175,19.73,14.43,14.6,90.67,175,90.67,14.43,-0.0988306560514754,-0.4941532802573769,21.379857834796315,-1.5832671099446358
176,19.73,14.31,14.72,91.62,176,91.62,14.31,-0.09717294332297269,-0.4858647166148634,21.745805378945366,-1.5567105520340223
177,19.73,14.57,14.47,89.59,177,89.59,14.57,-0.10071557888627002,-0.50357789443135,20.96606439060166,-1.6134635737580456
178,19.73,14.38,14.66,91.08,178,91.08,14.38,-0.0981151560284592,-0.49057578014229597,21.534201698967095,-1.5718047995759163
179,19.73,14.46,14.57,90.43,179,90.43,14.46,-0.0992495154667073,-0.49624757733353647,21.288895706097044,-1.5899772377766508
180,19.73,14.47,14.56,90.35,180,90.35,14.47,-0.09938913856093219,-0.49694569280466094,21.258662495345135,-1.5922139997461338
181,19.73,14.51,14.53,90.07,181,90.07,14.51,-0.0998778269827535,-0.4993891349137675,21.14554206846922,-1.6000427882637112
182,19.73,14.54,14.5,89.86,182,89.86,14.54,-0.10024434585213451,-0.5012217292606725,21.061129447907657,-1.6059144205511948
183,19.73,14.58,14.46,89.55,183,89.55,14.58,-0.10078539008887114,-0.5039269504443556,20.943641548988694,-1.6145819492237155
184,19.73,14.34,14.69,91.37,184,91.37,14.34,-0.09760912676485528,-0.48804563382427635,21.651389126924762,-1.5636982107729815
185,19.73,14.29,14.75,91.81,185,91.81,14.29,-0.0968414794597434,-0.484207397298717,21.81334781420409,-1.5514005009450893
186,19.73,14.36,14.68,91.24,186,91.24,14.36,-0.09783596066879024,-0.48917980334395117,21.595506528538564,-1.5673320899140197
187,19.73,14.42,14.61,90.76,187,90.76,14.42,-0.09867358866563673,-0.4933679433281836,21.41212235230133,-1.5807508904235004
188,19.73,14.55,14.48,89.71,188,89.71,14.55,-0.10050614332198123,-0.5025307166099061,21.018362335720862,-1.6101084160181391
189,19.73,14.54,14.49,89.8,189,89.8,14.54,-0.10034906514152238,-0.5017453257076119,21.050088426220942,-1.6075920235671886
190,19.73,14.35,14.68,91.31,190,91.31,14.35,-0.09771381787716008,-0.48856908938580035,21.624360206082432,-1.5653753623921043
191,19.73,14.56,14.48,89.66,191,89.66,14.56,-0.10059340846297189,-0.5029670423148594,20.99403200602638,-1.6115064035768096
192,19.73,14.56,14.48,89.66,192,89.66,14.56,-0.10059340846297189,-0.5029670423148594,20.99403200602638,-1.6115064035768096
193,19.73,14.39,14.65,91.03,193,91.03,14.39,-0.0982024076950007,-0.49101203847500346,21.50919573159823,-1.5732025712739113
194,19.73,14.46,14.58,90.46,194,90.46,14.46,-0.09919715716896037,-0.4959857858448018,21.29444812278323,-1.5891384578467451
195,19.73,14.49,14.55,90.26,195,90.26,14.49,-0.09954621595188247,-0.49773107975941233,21.21125471185262,-1.5947303795491572
196,19.73,14.53,14.5,89.88,196,89.88,14.53,-0.10020943935712195,-0.5010471967856097,21.080018869655255,-1.6053552185010938
197,19.73,14.28,14.75,91.86,197,91.86,14.28,-0.09675425775136286,-0.48377128875681424,21.83875751630344,-1.550003209176833
198,19.73,14.43,14.61,90.7,198,90.7,14.43,-0.09877829991647528,-0.4938914995823764,21.385422135504918,-1.582428364661934
199,19.73,14.42,14.62,90.81,199,90.81,14.42,-0.09858633039619674,-0.49293165198098365,21.421402728031055,-1.5793530129470719
200,19.73,14.47,14.57,90.4,200,90.4,14.47,-0.09930187397020383,-0.4965093698510191,21.267909893361274,-1.5908160210026654
201,19.73,14.4,14.63,90.91,201,90.91,14.4,-0.0984118171534796,-0.492059085767398,21.471215101597764,-1.5765573107987432
202,19.73,14.57,14.47,89.62,202,89.62,14.57,-0.10066322025358171,-0.5033161012679085,20.971572871687197,-1.612624788462379
203,19.73,14.65,14.39,88.97,203,88.97,14.65,-0.10179759230499932,-0.5089879615249966,20.732816379378953,-1.6307974287260891
204,19.73,14.55,14.49,89.76,204,89.76,14.55,-0.1004188777955404,-0.502094388977702,21.027556495805257,-1.6087104222845572
205,19.73,14.57,14.47,89.62,205,89.62,14.57,-0.10066322025358171,-0.5033161012679085,20.971572871687197,-1.612624788462379
206,19.73,14.56,14.47,89.64,206,89.64,14.56,-0.10062831439655591,-0.5031415719827795,20.99035702075526,-1.6120655966328257
207,19.73,14.51,14.52,90.05,207,90.05,14.51,-0.0999127335484765,-0.4995636677423825,21.141853730276438,-1.6006019914465937
208,19.73,14.37,14.66,91.13,208,91.13,14.37,-0.09802790579730837,-0.49013952898654184,21.559243991377052,-1.57040705087288
