FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
86,29.78,14.96,14.08,86.55,86,86.55,14.96,-0.10601774794692936,-0.5300887397346468,19.850840463466735,-1.6984043221098084
87,29.78,14.74,14.3,88.26,87,88.26,14.74,-0.10303640612241363,-0.5151820306120681,20.471342045240018,-1.6506432260810664
88,29.78,14.82,14.21,87.59,88,87.59,14.82,-0.10420500329206822,-0.521025016460341,20.234743293379253,-1.669364152738933
89,29.78,14.74,14.3,88.27,89,88.27,14.74,-0.10301896083135081,-0.515094804156754,20.473155215447747,-1.65036375251824
90,29.78,14.79,14.25,87.87,90,87.87,14.79,-0.10371669507830106,-0.5185834753915053,20.328340771741875,-1.661541455154383
91,29.78,14.87,14.16,87.21,91,87.21,14.87,-0.10486754444956166,-0.5243377222478083,20.095208023427595,-1.6799780620819778
92,29.78,14.85,14.19,87.4,92,87.4,14.85,-0.10453629881292537,-0.5226814940646268,20.157734148156507,-1.6746715069830642
93,29.78,14.91,14.12,86.89,93,86.89,14.91,-0.10542530896862141,-0.5271265448431071,19.98143729087175,-1.688913449677315
94,29.78,14.92,14.11,86.8,94,86.8,14.92,-0.1055821504993164,-0.5279107524965819,19.951308740705063,-1.6914260509990486
95,29.78,14.83,14.21,87.53,95,87.53,14.83,-0.10430962809844027,-0.5215481404922013,20.20963704862338,-1.6710402421370132
96,29.78,14.9,14.14,86.98,96,86.98,14.9,-0.10526845405151584,-0.5263422702575792,20.011609554631733,-1.6864006339052837
97,29.78,14.94,14.1,86.7,97,86.7,14.94,-0.10575640269595675,-0.5287820134797837,19.90546673096551,-1.6942175711892271
98,29.78,15.02,14.02,86.08,98,86.08,15.02,-0.10683635440256688,-0.5341817720128343,19.684352125518767,-1.7115183975291213
99,29.78,15.02,14.02,86.05,99,86.05,15.02,-0.10688859084344947,-0.5344429542172473,19.67902896808437,-1.7123552253120604
100,29.78,14.65,14.38,88.92,100,88.92,14.65,-0.10188484397154084,-0.5094242198577041,20.72368948328199,-1.632195200424084
101,29.78,14.98,14.06,86.39,101,86.39,14.98,-0.10629647070964146,-0.5314823535482073,19.79459104249462,-1.7028694607684562
102,29.78,14.93,14.11,86.78,102,86.78,14.93,-0.10561700231596678,-0.5280850115798339,19.933732331595234,-1.6919843771017877
103,29.78,14.88,14.15,87.13,103,87.13,14.88,-0.10500700049328487,-0.5250350024664243,20.066703772085038,-1.6822121479024237
104,29.78,14.84,14.19,87.44,104,87.44,14.84,-0.10446655641082864,-0.5223327820541431,20.179168471740144,-1.6735542337014748
105,29.78,14.95,14.09,86.62,105,86.62,14.95,-0.10589579185354508,-0.5294789592677254,19.87724185861465,-1.6964505854937921
106,29.78,15.16,13.88,84.96,106,84.96,15.16,-0.10878511965507434,-0.5439255982753717,19.297336375552742,-1.742737616874291
107,29.78,15.19,13.84,84.67,107,84.67,15.19,-0.10928919349935816,-0.5464459674967908,19.206665646373867,-1.7508128798597176
108,29.78,14.91,14.12,86.87,108,86.87,14.91,-0.10546016381258519,-0.5273008190629259,19.977857946223924,-1.6894718242776148
109,29.78,15.04,14.0,85.92,109,85.92,15.04,-0.10711492674687671,-0.5355746337343835,19.62858449792141,-1.715981126484965
110,29.78,14.99,14.04,86.24,110,86.24,14.99,-0.10655772874699217,-0.5327886437349608,19.7540773099819,-1.7070548145268145
111,29.78,15.09,13.95,85.5,111,85.5,15.09,-0.1078459095727845,-0.5392295478639225,19.486338191432793,-1.7276914713560076
112,29.78,14.86,14.17,87.27,112,87.27,14.86,-0.10476294617439821,-0.523814730871991,20.12016017157665,-1.6783023977138594
113,29.78,15.03,14.01,85.97,113,85.97,15.03,-0.10702787874734897,-0.5351393937367448,19.65112927374631,-1.7145866175325304
114,29.78,15.16,13.87,84.92,114,84.92,15.16,-0.10885466075362223,-0.5442733037681111,19.29031831310811,-1.743851665273028
115,29.78,15.02,14.02,86.03,115,86.03,15.02,-0.10692341408906283,-0.5346170704453141,19.675480303289365,-1.7129130937067865
116,29.78,14.98,14.05,86.34,116,86.34,14.98,-0.10638356160555813,-0.5319178080277907,19.785691211528658,-1.7042646569210413
117,29.78,15.07,13.97,85.64,117,85.64,15.07,-0.10760229353537032,-0.5380114676768516,19.538164833138236,-1.7237887424366325
118,29.78,14.98,14.06,86.39,118,86.39,14.98,-0.10629647070964146,-0.5314823535482073,19.79459104249462,-1.7028694607684562
119,29.78,14.96,14.08,86.54,119,86.54,14.96,-0.10603516951698554,-0.5301758475849276,19.849057657028784,-1.6986834156621082
120,29.78,14.81,14.22,87.67,120,87.67,14.81,-0.10406549639693417,-0.5203274819846708,20.26349253015436,-1.6671292522788854
121,29.78,15.04,14.0,85.9,121,85.9,15.04,-0.10714974443326858,-0.5357487221663428,19.62504134194859,-1.7165389058209626
122,29.78,14.91,14.12,86.88,122,86.88,14.91,-0.10544273647350091,-0.5272136823675045,19.97964761003484,-1.6891926383054845
123,29.78,14.97,14.07,86.47,123,86.47,14.97,-0.10615711533009109,-0.5307855766504554,19.8226954756341,-1.7006369875880591
124,29.78,15.04,14.0,85.88,124,85.88,15.04,-0.10718456124848584,-0.5359228062424292,19.621498274629204,-1.7170966712007432
125,29.78,15.02,14.02,86.05,125,86.05,15.02,-0.10688859084344947,-0.5344429542172473,19.67902896808437,-1.7123552253120604
126,29.78,14.99,14.04,86.25,126,86.25,14.99,-0.10654031292301432,-0.5327015646150716,19.755855791650088,-1.7067758130266892
127,29.78,15.1,13.94,85.41,127,85.41,15.1,-0.1080024952374809,-0.5400124761874044,19.456954378875473,-1.730199973704444
128,29.78,15.12,13.92,85.25,128,85.25,15.12,-0.10828082075122043,-0.5414041037561022,19.40183512181768,-1.7346587484345513
129,29.78,14.75,14.29,88.18,129,88.18,14.75,-0.10317596507648635,-0.5158798253824317,20.44229693159,-1.6528789605253114
130,29.78,14.79,14.25,87.89,130,87.89,14.79,-0.10368181238553563,-0.5184090619276781,20.331953444077172,-1.6609826344162808
131,29.78,14.71,14.32,88.47,131,88.47,14.71,-0.10267003640470525,-0.5133501820235262,20.5532774080466,-1.644773983203378
132,29.78,14.95,14.09,86.59,132,86.59,14.95,-0.10594805983890075,-0.5297402991945037,19.871889355460294,-1.69728791861919
133,29.78,14.79,14.25,87.87,133,87.87,14.79,-0.10371669507830106,-0.5185834753915053,20.328340771741875,-1.661541455154383
134,29.78,14.8,14.23,87.75,134,87.75,14.8,-0.10392598157590688,-0.5196299078795343,20.292283268497204,-1.6648942248460281
135,29.78,14.96,14.07,86.48,135,86.48,14.96,-0.10613969505807155,-0.5306984752903577,19.838361215377574,-1.7003579148303063
136,29.78,14.76,14.27,88.07,136,88.07,14.76,-0.10336784847291135,-0.5168392423645567,20.407862436239586,-1.6559529325360398
137,29.78,15.06,13.98,85.72,137,85.72,15.06,-0.10746306389887923,-0.5373153194943961,19.565902577011375,-1.7215582836600452
138,29.78,14.96,14.08,86.55,138,86.55,14.96,-0.10601774794692936,-0.5300887397346468,19.850840463466735,-1.6984043221098084
139,29.78,14.92,14.12,86.85,139,86.85,14.92,-0.1054950179912446,-0.5274750899562229,19.9602503454721,-1.6900301882197384
140,29.78,14.95,14.08,86.57,140,86.57,14.95,-0.10598290425741444,-0.5299145212870722,19.868321112706397,-1.6978461262037792
141,29.78,15.09,13.94,85.47,141,85.47,15.09,-0.10789810696443065,-0.5394905348221533,19.481044856151374,-1.7285276735701791
142,29.78,15.05,13.99,85.84,142,85.84,15.05,-0.1072541922484271,-0.5362709612421355,19.600760947941367,-1.7182121598198021
143,29.78,14.92,14.11,86.8,143,86.8,14.92,-0.1055821504993164,-0.5279107524965819,19.951308740705063,-1.6914260509990486
144,29.78,15.03,14.0,85.95,144,85.95,15.03,-0.10706269859311666,-0.5353134929655833,19.647583428439585,-1.715144431461729
145,29.78,15.01,14.03,86.11,145,86.11,15.01,-0.10678411608745896,-0.5339205804372947,19.70341745517911,-1.7106815397210924
146,29.78,14.98,14.06,86.34,146,86.34,14.98,-0.10638356160555813,-0.5319178080277907,19.785691211528658,-1.7042646569210413
147,29.78,14.96,14.08,86.52,147,86.52,14.96,-0.10607001210504191,-0.5303500605252095,19.845492100646585,-1.6992415939227714
148,29.78,14.97,14.07,86.43,148,86.43,14.97,-0.10622679453729829,-0.5311339726864914,19.815569964126137,-1.7017532484875186
149,29.78,14.93,14.11,86.76,149,86.76,14.93,-0.10565185344820245,-0.5282592672410122,19.930158391745987,-1.6925426922402032
150,29.78,14.96,14.07,86.49,150,86.49,14.96,-0.10612227459902619,-0.530611372995131,19.840143908122144,-1.7000788390763995
151,29.78,15.23,13.81,84.41,151,84.41,15.23,-0.10974091983244012,-0.5487045991622006,19.108485412999613,-1.7580495357156907
152,29.78,14.96,14.08,86.5,152,86.5,14.96,-0.1061048539534857,-0.5305242697674285,19.84192661995137,-1.699799760334841
153,29.78,14.83,14.2,87.51,153,87.51,14.83,-0.1043445019893332,-0.521722509946666,20.20603549852886,-1.6715989218691178
154,29.78,15.14,13.9,85.13,154,85.13,15.14,-0.10848952262752792,-0.5424476131376396,19.353904323699417,-1.7380021524929974
155,29.78,15.11,13.92,85.3,155,85.3,15.11,-0.1081938508630041,-0.5409692543150205,19.424090127993402,-1.7332654908253258
156,29.78,15.16,13.87,84.91,156,84.91,15.16,-0.10887204535526218,-0.5443602267763109,19.288563865415565,-1.7441301665913
157,29.78,14.93,14.11,86.77,157,86.77,14.93,-0.10563442796790186,-0.5281721398395093,19.93194535287016,-1.6922635360457878
158,29.78,15.05,13.98,85.78,158,85.78,15.05,-0.10735863210847432,-0.5367931605423716,19.590140220289225,-1.7198852863777585
159,29.78,15.01,14.03,86.14,159,86.14,15.01,-0.10673187591244714,-0.5336593795622356,19.70874470858782,-1.709844652117403
160,29.78,15.12,13.92,85.27,160,85.27,15.12,-0.1082460335489697,-0.5412301677448484,19.405355560226933,-1.7341014574544944
161,29.78,15.16,13.88,84.93,161,84.93,15.16,-0.10883727588225388,-0.5441863794112693,19.292072788021542,-1.7435731596337072
162,29.78,15.04,14.0,85.92,162,85.92,15.04,-0.10711492674687671,-0.5355746337343835,19.62858449792141,-1.715981126484965
163,29.78,15.03,14.0,85.93,163,85.93,15.03,-0.10709751757831598,-0.5354875878915799,19.644037670768004,-1.715702231604622
164,29.78,14.93,14.11,86.79,164,86.79,14.93,-0.105599576492928,-0.52799788246464,19.935519327866775,-1.6917052154167065
165,29.78,14.87,14.17,87.25,165,87.25,14.87,-0.1047978128521344,-0.5239890642606719,20.102389150483848,-1.678860961891193
166,29.78,15.08,13.96,85.59,166,85.59,15.08,-0.10768930454908619,-0.5384465227454309,19.515764747205164,-1.7251826588763608
167,29.78,14.73,14.3,88.32,167,88.32,14.73,-0.10293173300722286,-0.5146586650361142,20.49680003394485,-1.64896636277571
168,29.78,14.94,14.1,86.71,168,86.71,14.94,-0.10573897825660993,-0.5286948912830496,19.907252332151536,-1.693938431670891
169,29.78,14.76,14.28,88.12,169,88.12,14.76,-0.10328063024361232,-0.5164031512180616,20.41691455519187,-1.6545556965026693
170,29.78,14.85,14.18,87.37,170,87.37,14.85,-0.10458860416542946,-0.5229430208271473,20.152340014187384,-1.6755094387301799
171,29.78,14.98,14.05,86.32,171,86.32,14.98,-0.10641839660645805,-0.5320919830322902,19.782131417861986,-1.704822713635458
172,29.78,14.91,14.12,86.87,172,86.87,14.91,-0.10546016381258519,-0.5273008190629259,19.977857946223924,-1.6894718242776148
173,29.78,15.04,13.99,85.86,173,85.86,15.04,-0.10721937718828607,-0.5360968859414303,19.617955296394978,-1.7176544225563428
174,29.78,14.95,14.09,86.63,174,86.63,14.95,-0.10587836883186007,-0.5293918441593003,19.879026063188302,-1.6961714686863982
175,29.78,14.89,14.14,87.04,175,87.04,14.89,-0.10516387686100566,-0.5258193843050283,20.03644813981467,-1.6847253073133106
176,29.78,15.04,14.0,85.9,176,85.9,15.04,-0.10714974443326858,-0.5357487221663428,19.62504134194859,-1.7165389058209626
177,29.78,15.14,13.9,85.1,177,85.1,15.14,-0.10854169231373677,-0.5427084615686838,19.348632094579965,-1.738837910866063
178,29.78,14.81,14.23,87.71,178,87.71,14.81,-0.1039957399601581,-0.5199786998007905,20.270706721680348,-1.6660117541617327
179,29.78,15.09,13.95,85.48,179,85.48,15.09,-0.10788070807376536,-0.5394035403688268,19.482809276918612,-1.728248943341721
180,29.78,15.07,13.97,85.68,180,85.68,15.07,-0.10753268055279326,-0.5376634027639663,19.545234095829095,-1.722673542455748
181,29.78,14.92,14.11,86.81,181,86.81,14.92,-0.10556472433566273,-0.5278236216783136,19.95309702697669,-1.691146883857317
182,29.78,14.93,14.1,86.72,182,86.72,14.93,-0.10572155364244383,-0.5286077682122191,19.923010724346973,-1.6936592893519502
183,29.78,14.92,14.11,86.8,183,86.8,14.92,-0.1055821504993164,-0.5279107524965819,19.951308740705063,-1.6914260509990486
184,29.78,15.04,14.0,85.9,184,85.9,15.04,-0.10714974443326858,-0.5357487221663428,19.62504134194859,-1.7165389058209626
185,29.78,15.11,13.93,85.33,185,85.33,15.11,-0.10814166593064783,-0.5407083296532391,19.4293748638268,-1.7324294882089784
186,29.78,15.16,13.87,84.91,186,84.91,15.16,-0.10887204535526218,-0.5443602267763109,19.288563865415565,-1.7441301665913
187,29.78,15.09,13.94,85.46,187,85.46,15.09,-0.10791550561450587,-0.5395775280725293,19.479280459782366,-1.7288063999443841
188,29.78,15.11,13.92,85.3,188,85.3,15.11,-0.1081938508630041,-0.5409692543150205,19.424090127993402,-1.7332654908253258
189,29.78,15.13,13.91,85.21,189,85.21,15.13,-0.1083503921245047,-0.5417519606225235,19.38137038325483,-1.7357732818345653
190,29.78,14.85,14.18,87.37,190,87.37,14.85,-0.10458860416542946,-0.5229430208271473,20.152340014187384,-1.6755094387301799
191,29.78,15.12,13.92,85.26,191,85.26,15.12,-0.10826342727595427,-0.5413171363797713,19.403595328285448,-1.7343801049607874
192,29.78,15.07,13.97,85.67,192,85.67,15.07,-0.10755008414395076,-0.5377504207197538,19.543466745069193,-1.722952347986091
193,29.78,15.04,13.99,85.86,193,85.86,15.04,-0.10721937718828607,-0.5360968859414303,19.617955296394978,-1.7176544225563428
194,29.78,14.98,14.05,86.34,194,86.34,14.98,-0.10638356160555813,-0.5319178080277907,19.785691211528658,-1.7042646569210413
195,29.78,14.98,14.06,86.38,195,86.38,14.98,-0.10631388927455013,-0.5315694463727506,19.7928110368841,-1.703148506178293
196,29.78,15.08,13.96,85.6,196,85.6,15.08,-0.1076719028126819,-0.5383595140634094,19.517530682235783,-1.7249038830591639
197,29.78,15.05,13.98,85.78,197,85.78,15.05,-0.10735863210847432,-0.5367931605423716,19.590140220289225,-1.7198852863777585
198,29.78,15.0,14.03,86.18,198,86.18,15.0,-0.10666221947733485,-0.5333110973866743,19.729617824108626,-1.7087287560269044
199,29.78,15.0,14.04,86.19,199,86.19,15.0,-0.10664480485987363,-0.5332240242993681,19.731394940542536,-1.7084497738551754
200,29.78,15.12,13.91,85.24,200,85.24,15.12,-0.10829821397423843,-0.5414910698711921,19.400074940877225,-1.7349373878672996
201,29.78,15.09,13.95,85.5,201,85.5,15.09,-0.1078459095727845,-0.5392295478639225,19.486338191432793,-1.7276914713560076
202,29.78,14.84,14.2,87.47,202,87.47,14.84,-0.1044142481787767,-0.5220712408938835,20.184566712612188,-1.6727162558240027
203,29.78,15.01,14.03,86.14,203,86.14,15.01,-0.10673187591244714,-0.5336593795622356,19.70874470858782,-1.709844652117403
204,29.78,15.23,13.8,84.37,204,84.37,15.23,-0.10981039862069586,-0.5490519931034793,19.101507378570304,-1.7591625859035476
205,29.78,15.04,14.0,85.92,205,85.92,15.04,-0.10711492674687671,-0.5355746337343835,19.62858449792141,-1.715981126484965
206,29.78,14.89,14.14,87.03,206,87.03,14.89,-0.10518130678910623,-0.5259065339455311,20.03465569062793,-1.6850045347614817
207,29.78,15.01,14.02,86.09,207,86.09,15.01,-0.10681894183840429,-0.5340947091920214,19.699866058186426,-1.7112394482512367
208,29.78,14.95,14.08,86.56,208,86.56,14.95,-0.10600032619356206,-0.5300016309678103,19.866537019297198,-1.698125225620864
