FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
23,25.62,14.98,14.01,86.15,23,86.15,14.98,-0.1067144621099399,-0.5335723105496994,19.751876442205717,-1.7095656830012371
24,25.62,14.92,14.07,86.65,24,86.65,14.92,-0.10584352225182465,-0.5292176112591233,19.924486571116297,-1.695613226474231
25,25.62,15.02,13.97,85.87,25,85.87,15.02,-0.10720196932807823,-0.5360098466403911,19.647094116053005,-1.717375548635813
26,25.62,14.91,14.08,86.7,26,86.7,14.91,-0.10575640269595675,-0.5287820134797837,19.94743631923929,-1.6942175711892271
27,25.62,14.97,14.02,86.27,27,86.27,14.97,-0.10650548067790118,-0.5325274033895059,19.787071056323263,-1.7062178004599768
28,25.62,14.85,14.14,87.19,28,87.19,14.85,-0.10490240936075612,-0.5245120468037806,20.119977986540878,-1.680536597959313
29,25.62,14.72,14.27,88.23,29,88.23,14.72,-0.10308874143851121,-0.515443707192556,20.49505772006354,-1.6514816378449495
30,25.62,14.75,14.24,88.01,30,88.01,14.75,-0.10347250695673796,-0.5173625347836898,20.41149786189757,-1.657629561446942
31,25.62,14.99,14.0,86.07,31,86.07,14.99,-0.10685376675848224,-0.5342688337924112,19.723846286908252,-1.7117973434708853
32,25.62,14.92,14.07,86.62,32,86.62,14.92,-0.10589579185354508,-0.5294789592677254,19.91912262452211,-1.6964505854937921
33,25.62,14.88,14.11,86.97,33,86.97,14.88,-0.10528588302466264,-0.5264294151233132,20.038004007690812,-1.6866798460550956
34,25.62,14.9,14.09,86.83,34,86.83,14.9,-0.1055298715003527,-0.5276493575017634,19.984744960652314,-1.6905885414356503
35,25.62,14.84,14.15,87.25,35,87.25,14.84,-0.1047978128521344,-0.5239890642606719,20.144982608627625,-1.678860961891193
36,25.62,14.98,14.01,86.17,36,86.17,14.98,-0.10667963389185331,-0.5333981694592665,19.75543554273573,-1.70900773494749
37,25.62,14.84,14.15,87.25,37,87.25,14.84,-0.1047978128521344,-0.5239890642606719,20.144982608627625,-1.678860961891193
38,25.62,14.79,14.2,87.67,38,87.67,14.79,-0.10406549639693417,-0.5203274819846708,20.292216700621125,-1.6671292522788854
39,25.62,14.84,14.15,87.28,39,87.28,14.84,-0.10474551261763312,-0.5237275630881656,20.150380024147655,-1.6780231121344826
40,25.62,14.89,14.1,86.84,40,86.84,14.89,-0.10551244482975797,-0.5275622241487898,20.00060230221235,-1.6903093661727226
41,25.62,14.88,14.11,86.97,41,86.97,14.88,-0.10528588302466264,-0.5264294151233132,20.038004007690812,-1.6866798460550956
42,25.62,14.82,14.17,87.44,42,87.44,14.82,-0.10446655641082864,-0.5223327820541431,20.207712673063686,-1.6735542337014748
43,25.62,14.96,14.03,86.33,43,86.33,14.96,-0.10640097920350058,-0.5320048960175029,19.81162315129362,-1.7045436868400794
44,25.62,14.92,14.07,86.65,44,86.65,14.92,-0.10584352225182465,-0.5292176112591233,19.924486571116297,-1.695613226474231
45,25.62,14.9,14.09,86.76,45,86.76,14.9,-0.10565185344820245,-0.5282592672410122,19.97220947185314,-1.6925426922402032
46,25.62,15.09,13.9,85.33,46,85.33,15.09,-0.10814166593064783,-0.5407083296532391,19.456345551678012,-1.7324294882089784
47,25.62,14.93,14.06,86.54,47,86.54,14.93,-0.10603516951698554,-0.5301758475849276,19.890849810210774,-1.6986834156621082
48,25.62,14.87,14.12,87.04,48,87.04,14.87,-0.10516387686100566,-0.5258193843050283,20.064691001360437,-1.6847253073133106
49,25.62,14.99,14.0,86.06,49,86.06,14.99,-0.10687117890561988,-0.5343558945280994,19.722068180714288,-1.7120762860680305
50,25.62,14.98,14.01,86.16,50,86.16,14.98,-0.10669704810289851,-0.5334852405144925,19.753655982047135,-1.7092867106084342
51,25.62,14.9,14.09,86.79,51,86.79,14.9,-0.105599576492928,-0.52799788246464,19.977581719131113,-1.6917052154167065
52,25.62,14.98,14.01,86.14,52,86.14,14.98,-0.10673187591244714,-0.5336593795622356,19.75009692326567,-1.709844652117403
53,25.62,14.94,14.05,86.47,53,86.47,14.94,-0.10615711533009109,-0.5307855766504554,19.864402973301708,-1.7006369875880591
54,25.62,14.92,14.07,86.64,54,86.64,14.92,-0.10586094563110965,-0.5293047281555482,19.922698570578717,-1.6958923490103766
55,25.62,14.83,14.16,87.39,55,87.39,14.83,-0.10455373406931848,-0.5227686703465924,20.18442736137657,-1.6749508197904819
56,25.62,14.76,14.23,87.88,56,87.88,14.76,-0.10369925378826123,-0.5184962689413061,20.373466870541026,-1.6612620456879448
57,25.62,14.83,14.16,87.33,57,87.33,14.83,-0.10465834267608028,-0.5232917133804014,20.17362406045648,-1.676626649670806
58,25.62,14.93,14.06,86.53,58,86.53,14.93,-0.10605259090319995,-0.5302629545159997,19.88906326893,-1.698962506269263
59,25.62,14.89,14.1,86.9,59,86.9,14.89,-0.10540788129847754,-0.5270394064923877,20.01135534809553,-1.6886342584016103
60,25.62,15.0,13.99,85.99,60,85.99,15.0,-0.10699305804525555,-0.5349652902262777,19.695856608432592,-1.714028789884994
61,25.62,14.96,14.03,86.33,61,86.33,14.96,-0.10640097920350058,-0.5320048960175029,19.81162315129362,-1.7045436868400794
62,25.62,14.92,14.07,86.67,62,86.67,14.92,-0.10580867495977378,-0.5290433747988689,19.928062626937663,-1.695054972855576
63,25.62,15.0,13.99,85.98,63,85.98,15.0,-0.10701046850307777,-0.5350523425153888,19.694079916479026,-1.7143077054193059
64,25.62,14.85,14.14,87.16,64,87.16,14.85,-0.10495470560620082,-0.5247735280310041,20.114584791762415,-1.681374383811337
65,25.62,14.9,14.09,86.78,65,86.78,14.9,-0.10561700231596678,-0.5280850115798339,19.975790952436782,-1.6919843771017877
66,25.62,14.92,14.07,86.64,66,86.64,14.92,-0.10586094563110965,-0.5293047281555482,19.922698570578717,-1.6958923490103766
67,25.62,14.94,14.05,86.49,67,86.49,14.94,-0.10612227459902619,-0.530611372995131,19.86797334073065,-1.7000788390763995
68,25.62,14.9,14.09,86.79,68,86.79,14.9,-0.105599576492928,-0.52799788246464,19.977581719131113,-1.6917052154167065
69,25.62,14.86,14.13,87.14,69,87.14,14.86,-0.10498956901607082,-0.5249478450803541,20.096805548139933,-1.6819328956374544
70,25.62,14.8,14.19,87.61,70,87.61,14.8,-0.10417012732621118,-0.5208506366310559,20.267015898736574,-1.6688054397659031
71,25.62,14.87,14.12,87.06,71,87.06,14.87,-0.10512901653343343,-0.5256450826671671,20.068281001457308,-1.6841668448656035
72,25.62,14.84,14.15,87.24,72,87.24,14.84,-0.10481524597204345,-0.5240762298602172,20.143183500213354,-1.679140240472136
73,25.62,14.7,14.29,88.36,73,88.36,14.7,-0.10286194913722949,-0.5143097456861474,20.547934687493203,-1.6478484251784162
74,25.62,14.87,14.17,87.26,74,87.26,14.87,-0.10478037958607565,-0.5239018979303782,20.104184470011756,-1.678581680968932
75,25.62,14.9,14.12,86.93,75,86.93,14.9,-0.10535559730176854,-0.5267779865088427,20.00265426856915,-1.687796668774332
76,25.62,14.95,14.07,86.52,76,86.52,14.95,-0.10607001210504191,-0.5303500605252095,19.859400833380107,-1.6992415939227714
77,25.62,15.02,13.99,85.94,77,85.94,15.02,-0.10708010819355257,-0.5354005409677628,19.65951238179343,-1.715423333260712
78,25.62,14.91,14.1,86.79,78,86.79,14.91,-0.105599576492928,-0.52799788246464,19.963541255214132,-1.6917052154167065
79,25.62,14.93,14.08,86.66,79,86.66,14.93,-0.10582609869453577,-0.5291304934726788,19.912289760529035,-1.6953341010864629
80,25.62,14.81,14.21,87.64,80,87.64,14.81,-0.10411781242603349,-0.5205890621301674,20.258082020798597,-1.6679673550650564
81,25.62,14.98,14.03,86.23,81,86.23,14.98,-0.10657514437121014,-0.5328757218560507,19.76611334162218,-1.7073338128267865
82,25.62,14.93,14.09,86.68,82,86.68,14.93,-0.10579125104806944,-0.5289562552403472,19.915863342917014,-1.6947758417900725
83,25.62,14.88,14.13,87.02,83,87.02,14.88,-0.10519873655937517,-0.5259936827968759,20.046972238899787,-1.6852837596811903
84,25.62,15.08,13.93,85.48,84,85.48,15.08,-0.10788070807376536,-0.5394035403688268,19.496341042503428,-1.728248943341721
85,25.62,14.95,14.07,86.54,85,86.54,14.95,-0.10603516951698554,-0.5301758475849276,19.862968888686016,-1.6986834156621082
86,25.62,14.89,14.12,86.97,86,86.97,14.89,-0.10528588302466264,-0.5264294151233132,20.023901338269525,-1.6866798460550956
87,25.62,14.86,14.15,87.19,87,87.19,14.86,-0.10490240936075612,-0.5245120468037806,20.105787788913744,-1.680536597959313
88,25.62,14.8,14.21,87.69,88,87.69,14.8,-0.10403061842410544,-0.5201530921205272,20.281454089899075,-1.666570507154169
89,25.62,14.9,14.11,86.89,89,86.89,14.9,-0.10542530896862141,-0.5271265448431071,19.99549034116505,-1.688913449677315
90,25.62,15.01,14.01,86.05,90,86.05,15.01,-0.10688859084344947,-0.5344429542172473,19.692763518819817,-1.7123552253120604
91,25.62,14.87,14.14,87.11,91,87.11,14.87,-0.10504186298961611,-0.5252093149480805,20.077256282314856,-1.6827706450936502
92,25.62,14.93,14.08,86.65,92,86.65,14.93,-0.10584352225182465,-0.5292176112591233,19.9105029966073,-1.695613226474231
93,25.62,15.07,13.95,85.58,93,85.58,15.07,-0.10770670605126093,-0.5385335302563046,19.52756164569074,-1.7254614309412
94,25.62,15.02,13.99,85.92,94,85.92,15.02,-0.10711492674687671,-0.5355746337343835,19.655964195166415,-1.715981126484965
95,25.62,14.97,14.05,86.37,95,86.37,14.97,-0.10633130764712669,-0.5316565382356334,19.804882279856127,-1.7034275485069694
96,25.62,14.9,14.11,86.89,96,86.89,14.9,-0.10542530896862141,-0.5271265448431071,19.99549034116505,-1.688913449677315
97,25.62,15.09,13.93,85.43,97,85.43,15.09,-0.10796770011589096,-0.5398385005794548,19.473987417602196,-1.7296425558565731
98,25.62,14.88,14.13,87.03,98,87.03,14.88,-0.10518130678910623,-0.5259065339455311,20.04876593425135,-1.6850045347614817
99,25.62,14.88,14.14,87.08,99,87.08,14.88,-0.10509415558090607,-0.5254707779045303,20.057734653552842,-1.6836083724061153
100,25.62,14.89,14.12,86.95,100,86.95,14.89,-0.10532074048737364,-0.5266037024368682,20.02031668603644,-1.6872382626077256
101,25.62,15.16,13.85,84.85,101,84.85,15.16,-0.10897634727115056,-0.5448817363557528,19.2780377538918,-1.745801083283832
102,25.62,15.13,13.88,85.08,102,85.08,15.13,-0.10857647080445139,-0.5428823540222569,19.35850722856134,-1.7393950622873111
103,25.62,15.07,13.95,85.57,103,85.57,15.07,-0.10772410731867593,-0.5386205365933796,19.52579453090903,-1.7257401992451884
104,25.62,14.91,14.1,86.79,104,86.79,14.91,-0.105599576492928,-0.52799788246464,19.963541255214132,-1.6917052154167065
105,25.62,15.04,13.97,85.79,105,85.79,15.04,-0.10734122602243201,-0.5367061301121601,19.60555558035335,-1.7196064408793608
106,25.62,14.97,14.04,86.32,106,86.32,14.97,-0.10641839660645805,-0.5320919830322902,19.795976418167907,-1.704822713635458
107,25.62,14.97,14.04,86.32,107,86.32,14.97,-0.10641839660645805,-0.5320919830322902,19.795976418167907,-1.704822713635458
108,25.62,14.96,14.06,86.45,108,86.45,14.96,-0.10619195531093018,-0.5309597765546509,19.833013252194878,-1.7011951240811014
109,25.62,14.91,14.1,86.82,109,86.82,14.91,-0.10554729800249792,-0.5277364900124896,19.968909884467266,-1.6908677140000166
110,25.62,14.81,14.21,87.64,110,87.64,14.81,-0.10411781242603349,-0.5205890621301674,20.258082020798597,-1.6679673550650564
111,25.62,14.83,14.18,87.46,111,87.46,14.83,-0.10443168439130122,-0.5221584219565061,20.19703186343082,-1.6729955839486457
112,25.62,14.87,14.14,87.11,112,87.11,14.87,-0.10504186298961611,-0.5252093149480805,20.077256282314856,-1.6827706450936502
113,25.62,14.87,14.14,87.1,113,87.1,14.87,-0.10505929400767133,-0.5252964700383567,20.075461194291737,-1.6830498900028947
114,25.62,14.9,14.11,86.88,114,86.88,14.9,-0.10544273647350091,-0.5272136823675045,19.993699401636164,-1.6891926383054845
115,25.62,14.73,14.29,88.25,115,88.25,14.73,-0.10305385132098227,-0.5152692566049113,20.484098675700803,-1.6509226981621359
116,25.62,14.82,14.19,87.53,116,87.53,14.82,-0.10430962809844027,-0.5215481404922013,20.2239306774562,-1.6710402421370132
117,25.62,14.82,14.19,87.52,117,87.52,14.82,-0.10432706510979171,-0.5216353255489585,20.222128621967382,-1.6713195830588632
118,25.62,14.87,14.14,87.13,118,87.13,14.87,-0.10500700049328487,-0.5250350024664243,20.08084650575573,-1.6822121479024237
119,25.62,14.87,14.14,87.12,119,87.12,14.87,-0.10502443181797697,-0.5251221590898848,20.07905138615441,-1.682491397723991
120,25.62,14.76,14.26,88.04,120,88.04,14.76,-0.10342017818365529,-0.5171008909182764,20.402431292197797,-1.6567912545021577
121,25.62,14.65,14.37,88.91,121,88.91,14.65,-0.1019022941347285,-0.5095114706736424,20.721864121857944,-1.6324747520383505
122,25.62,14.8,14.21,87.69,122,87.69,14.8,-0.10403061842410544,-0.5201530921205272,20.281454089899075,-1.666570507154169
123,25.62,14.86,14.15,87.2,123,87.2,14.86,-0.10488497697956133,-0.5244248848978066,20.10758428345686,-1.6802573312125724
124,25.62,14.64,14.37,88.93,124,88.93,14.64,-0.10186739375093752,-0.5093369687546876,20.740361547292157,-1.631915647890019
125,25.62,14.9,14.11,86.9,125,86.9,14.9,-0.10540788129847754,-0.5270394064923877,19.997281297677343,-1.6886342584016103
126,25.62,15.02,13.99,85.95,126,85.95,15.02,-0.10706269859311666,-0.5353134929655833,19.661286508101128,-1.715144431461729
127,25.62,14.86,14.15,87.2,127,87.2,14.86,-0.10488497697956133,-0.5244248848978066,20.10758428345686,-1.6802573312125724
128,25.62,14.8,14.21,87.65,128,87.65,14.8,-0.10410037387439451,-0.5205018693719725,20.274234890903898,-1.6676879894678
129,25.62,14.88,14.14,87.07,129,87.07,14.88,-0.10511158613502368,-0.5255579306751184,20.055940877535516,-1.6838876098830793
130,25.62,14.75,14.27,88.11,130,88.11,14.75,-0.10329807409146502,-0.516490370457325,20.429614594581782,-1.6548351469452696
131,25.62,14.66,14.36,88.83,131,88.83,14.66,-0.10204189330948006,-0.5102094665474003,20.692449008554025,-1.6347111308178706
132,25.62,14.94,14.07,86.57,132,86.57,14.94,-0.10598290425741444,-0.5299145212870722,19.882255570553102,-1.6978461262037792
133,25.62,14.85,14.17,87.33,133,87.33,14.85,-0.10465834267608028,-0.5232917133804014,20.145148037625756,-1.676626649670806
134,25.62,14.75,14.26,88.05,134,88.05,14.75,-0.10340273505021676,-0.5170136752510838,20.418744426226684,-1.6565118155044725
135,25.62,14.8,14.22,87.7,135,87.7,14.8,-0.10401317925325598,-0.5200658962662799,20.28325892155239,-1.6662911316371607
136,25.62,14.8,14.21,87.67,136,87.67,14.8,-0.10406549639693417,-0.5203274819846708,20.27784446476791,-1.6671292522788854
137,25.62,14.89,14.12,86.96,137,86.96,14.89,-0.10530331183679219,-0.5265165591839609,20.022109003846385,-1.6869590556254108
138,25.62,14.91,14.11,86.84,138,86.84,14.91,-0.10551244482975797,-0.5275622241487898,19.972489057492286,-1.6903093661727226
139,25.62,14.93,14.09,86.68,139,86.68,14.93,-0.10579125104806944,-0.5289562552403472,19.915863342917014,-1.6947758417900725
140,25.62,14.8,14.21,87.66,140,87.66,14.8,-0.10408293519785101,-0.5204146759892551,20.276039671400024,-1.6674086218695732
141,25.62,14.79,14.22,87.74,141,87.74,14.79,-0.10394342135268614,-0.5197171067634306,20.30485956446627,-1.6651736100700318
142,25.62,14.94,14.1,86.68,142,86.68,14.94,-0.10579125104806944,-0.5289562552403472,19.901895582555806,-1.6947758417900725
143,25.62,14.81,14.23,87.69,143,87.69,14.81,-0.10403061842410544,-0.5201530921205272,20.26709960052168,-1.666570507154169
144,25.62,15.06,13.98,85.76,144,85.76,15.06,-0.1073934436075585,-0.5369672180377925,19.57297749917929,-1.720442966593087
145,25.62,14.98,14.05,86.32,145,86.32,14.98,-0.10641839660645805,-0.5320919830322902,19.782131417861986,-1.704822713635458
146,25.62,14.98,14.06,86.35,146,86.35,14.98,-0.1063661438131613,-0.5318307190658065,19.787471138196082,-1.703985623886844
147,25.62,14.87,14.16,87.2,147,87.2,14.87,-0.10488497697956133,-0.5244248848978066,20.093412779700813,-1.6802573312125724
148,25.62,14.95,14.09,86.62,148,86.62,14.95,-0.10589579185354508,-0.5294789592677254,19.87724185861465,-1.6964505854937921
149,25.62,15.08,13.95,85.53,149,85.53,15.08,-0.10779371003013774,-0.5389685501506887,19.505169638068136,-1.7268552346828066
150,25.62,15.06,13.98,85.75,150,85.75,15.06,-0.10741084901953996,-0.5370542450976997,19.57120873417223,-1.72072180129303
151,25.62,14.89,14.15,87.08,151,87.08,14.89,-0.10509415558090607,-0.5254707779045303,20.043618097779603,-1.6836083724061153
152,25.62,14.94,14.1,86.7,152,86.7,14.94,-0.10575640269595675,-0.5287820134797837,19.90546673096551,-1.6942175711892271
153,25.62,14.86,14.17,87.28,153,87.28,14.86,-0.10474551261763312,-0.5237275630881656,20.121956787268193,-1.6780231121344826
154,25.62,14.89,14.15,87.1,154,87.1,14.89,-0.10505929400767133,-0.5252964700383567,20.047203172728416,-1.6830498900028947
155,25.62,14.85,14.19,87.38,155,87.38,14.85,-0.10457116918699688,-0.5228558459349844,20.154138044501906,-1.67523013037569
156,25.62,15.11,13.93,85.36,156,85.36,15.11,-0.10808947876620767,-0.5404473938310383,19.43465982570196,-1.7315934498346468
157,25.62,14.84,14.2,87.5,157,87.5,14.84,-0.10436193873653361,-0.521809693682668,20.189965078376687,-1.6718782585592684
158,25.62,14.94,14.09,86.65,158,86.65,14.94,-0.10584352225182465,-0.5292176112591233,19.896538995662965,-1.695613226474231
159,25.62,14.88,14.16,87.15,159,87.15,14.88,-0.10497213738686578,-0.5248606869343289,20.07029152975253,-1.6816536409375897
160,25.62,14.92,14.11,86.81,160,86.81,14.92,-0.10556472433566273,-0.5278236216783136,19.95309702697669,-1.691146883857317
161,25.62,14.66,14.37,88.86,161,88.86,14.66,-0.10198954407082778,-0.5099477203541388,20.697921044883113,-1.633872496014661
162,25.62,14.89,14.15,87.1,162,87.1,14.89,-0.10505929400767133,-0.5252964700383567,20.047203172728416,-1.6830498900028947
163,25.62,14.87,14.16,87.21,163,87.21,14.87,-0.10486754444956166,-0.5243377222478083,20.095208023427595,-1.6799780620819778
164,25.62,15.06,13.97,85.69,164,85.69,15.06,-0.10751527673217726,-0.5375763836608862,19.56059662777241,-1.7223947332494796
165,25.62,15.09,13.95,85.49,165,85.49,15.09,-0.10786330894303997,-0.5393165447151999,19.484573722030333,-1.7279702092675002
166,25.62,15.02,14.02,86.07,166,86.07,15.02,-0.10685376675848224,-0.5342688337924112,19.682577718413786,-1.7117973434708853
167,25.62,15.21,13.82,84.52,167,84.52,15.21,-0.10954982878675563,-0.5477491439337782,19.15401090767194,-1.7549882571638251
168,25.62,14.88,14.15,87.11,168,87.11,14.88,-0.10504186298961611,-0.5252093149480805,20.063116077201617,-1.6827706450936502
169,25.62,14.66,14.38,88.88,169,88.88,14.66,-0.10195464427448214,-0.5097732213724107,20.70156910087013,-1.633313401277204
170,25.62,14.97,14.07,86.44,170,86.44,14.97,-0.10620937501868842,-0.5310468750934421,19.81735131304345,-1.7014741877993884
171,25.62,14.8,14.24,87.77,171,87.77,14.8,-0.10389110166410287,-0.5194555083205143,20.295893094298687,-1.664335448658928
172,25.62,14.77,14.27,88.01,172,88.01,14.77,-0.10347250695673796,-0.5173625347836898,20.382523165070257,-1.657629561446942
173,25.62,14.83,14.2,87.51,173,87.51,14.83,-0.1043445019893332,-0.521722509946666,20.20603549852886,-1.6715989218691178
174,25.62,14.89,14.15,87.08,174,87.08,14.89,-0.10509415558090607,-0.5254707779045303,20.043618097779603,-1.6836083724061153
175,25.62,15.02,14.01,86.01,175,86.01,15.02,-0.10695823649107916,-0.5347911824553958,19.671931724461164,-1.713470948587088
176,25.62,14.87,14.16,87.21,176,87.21,14.87,-0.10486754444956166,-0.5243377222478083,20.095208023427595,-1.6799780620819778
177,25.62,14.89,14.14,87.05,177,87.05,14.89,-0.10514644677560442,-0.525732233878022,20.038240605177805,-1.6844460773451828
178,25.62,14.76,14.27,88.08,178,88.08,14.76,-0.10335040503010716,-0.5167520251505358,20.409672838955508,-1.6556734885823166
179,25.62,14.95,14.09,86.59,179,86.59,14.95,-0.10594805983890075,-0.5297402991945037,19.871889355460294,-1.69728791861919
180,25.62,15.02,14.02,86.06,180,86.06,15.02,-0.10687117890561988,-0.5343558945280994,19.680803332584308,-1.7120762860680305
181,25.62,15.2,13.84,84.64,181,84.64,15.2,-0.10934132570737508,-0.5467066285368753,19.188188865514753,-1.7516480378321486
182,25.62,14.9,14.14,86.99,182,86.99,14.9,-0.10525102491788281,-0.526255124589414,20.013400661539663,-1.6861214191844827
183,25.62,14.82,14.21,87.59,183,87.59,14.82,-0.10420500329206822,-0.521025016460341,20.234743293379253,-1.669364152738933
184,25.62,14.7,14.34,88.58,184,88.58,14.7,-0.10247811383077488,-0.5123905691538744,20.587942300296852,-1.6416993835690135
185,25.62,14.63,14.4,89.08,185,89.08,14.63,-0.10160563391347995,-0.5080281695673997,20.78264993529479,-1.6277222552939488
186,25.62,14.89,14.15,87.09,186,87.09,14.89,-0.10507672487161164,-0.5253836243580582,20.045410627302317,-1.6833291324432185
187,25.62,14.92,14.12,86.84,187,86.84,14.92,-0.10551244482975797,-0.5275622241487898,19.958461989945857,-1.6903093661727226
188,25.62,14.82,14.22,87.62,188,87.62,14.82,-0.104152689152473,-0.520763445762365,20.24014978079273,-1.6685260802226174
189,25.62,15.13,13.9,85.15,189,85.15,15.13,-0.10845474154281087,-0.5422737077140544,19.37081761068259,-1.7374449595158301
190,25.62,14.95,14.09,86.62,190,86.62,14.95,-0.10589579185354508,-0.5294789592677254,19.87724185861465,-1.6964505854937921
191,25.62,14.85,14.19,87.41,191,87.41,14.85,-0.10451886341834876,-0.5225943170917438,20.15953222138703,-1.674392191961947
192,25.62,14.94,14.1,86.69,192,86.69,14.94,-0.1057738269599535,-0.5288691347997675,19.903681147748802,-1.6944967078984552
193,25.62,14.9,14.14,86.99,193,86.99,14.9,-0.10525102491788281,-0.526255124589414,20.013400661539663,-1.6861214191844827
194,25.62,14.89,14.15,87.09,194,87.09,14.89,-0.10507672487161164,-0.5253836243580582,20.045410627302317,-1.6833291324432185
195,25.62,14.94,14.09,86.64,195,86.64,14.94,-0.10586094563110965,-0.5293047281555482,19.89475350310871,-1.6958923490103766
196,25.62,15.03,14.01,85.97,196,85.97,15.03,-0.10702787874734897,-0.5351393937367448,19.65112927374631,-1.7145866175325304
197,25.62,14.86,14.18,87.3,197,87.3,14.86,-0.10471064507096427,-0.5235532253548213,20.1255500632884,-1.6774645340368475
198,25.62,15.02,14.01,86.01,198,86.01,15.02,-0.10695823649107916,-0.5347911824553958,19.671931724461164,-1.713470948587088
199,25.62,14.97,14.06,86.4,199,86.4,14.97,-0.10627905195293133,-0.5313952597646566,19.810226033972594,-1.7025904122859599
200,25.62,14.89,14.15,87.09,200,87.09,14.89,-0.10507672487161164,-0.5253836243580582,20.045410627302317,-1.6833291324432185
201,25.62,15.08,13.96,85.58,201,85.58,15.08,-0.10770670605126093,-0.5385335302563046,19.513998835944257,-1.7254614309412
202,25.62,14.89,14.15,87.09,202,87.09,14.89,-0.10507672487161164,-0.5253836243580582,20.045410627302317,-1.6833291324432185
203,25.62,14.75,14.29,88.16,203,88.16,14.75,-0.10321085385817817,-0.5160542692908908,20.43867335566238,-1.6534378788080142
204,25.62,15.0,14.03,86.17,204,86.17,15.0,-0.10667963389185331,-0.5333981694592665,19.727840728384493,-1.70900773494749
205,25.62,14.86,14.17,87.29,205,87.29,14.86,-0.10472807891631145,-0.5236403945815572,20.123753417857017,-1.6777438242393092
206,25.62,14.97,14.07,86.44,206,86.44,14.97,-0.10620937501868842,-0.5310468750934421,19.81735131304345,-1.7014741877993884
207,25.62,14.95,14.09,86.59,207,86.59,14.95,-0.10594805983890075,-0.5297402991945037,19.871889355460294,-1.69728791861919
208,25.62,14.99,14.05,86.3,208,86.3,14.99,-0.10645323082529581,-0.532266154126479,19.764748504083123,-1.705380757821239
209,25.62,14.87,14.17,87.25,209,87.25,14.87,-0.1047978128521344,-0.5239890642606719,20.102389150483848,-1.678860961891193
