FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
112,22.05,11.13,17.79,115.96,112,115.96,11.13,-0.056225643660454766,-0.2811282183022738,34.0814477117842,-0.9007348114404853
113,22.05,11.07,17.85,116.39,113,116.39,11.07,-0.05555211587801099,-0.27776057939005494,34.37260294448066,-0.889944896365736
114,22.05,10.85,18.04,117.94,114,117.94,10.85,-0.05314533150187584,-0.2657266575093792,35.46041075263651,-0.8513882106600509
115,22.05,10.86,18.03,117.86,115,117.86,10.86,-0.05326872845234021,-0.26634364226170104,35.407940779510405,-0.8533650298064901
116,22.05,11.04,17.87,116.61,116,116.61,11.04,-0.05520848596272485,-0.27604242981362426,34.52040806222715,-0.8844399451228521
117,22.05,11.12,17.79,115.98,117,115.98,11.12,-0.05619426182197532,-0.2809713091098766,34.11842474031063,-0.9002320743880446
118,22.05,11.08,17.84,116.32,118,116.32,11.08,-0.055661590337742296,-0.2783079516887115,34.32423532027037,-0.8916986772106316
119,22.05,11.23,17.7,115.24,119,115.24,11.23,-0.057358912379700144,-0.2867945618985007,33.60203296925544,-0.9188897763227963
120,22.05,10.76,18.12,118.62,120,118.62,10.76,-0.05210016973552391,-0.2605008486776195,35.927823989281045,-0.834644719163093
121,22.05,10.66,18.21,119.33,121,119.33,10.66,-0.05101610009522226,-0.2550805004761113,36.44570908433871,-0.8172779235254606
122,22.05,10.63,18.23,119.49,122,119.49,10.63,-0.05077283531213779,-0.25386417656068894,36.591061955358526,-0.8133808217004473
123,22.05,10.86,18.03,117.88,123,117.88,10.86,-0.053237870664229636,-0.2661893533211482,35.41236912265132,-0.8528706880409588
124,22.05,10.26,18.55,122.13,124,122.13,10.26,-0.046815794134433354,-0.23407897067216676,38.60407151805774,-0.7499890220336223
125,22.05,10.99,17.91,116.94,125,116.94,10.99,-0.05469428088682713,-0.27347140443413565,34.760361926815946,-0.8762023798069706
126,22.05,10.79,18.1,118.41,126,118.41,10.79,-0.05242222705361055,-0.26211113526805274,35.77490387437294,-0.839804077398841
127,22.05,10.26,18.53,122.07,127,122.07,10.26,-0.04690450453054357,-0.23452252265271784,38.590545467077874,-0.7514101625793079
128,22.05,9.59,19.08,126.63,128,126.63,9.59,-0.04033548525357681,-0.20167742626788404,42.55982488121534,-0.6461744737623005
129,22.05,10.01,18.73,123.75,129,123.75,10.01,-0.044442976698039774,-0.22221488349019886,40.00698665251119,-0.7119764867025972
130,22.05,10.21,18.57,122.39,130,122.39,10.21,-0.04643205762040296,-0.23216028810201478,38.86487905452368,-0.7438415630788554
131,22.05,10.08,18.68,123.29,131,123.29,10.08,-0.04511230662669061,-0.225561533133453,39.60592526230794,-0.7226991521595835
132,22.05,10.27,18.52,121.97,132,121.97,10.27,-0.04705248453314879,-0.23526242266574393,38.527872618622354,-0.7537808022210436
133,22.05,9.95,18.79,124.22,133,124.22,9.95,-0.043762795081380215,-0.21881397540690106,40.37232015551878,-0.7010799772037111
134,22.05,9.82,18.89,125.07,134,125.07,9.82,-0.04254232089479229,-0.21271160447396142,41.1397611297742,-0.6815279807345724
135,22.05,10.31,18.48,121.67,135,121.67,10.31,-0.04749739045930534,-0.23748695229652667,38.300775831862204,-0.7609081951580715
136,22.05,10.18,18.59,122.58,136,122.58,10.18,-0.04615233191733398,-0.2307616595866699,39.030281917654094,-0.7393603573156903
137,22.05,10.15,18.62,122.82,137,122.82,10.15,-0.045799840962970385,-0.22899920481485192,39.20794997923999,-0.7337134522267855
138,22.05,10.61,18.22,119.57,138,119.57,10.61,-0.050651346758392696,-0.25325673379196345,36.68246353826752,-0.8114345750694509
139,22.05,10.18,18.6,122.62,139,122.62,10.18,-0.046093517646052,-0.23046758823025998,39.039324890576616,-0.738418152689753
140,22.05,10.37,18.43,121.25,140,121.25,10.37,-0.04812267418394788,-0.2406133709197394,37.96996984948671,-0.7709252404268451
141,22.05,10.35,18.45,121.44,141,121.44,10.35,-0.04783946043048923,-0.2391973021524461,38.09108192515101,-0.7663881560964374
142,22.05,10.08,18.68,123.32,142,123.32,10.08,-0.04506854636488103,-0.22534273182440512,39.61272498510253,-0.721998112765394
143,22.05,10.08,18.68,123.32,143,123.32,10.08,-0.04506854636488103,-0.22534273182440512,39.61272498510253,-0.721998112765394
144,22.05,10.5,18.33,120.4,144,120.4,10.5,-0.049396623587883604,-0.24698311793941802,37.27904226541954,-0.7913339098778953
145,22.05,10.46,18.36,120.64,145,120.64,10.46,-0.049035779705348226,-0.24517889852674113,37.48503809880974,-0.7855531908796786
146,22.05,10.49,18.33,120.45,146,120.45,10.49,-0.049321374348917583,-0.2466068717445879,37.32815664366418,-0.7901284170696596
147,22.05,9.99,18.76,123.93,147,123.93,9.99,-0.04418203740784526,-0.22091018703922627,40.13361172492072,-0.707796239273681
148,22.05,10.03,18.72,123.61,148,123.61,10.03,-0.04464630870054275,-0.22323154350271374,39.88989922293821,-0.7152338653826948
149,22.05,10.34,18.46,121.48,149,121.48,10.34,-0.047779909467449415,-0.23889954733724705,38.13941698401362,-0.7654341496685396
150,22.05,10.08,18.68,123.31,150,123.31,10.08,-0.045083131446102154,-0.22541565723051077,39.61045867075387,-0.7222317657665565
151,22.05,10.18,18.59,122.6,151,122.6,10.18,-0.046122921499313685,-0.23061460749656842,39.03480390879673,-0.7388892024190052
152,22.05,11.03,17.88,116.65,152,116.65,11.03,-0.05514607859816052,-0.2757303929908026,34.5625067442604,-0.8834401791425316
153,22.05,10.67,18.19,119.2,153,119.2,10.67,-0.051214034086126715,-0.25607017043063357,36.38036459712994,-0.82044882605975
154,22.05,10.77,18.11,118.55,154,118.55,10.77,-0.05220745089193666,-0.2610372544596833,35.876760379273726,-0.8363633632888252
155,22.05,10.76,18.12,118.58,155,118.58,10.76,-0.05216146450906983,-0.26080732254534916,35.91894061153499,-0.8356266614352987
156,22.05,11.04,17.87,116.57,156,116.57,11.04,-0.055270915158128986,-0.27635457579064493,34.51160432036206,-0.8854400608332264
157,22.05,11.32,17.62,114.58,157,114.58,11.32,-0.058403661637004736,-0.29201830818502367,33.17482711489379,-0.9356266594248158
158,22.05,11.28,17.66,114.87,158,114.87,11.28,-0.05794391714607832,-0.2897195857303916,33.36317189177507,-0.9282615526801746
159,22.05,11.29,17.64,114.75,159,114.75,11.29,-0.05813402624625718,-0.2906701312312859,33.30560156504055,-0.93130710046504
160,22.05,11.05,17.86,116.54,160,116.54,11.05,-0.055317751362867235,-0.27658875681433615,34.4717886477065,-0.8861903768331331
161,22.05,11.02,17.89,116.75,161,116.75,11.02,-0.054990155896256526,-0.2749507794812826,34.61789942606932,-0.8809422974580295
162,22.05,10.77,18.11,118.55,162,118.55,10.77,-0.05220745089193666,-0.2610372544596833,35.876760379273726,-0.8363633632888252
163,22.05,10.85,18.04,117.97,163,117.97,10.85,-0.05309908118256695,-0.2654954059128347,35.467054561846645,-0.8506472805447225
164,22.05,10.66,18.21,119.32,164,119.32,10.66,-0.05103131684700311,-0.2551565842350155,36.443481690082194,-0.8175216958889897
165,22.05,10.73,18.14,118.77,165,118.77,10.73,-0.05187052250197902,-0.2593526125098951,36.06821993446855,-0.830965770481704
166,22.05,10.79,18.09,118.36,166,118.36,10.79,-0.05249900173408504,-0.2624950086704252,35.763809959191164,-0.8410340077800423
167,22.05,10.76,18.12,118.57,167,118.57,10.76,-0.05217679184673621,-0.260883959233681,35.91671923893738,-0.8358722053847141
168,22.05,10.76,18.11,118.56,168,118.56,10.76,-0.052192120641180784,-0.2609606032059039,35.91449765521066,-0.8361177726717162
169,22.05,10.91,17.99,117.54,169,117.54,10.91,-0.053763224895900796,-0.268816124479504,35.16461508940433,-0.8612868628323307
170,22.05,10.9,18.0,117.62,170,117.62,10.9,-0.05363946497060177,-0.26819732485300884,35.21664440541111,-0.8593042288290403
171,22.05,11.27,17.67,114.95,171,114.95,11.27,-0.05781728018260242,-0.2890864009130121,33.41209379127999,-0.9262328285252908
172,22.05,10.91,17.98,117.51,172,117.51,10.91,-0.05380965812031872,-0.2690482906015936,35.15798404713485,-0.8620307230875058
173,22.05,11.17,17.76,115.68,173,115.68,11.17,-0.05666554770428128,-0.2833277385214064,33.8904562631335,-0.9077820742225862
174,22.05,11.0,17.91,116.91,174,116.91,11.0,-0.05474096495484546,-0.2737048247742273,34.72013583485078,-0.8769502585766243
175,22.05,10.49,18.33,120.45,175,120.45,10.49,-0.049321374348917583,-0.2466068717445879,37.32815664366418,-0.7901284170696596
176,22.05,9.92,18.81,124.41,176,124.41,9.92,-0.04348889957082568,-0.2174444978541284,40.54629193429616,-0.6966921711246274
177,22.05,9.89,18.84,124.59,177,124.59,9.89,-0.04322999279931625,-0.2161499639965812,40.71901296656835,-0.6925444846450463
178,22.05,10.03,18.73,123.67,178,123.67,10.03,-0.044559125874867156,-0.22279562937433578,39.903518427393315,-0.7138371965153718
179,22.05,10.3,18.5,121.8,179,121.8,10.3,-0.047304420450332244,-0.2365221022516612,38.369786040710885,-0.7578168156143226
180,22.05,10.23,18.55,122.24,180,122.24,10.23,-0.046653309956169745,-0.2332665497808487,38.74986656884874,-0.7473860254978393
181,22.05,10.23,18.55,122.22,181,122.22,10.23,-0.04668283792628114,-0.2334141896314057,38.745350208671816,-0.7478590635790239
182,22.05,10.69,18.16,119.03,182,119.03,10.69,-0.051473249642346924,-0.2573662482117346,36.2700086618387,-0.8246014592703977
183,22.05,10.16,18.61,122.75,183,122.75,10.16,-0.04590255286320062,-0.2295127643160031,39.15088111476234,-0.7353588968684739
184,22.05,9.88,18.85,124.68,184,124.68,9.88,-0.04310074936546521,-0.21550374682732604,40.783652421191945,-0.6904740048347526
185,22.05,9.79,18.92,125.31,185,125.31,9.79,-0.04219999415375306,-0.2109999707687653,41.32968109325516,-0.6760439063431241
186,22.05,9.99,18.75,123.89,186,123.89,9.99,-0.04423997639865873,-0.22119988199329366,40.12452205452588,-0.7087244219065129
187,22.05,10.07,18.69,123.35,187,123.35,10.07,-0.045024801162840966,-0.22512400581420483,39.661593848722084,-0.7212973146287123
188,22.05,10.19,18.58,122.5,188,122.5,10.19,-0.046270039165317606,-0.231350195826588,38.9712746323672,-0.7412460274283881
189,22.05,10.0,18.75,123.86,189,123.86,10.0,-0.04428344847806116,-0.2214172423903058,40.07478558751914,-0.7094208446185398
190,22.05,9.54,19.12,126.94,190,126.94,9.54,-0.039902163582749686,-0.19951081791374842,42.87057110241816,-0.63923266059565
191,22.05,10.09,18.67,123.24,191,123.24,10.09,-0.045185273829941267,-0.22592636914970632,39.55263092524807,-0.7238680867556591
192,22.05,10.24,18.54,122.16,192,122.16,10.24,-0.046771460801426606,-0.233857304007133,38.69139006489719,-0.7492788020388542
193,22.05,10.04,18.71,123.59,193,123.59,10.04,-0.04467538313651551,-0.22337691568257756,39.84286978177361,-0.7156996378469785
194,22.05,9.66,19.03,126.17,194,126.17,9.66,-0.040981693675111,-0.204908468375555,42.12411987780588,-0.6565267326752783
195,22.05,10.07,18.69,123.39,195,123.39,10.07,-0.04496649767382376,-0.2248324883691188,39.67066300255316,-0.7203632927346566
196,22.05,9.91,18.82,124.44,196,124.44,9.91,-0.04344570964109774,-0.2172285482054887,40.596919598149434,-0.6960002684503859
197,22.05,9.61,19.06,126.47,197,126.47,9.61,-0.04055981932344226,-0.2027990966172113,42.42815260561264,-0.6497683055615451
198,22.05,9.79,18.92,125.29,198,125.29,9.79,-0.042228482729800815,-0.21114241364900405,41.325113894899246,-0.676500293331409
199,22.05,9.8,18.91,125.24,199,125.24,9.8,-0.04229973495919286,-0.2114986747959643,41.268537422197824,-0.6776417540462697
200,22.05,9.86,18.86,124.81,200,124.81,9.86,-0.042914312343526544,-0.2145715617176327,40.901888226993435,-0.6874872837432953
201,22.05,10.11,18.66,123.09,201,123.09,10.11,-0.04540442568005433,-0.22702212840027164,39.435038404302645,-0.7273788993944703
202,22.05,10.1,18.67,123.18,202,123.18,10.1,-0.04527288957076382,-0.2263644478538191,39.497177688133995,-0.7252716909236364
203,22.05,10.0,18.75,123.84,203,123.84,10.0,-0.0443124383511812,-0.22156219175590597,40.07024242070971,-0.7098852623859228
204,22.05,10.13,18.63,122.92,204,122.92,10.13,-0.04565325005253351,-0.22826625026266756,39.31335438520908,-0.7313650658415869
205,22.05,10.16,18.61,122.74,205,122.74,10.16,-0.04591723258699128,-0.22958616293495637,39.14861928912261,-0.7355940660436002
206,22.05,10.07,18.69,123.37,206,123.37,10.07,-0.0449956460672755,-0.22497823033637748,39.66612894689716,-0.7208302499977535
207,22.05,10.15,18.62,122.81,207,122.81,10.15,-0.045814509142055995,-0.22907254571027996,39.205687552520615,-0.733948436455737
208,22.05,10.28,18.51,121.89,208,121.89,10.28,-0.04717098468375302,-0.23585492341876507,38.46981523229812,-0.7556791746337234
