FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
21,23.97,14.28,14.76,91.9,21,91.9,14.28,-0.09668448216114738,-0.48342241080573684,21.84625490433437,-1.548885404221581
22,23.97,14.26,14.75,91.94,22,91.94,14.26,-0.09661470818687504,-0.48307354093437516,21.885934149831417,-1.547767625153738
23,23.97,14.5,14.52,90.09,23,90.09,14.5,-0.0998429204319169,-0.4992146021595845,21.164533433879335,-1.5994835853193088
24,23.97,14.33,14.68,91.38,24,91.38,14.33,-0.09759167849794292,-0.48795839248971457,21.66911768566622,-1.5634186895370457
25,23.97,14.23,14.78,92.19,25,92.19,14.23,-0.09617865957761189,-0.4808932978880594,21.981411204484683,-1.5407821264333423
26,23.97,14.25,14.76,92.0,26,92.0,14.25,-0.09651005032974991,-0.48255025164874954,21.91333100116595,-1.5460910062825934
27,23.97,14.41,14.6,90.77,27,90.77,14.41,-0.0986561369288127,-0.49328068464406344,21.429574143036056,-1.5804713135995794
28,23.97,14.43,14.58,90.61,28,90.61,14.43,-0.09893536926886864,-0.49467684634434317,21.36872913269216,-1.5849446156872757
29,23.97,14.23,14.78,92.17,29,92.17,14.23,-0.09621354089902243,-0.4810677044951121,21.977649377250636,-1.5413409252023391
30,23.97,14.33,14.68,91.36,30,91.36,14.33,-0.09762657510459781,-0.488132875522989,21.665381778610502,-1.5639777331756568
31,23.97,14.26,14.76,91.99,31,91.99,14.26,-0.09652749304326207,-0.4826374652163103,21.895319218303992,-1.5463704385530583
32,23.97,14.28,14.73,91.76,32,91.76,14.28,-0.09692870357347473,-0.48464351786737364,21.82001331056174,-1.5527978312470652
33,23.97,14.11,14.9,93.14,33,93.14,14.11,-0.09452240901465664,-0.47261204507328314,22.358010275230228,-1.5142489924147993
34,23.97,14.18,14.83,92.58,34,92.58,14.18,-0.09549857211388035,-0.4774928605694017,22.13643063395115,-1.5298871252643633
35,23.97,13.88,15.14,94.97,35,94.97,13.88,-0.09133658754998074,-0.45668293774990365,23.10019273668957,-1.4632121325506915
36,23.97,14.13,14.89,92.99,36,92.99,14.13,-0.0947838338287185,-0.47391916914359244,22.296365829345874,-1.5184370179360702
37,23.97,14.17,14.85,92.68,37,92.68,14.17,-0.09532422304968238,-0.4766211152484119,22.1717245426086,-1.5270940532559116
38,23.97,14.08,14.94,93.41,38,93.41,14.08,-0.09405194016109926,-0.4702597008054963,22.45936382609801,-1.5067120813808101
39,23.97,14.33,14.69,91.43,39,91.43,14.33,-0.09750443827443611,-0.4875221913721805,21.67845731486755,-1.5620211011564664
40,23.97,14.06,14.95,93.53,40,93.53,14.06,-0.0938428846699089,-0.46921442334954444,22.515762028525913,-1.5033630124119404
41,23.97,13.98,15.03,94.15,41,94.15,13.98,-0.09276321517142089,-0.4638160758571044,22.769796745576212,-1.4860667070461626
42,23.97,14.21,14.8,92.35,42,92.35,14.21,-0.09589962612560551,-0.47949813062802754,22.04403754352197,-1.5363120105322003
43,23.97,14.3,14.71,91.61,43,91.61,14.3,-0.09719038968251509,-0.48595194841257544,21.759898219967678,-1.5569900427138916
44,23.97,14.17,14.84,92.66,44,92.66,14.17,-0.0953590917400583,-0.4767954587002915,22.167947354073174,-1.5276526496757339
45,23.97,14.22,14.79,92.24,45,92.24,14.22,-0.09609145832046466,-0.48045729160232326,22.007055072697106,-1.5393851622938437
46,23.97,14.23,14.78,92.18,46,92.18,14.23,-0.09619610018038045,-0.48098050090190225,21.97953029711593,-1.5410615248896948
47,23.97,14.39,14.62,90.9,47,90.9,14.39,-0.09842926826881793,-0.49214634134408963,21.485015123542997,-1.5768368776664632
48,23.97,14.57,14.44,89.5,48,89.5,14.57,-0.10087265354983739,-0.5043632677491869,20.949539077222518,-1.615979909868395
49,23.97,14.48,14.54,90.22,49,90.22,14.48,-0.09961602850807576,-0.49808014254037875,21.21923211339816,-1.5958487766993736
50,23.97,14.42,14.59,90.65,50,90.65,14.42,-0.09886556032046276,-0.49432780160231377,21.39170515748787,-1.5838262763338133
51,23.97,14.51,14.5,89.98,51,89.98,14.51,-0.10003490658433101,-0.500174532921655,21.12894454070317,-1.6025592034809828
52,23.97,14.73,14.29,88.26,52,88.26,14.73,-0.10303640612241363,-0.5151820306120681,20.48591312686572,-1.6506432260810664
53,23.97,14.35,14.69,91.33,53,91.33,14.35,-0.09767892055549128,-0.4883946027774564,21.628090724134015,-1.5648163072989703
54,23.97,14.47,14.57,90.41,54,90.41,14.47,-0.09928442111373002,-0.4964221055686501,21.26975936642916,-1.590536426241955
55,23.97,14.68,14.35,88.69,55,88.69,14.68,-0.10228618212283994,-0.5114309106141997,20.63738857477052,-1.6386246376078957
56,23.97,14.72,14.32,88.43,56,88.43,14.72,-0.10273982402877356,-0.5136991201438678,20.531373990165864,-1.6458919809409525
57,23.97,14.6,14.44,89.37,57,89.37,14.6,-0.10109953527232184,-0.5054976763616091,20.880570973732475,-1.6196145550625958
58,23.97,14.43,14.61,90.7,58,90.7,14.43,-0.09877829991647528,-0.4938914995823764,21.385422135504918,-1.582428364661934
59,23.97,14.48,14.55,90.27,59,90.27,14.48,-0.09952876284606267,-0.49764381423031334,21.22847292404783,-1.5944507807939239
60,23.97,14.77,14.26,87.99,60,87.99,14.77,-0.1035073922774523,-0.5175369613872615,20.378905091860396,-1.6581884242847857
61,23.97,14.58,14.45,89.5,61,89.5,14.58,-0.10087265354983739,-0.5043632677491869,20.934467449520707,-1.615979909868395
62,23.97,14.52,14.51,89.97,62,89.97,14.52,-0.10005235987516736,-0.5002617993758368,21.111835396878174,-1.6028388052001812
63,23.97,14.44,14.6,90.63,63,90.63,14.44,-0.09890046472767819,-0.4945023236383909,21.35690709535242,-1.5843854449374046
64,23.97,14.63,14.4,89.1,64,89.1,14.63,-0.1015707317311821,-0.5078536586559105,20.786306086681453,-1.6271631223335372
65,23.97,14.59,14.45,89.46,65,89.46,14.59,-0.10094246384331443,-0.5047123192165721,20.912083491615093,-1.617098270769897
66,23.97,14.37,14.67,91.19,66,91.19,14.37,-0.09792320750819733,-0.4896160375409866,21.570419871734856,-1.5687297842813213
67,23.97,14.5,14.54,90.16,67,90.16,14.5,-0.09972074768262576,-0.49860373841312877,21.17745193390272,-1.5975263778756645
68,23.97,14.7,14.34,88.6,68,88.6,14.7,-0.10244321781526533,-0.5122160890763267,20.59157955370585,-1.6411403494005505
69,23.97,14.6,14.43,89.33,69,89.33,14.6,-0.10116934394852461,-0.5058467197426231,20.873242458839208,-1.6207328900553644
70,23.97,14.84,14.2,87.47,70,87.47,14.84,-0.1044142481787767,-0.5220712408938835,20.184566712612188,-1.6727162558240027
71,23.97,14.65,14.39,88.97,71,88.97,14.65,-0.10179759230499932,-0.5089879615249966,20.732816379378953,-1.6307974287260891
72,23.97,14.69,14.35,88.65,72,88.65,14.69,-0.10235597648336102,-0.511779882416805,20.615377645866314,-1.6397427432634435
73,23.97,14.67,14.36,88.76,73,88.76,14.67,-0.1021640393312098,-0.5108201966560489,20.664898966581546,-1.636667910085981
74,23.97,14.84,14.2,87.48,74,87.48,14.84,-0.10439681183178649,-0.5219840591589324,20.186366154063165,-1.6724369255452196
75,23.97,14.63,14.41,89.12,75,89.12,14.63,-0.1015358293574953,-0.5076791467874765,20.78996225811692,-1.6266039863070747
76,23.97,14.71,14.33,88.48,76,88.48,14.71,-0.1026525892940246,-0.5132629464701229,20.555094645019913,-1.6444944804902741
77,23.97,14.68,14.36,88.73,77,88.73,14.68,-0.10221638664806143,-0.5110819332403072,20.644673833581614,-1.637506514101944
78,23.97,14.4,14.64,90.94,78,90.94,14.4,-0.09835946409986379,-0.49179732049931896,21.476791240335352,-1.575718614879818
79,23.97,14.55,14.49,89.75,79,89.75,14.55,-0.10043633092847466,-0.5021816546423733,21.025717660875628,-1.6089900214741641
80,23.97,14.36,14.68,91.28,80,91.28,14.36,-0.09776616438064262,-0.4888308219032131,21.60296228675029,-1.5662139533778947
81,23.97,14.44,14.59,90.6,81,90.6,14.44,-0.09895282158837543,-0.49476410794187714,21.35134676122136,-1.5852242018457743
82,23.97,14.49,14.54,90.18,82,90.18,14.49,-0.09968584125141203,-0.4984292062570601,21.196480095316424,-1.5969671768476206
83,23.97,14.46,14.58,90.48,83,90.48,14.46,-0.09916225175852295,-0.4958112587926147,21.298149721033955,-1.5885792731715376
84,23.97,14.43,14.61,90.72,84,90.72,14.43,-0.09874339601166474,-0.49371698005832365,21.389131649629096,-1.581869204106869
85,23.97,14.73,14.3,88.31,85,88.31,14.73,-0.10294917875278552,-0.5147458937639275,20.494985525887834,-1.649245843619624
86,23.97,14.4,14.63,90.92,86,90.92,14.4,-0.09839436608652005,-0.49197183043260023,21.473073819738634,-1.5762777447060512
87,23.97,14.42,14.62,90.78,87,90.78,14.42,-0.09863868523292507,-0.4931934261646253,21.415834515880785,-1.5801917374314596
88,23.97,14.53,14.5,89.88,88,89.88,14.53,-0.10020943935712195,-0.5010471967856097,21.080018869655255,-1.6053552185010938
89,23.97,14.55,14.49,89.74,89,89.74,14.55,-0.10045378404811756,-0.5022689202405878,21.02387882734636,-1.6092696204508432
90,23.97,14.64,14.4,89.04,90,89.04,14.64,-0.10167543768689813,-0.5083771884344906,20.760455353378607,-1.628840511744108
91,23.97,14.65,14.39,88.97,91,88.97,14.65,-0.10179759230499932,-0.5089879615249966,20.732816379378953,-1.6307974287260891
92,23.97,14.76,14.28,88.1,92,88.1,14.76,-0.10331551783885265,-0.5165775891942632,20.41329367610945,-1.6551145957784195
93,23.97,14.62,14.42,89.2,93,89.2,14.62,-0.10139621803391455,-0.5069810901695727,20.819511765428835,-1.624367412903311
94,23.97,14.55,14.48,89.73,94,89.73,14.55,-0.10047123715393734,-0.5023561857696867,21.022039995273467,-1.609549219206076
95,23.97,14.49,14.54,90.21,95,90.21,14.49,-0.0996334816776943,-0.49816740838847146,21.202020585659394,-1.5961283764766627
96,23.97,14.44,14.6,90.63,96,90.63,14.44,-0.09890046472767819,-0.4945023236383909,21.35690709535242,-1.5843854449374046
97,23.97,14.26,14.78,92.04,97,92.04,14.26,-0.09644028054411413,-0.48220140272057066,21.904704002210334,-1.5449732943167083
98,23.97,14.45,14.59,90.55,98,90.55,14.45,-0.09904008365375999,-0.4952004182687999,21.326581126987033,-1.586622140133235
99,23.97,14.75,14.29,88.17,99,88.17,14.75,-0.10319340951597067,-0.5159670475798533,20.44048513857457,-1.65315842044585
100,23.97,14.53,14.5,89.87,100,89.87,14.53,-0.10022689260808398,-0.5011344630404199,21.07817736694145,-1.6056348195815053
101,23.97,14.66,14.37,88.85,101,88.85,14.66,-0.10200699387835893,-0.5100349693917946,20.696097026364328,-1.63415204193131
102,23.97,14.56,14.47,89.64,102,89.64,14.56,-0.10062831439655591,-0.5031415719827795,20.99035702075526,-1.6120655966328257
103,23.97,14.46,14.58,90.47,103,90.47,14.46,-0.09917970445124785,-0.4958985222562392,21.29629892323352,-1.5888588653089906
104,23.97,14.59,14.45,89.46,104,89.46,14.59,-0.10094246384331443,-0.5047123192165721,20.912083491615093,-1.617098270769897
105,23.97,14.49,14.55,90.22,105,90.22,14.49,-0.09961602850807576,-0.49808014254037875,21.2038674134859,-1.5958487766993736
106,23.97,14.49,14.55,90.24,106,90.24,14.49,-0.09958112220445964,-0.49790561102229813,21.207561065369635,-1.5952895777154434
107,23.97,14.56,14.48,89.69,107,89.69,14.56,-0.10054104942835307,-0.5027052471417653,20.999544498066484,-1.610667611842216
108,23.97,14.33,14.71,91.51,108,91.51,14.33,-0.09736485789745852,-0.4868242894872926,21.693400295437183,-1.5597850235172854
109,23.97,14.29,14.73,91.74,109,91.74,14.29,-0.0969635938775864,-0.4848179693879319,21.800236258447264,-1.553356773918934
110,23.97,14.49,14.55,90.24,110,90.24,14.49,-0.09958112220445964,-0.49790561102229813,21.207561065369635,-1.5952895777154434
111,23.97,14.6,14.44,89.36,111,89.36,14.6,-0.10111698749294223,-0.5055849374647111,20.87873883959537,-1.6198941396369346
112,23.97,14.49,14.55,90.21,112,90.21,14.49,-0.0996334816776943,-0.49816740838847146,21.202020585659394,-1.5961283764766627
113,23.97,14.31,14.72,91.63,113,91.63,14.31,-0.09715549704954735,-0.48577748524773673,21.747675855560818,-1.5564310627337485
114,23.97,14.32,14.72,91.57,114,91.57,14.32,-0.09726017597122648,-0.48630087985613235,21.72051836856973,-1.5581080190590482
115,23.97,14.24,14.8,92.23,115,92.23,14.24,-0.09610889833589714,-0.4805444916794857,21.97272046893324,-1.5396645513410723
116,23.97,14.13,14.91,93.1,116,93.1,14.13,-0.09459211870152248,-0.4729605935076124,22.317195331673744,-1.51536574159839
117,23.97,14.44,14.59,90.59,117,90.59,14.44,-0.0989702739397811,-0.4948513696989055,21.349493309660364,-1.5855037885152932
118,23.97,14.5,14.54,90.17,118,90.17,14.5,-0.09970329446249981,-0.49851647231249907,21.1792974307579,-1.597246777289247
119,23.97,14.4,14.64,90.94,119,90.94,14.4,-0.09835946409986379,-0.49179732049931896,21.476791240335352,-1.575718614879818
120,23.97,14.69,14.35,88.67,120,88.67,14.69,-0.1023210794445087,-0.5116053972225435,20.619017602298403,-1.6391836927010295
121,23.97,14.29,14.75,91.8,121,91.8,14.29,-0.09685892409218717,-0.48429462046093585,21.811474765345622,-1.5516799639568384
122,23.97,14.32,14.71,91.54,122,91.54,14.32,-0.09731251656594808,-0.48656258282974035,21.714910862227462,-1.5589465153864883
123,23.97,14.6,14.43,89.33,123,89.33,14.6,-0.10116934394852461,-0.5058467197426231,20.873242458839208,-1.6207328900553644
124,23.97,14.34,14.69,91.37,124,91.37,14.34,-0.09760912676485528,-0.48804563382427635,21.651389126924762,-1.5636982107729815
125,23.97,14.26,14.78,92.05,125,92.05,14.26,-0.09642283836746506,-0.48211419183732523,21.906580924214712,-1.54469387064679
126,23.97,14.42,14.61,90.74,126,90.74,14.42,-0.0987084922599676,-0.493542461299838,21.40841017153283,-1.581310046004681
127,23.97,14.62,14.4,89.13,127,89.13,14.62,-0.10151837810021005,-0.5075918905010502,20.80670580114997,-1.626324417165365
128,23.97,14.49,14.54,90.2,128,90.2,14.49,-0.09965093485847765,-0.4982546742923882,21.200173756651477,-1.5964079764328118
129,23.97,14.51,14.53,90.06,129,90.06,14.51,-0.09989528026402,-0.4994764013201,21.143697899541362,-1.6003223898296004
130,23.97,14.42,14.61,90.74,130,90.74,14.42,-0.0987084922599676,-0.493542461299838,21.40841017153283,-1.581310046004681
131,23.97,14.51,14.53,90.06,131,90.06,14.51,-0.09989528026402,-0.4994764013201,21.143697899541362,-1.6003223898296004
132,23.97,14.66,14.38,88.9,132,88.9,14.66,-0.10191974423996897,-0.5095987211998448,20.705217181752666,-1.6327543027243028
133,23.97,14.69,14.34,88.62,133,88.62,14.69,-0.10240832150205709,-0.5120416075102854,20.60991776749965,-1.6405813104629545
134,23.97,14.54,14.5,89.85,134,89.85,14.54,-0.10026179908874183,-0.5013089954437091,21.059289275337623,-1.6061940214016441
135,23.97,14.4,14.64,90.95,135,90.95,14.4,-0.09834201318123026,-0.49171006590615124,21.478649942677972,-1.5754390511633087
136,23.97,14.29,14.74,91.76,136,91.76,14.29,-0.09692870357347473,-0.48464351786737364,21.803982467746817,-1.5527978312470652
137,23.97,14.4,14.64,90.96,137,90.96,14.4,-0.09832456231310188,-0.4916228115655094,21.480508639641272,-1.5751594882558921
138,23.97,14.41,14.62,90.84,138,90.84,14.41,-0.09853397594703393,-0.4926698797351696,21.442576068083497,-1.5785142946714836
139,23.97,14.36,14.68,91.26,139,91.26,14.36,-0.09780106239074948,-0.48900531195374736,21.599234421955003,-1.5667730194998066
140,23.97,14.61,14.42,89.26,140,89.26,14.61,-0.10129150774003243,-0.5064575387001621,20.84544237280169,-1.6226899539953195
141,23.97,14.39,14.65,91.05,141,91.05,14.39,-0.09816750686038973,-0.49083753430194865,21.512915740713648,-1.5726434599034436
142,23.97,14.31,14.73,91.68,142,91.68,14.31,-0.09706826699277715,-0.48534133496388576,21.757028098150123,-1.5550336372242899
143,23.97,14.36,14.68,91.28,143,91.28,14.36,-0.09776616438064262,-0.4888308219032131,21.60296228675029,-1.5662139533778947
144,23.97,14.28,14.76,91.91,144,91.91,14.28,-0.09666703851475622,-0.4833351925737811,21.84812922435467,-1.5486059570063946
145,23.97,14.22,14.82,92.37,145,92.37,14.22,-0.09586474914776329,-0.4793237457388164,22.03152291111148,-1.5357532813471677
146,23.97,14.3,14.74,91.76,146,91.76,14.3,-0.09692870357347473,-0.48464351786737364,21.787975109861524,-1.5527978312470652
147,23.97,14.23,14.81,92.31,147,92.31,14.23,-0.09596938157589456,-0.47984690787947276,22.0039810973245,-1.5374294928458307
148,23.97,14.47,14.54,90.29,148,90.29,14.47,-0.0994938566780188,-0.49746928339009394,21.247565553273688,-1.593891583981861
149,23.97,14.43,14.59,90.62,149,90.62,14.43,-0.09891791698179232,-0.4945895849089616,21.370583925322393,-1.584665030048313
150,23.97,14.43,14.6,90.68,150,90.68,14.43,-0.09881320397014627,-0.49406601985073134,21.381712605560164,-1.5829875276017433
151,23.97,14.36,14.67,91.23,151,91.23,14.36,-0.09785340990695698,-0.4892670495347849,21.59364257123936,-1.5676116267094509
152,23.97,14.3,14.74,91.74,152,91.74,14.3,-0.0969635938775864,-0.4848179693879319,21.784231650835366,-1.553356773918934
153,23.97,14.36,14.67,91.21,153,91.21,14.36,-0.09788830857892555,-0.48944154289462777,21.58991463574288,-1.5681707034343872
154,23.97,14.32,14.71,91.54,154,91.54,14.32,-0.09731251656594808,-0.48656258282974035,21.714910862227462,-1.5589465153864883
155,23.97,14.57,14.46,89.58,155,89.58,14.57,-0.10073303172094605,-0.5036651586047303,20.96422823475179,-1.6137431681695558
156,23.97,14.54,14.49,89.79,156,89.79,14.54,-0.1003665183223057,-0.5018325916115285,21.048248259536678,-1.6078716235233372
157,23.97,14.4,14.64,90.94,157,90.94,14.4,-0.09835946409986379,-0.49179732049931896,21.476791240335352,-1.575718614879818
158,23.97,14.44,14.59,90.59,158,90.59,14.44,-0.0989702739397811,-0.4948513696989055,21.349493309660364,-1.5855037885152932
159,23.97,14.48,14.55,90.27,159,90.27,14.48,-0.09952876284606267,-0.49764381423031334,21.22847292404783,-1.5944507807939239
160,23.97,14.34,14.7,91.45,160,91.45,14.34,-0.09746954271344704,-0.4873477135672352,21.66632156219046,-1.5614620742694216
161,23.97,14.39,14.64,91.0,161,91.0,14.39,-0.09825475935627165,-0.49127379678135824,21.503615674292845,-1.5740412448874717
162,23.97,14.28,14.76,91.88,162,91.88,14.28,-0.0967193697563877,-0.4835968487819385,21.842506231794662,-1.5494443034973309
163,23.97,14.13,14.91,93.06,163,93.06,14.13,-0.09466183102412395,-0.4733091551206198,22.309621213725173,-1.5164825330064657
164,23.97,14.16,14.88,92.86,164,92.86,14.16,-0.09501043098392921,-0.47505215491964603,22.22218727122761,-1.5220671043625458
165,23.97,14.31,14.73,91.65,165,91.65,14.31,-0.09712060476317363,-0.4856030238158682,21.751416780865064,-1.5558720883060415
166,23.97,14.45,14.59,90.54,166,90.54,14.45,-0.09905753615668561,-0.495287680783428,21.32472900529889,-1.5869017292301035
167,23.97,14.33,14.71,91.5,167,91.5,14.33,-0.0973823051692127,-0.4869115258460635,21.691532452345903,-1.5600645288107875
168,23.97,14.34,14.69,91.39,168,91.39,14.34,-0.09757423030439222,-0.4878711515219611,21.655122283625758,-1.5631391694763632
169,23.97,14.42,14.62,90.77,169,90.77,14.42,-0.0986561369288127,-0.49328068464406344,21.41397843626796,-1.5804713135995794
170,23.97,14.43,14.61,90.72,170,90.72,14.43,-0.09874339601166474,-0.49371698005832365,21.389131649629096,-1.581869204106869
171,23.97,14.58,14.45,89.48,171,89.48,14.58,-0.10090755875186752,-0.5045377937593376,20.930797828904826,-1.6165390912049176
172,23.97,14.61,14.43,89.27,172,89.27,14.61,-0.10127405588358884,-0.5063702794179442,20.847273153477722,-1.6224103752550931
173,23.97,14.61,14.43,89.27,173,89.27,14.61,-0.10127405588358884,-0.5063702794179442,20.847273153477722,-1.6224103752550931
174,23.97,14.45,14.59,90.56,174,90.56,14.45,-0.0990226311800751,-0.49511315590037547,21.328433245572047,-1.5863425515048029
175,23.97,14.28,14.76,91.91,175,91.91,14.28,-0.09666703851475622,-0.4833351925737811,21.84812922435467,-1.5486059570063946
176,23.97,14.2,14.84,92.54,176,92.54,14.2,-0.0955683156086988,-0.477841578043494,22.096150278629914,-1.5310044160513547
177,23.97,14.28,14.76,91.88,177,91.88,14.28,-0.0967193697563877,-0.4835968487819385,21.842506231794662,-1.5494443034973309
178,23.97,14.3,14.73,91.71,178,91.71,14.3,-0.09701593002613193,-0.4850796501306596,21.778616388009343,-1.5541951990186336
179,23.97,14.16,14.87,92.8,179,92.8,14.16,-0.09511502302043867,-0.47557511510219336,22.210848821990663,-1.5237426687874274
180,23.97,14.35,14.69,91.33,180,91.33,14.35,-0.09767892055549128,-0.4883946027774564,21.628090724134015,-1.5648163072989703
181,23.97,14.35,14.69,91.34,181,91.34,14.35,-0.09766147200044732,-0.48830736000223657,21.629955971850816,-1.564536781447166
182,23.97,14.18,14.86,92.69,182,92.69,14.18,-0.09530678891787739,-0.4765339445893869,22.157190368780192,-1.5268147584643956
183,23.97,14.18,14.86,92.67,183,92.67,14.18,-0.09534165732391973,-0.47670828661959863,22.15341600857327,-1.5273733503291942
184,23.97,14.15,14.89,92.93,184,92.93,14.15,-0.09488841386497633,-0.47444206932488164,22.25191979043548,-1.520112390116921
185,23.97,14.32,14.71,91.55,185,91.55,14.32,-0.09729506961846683,-0.4864753480923341,21.716780039854783,-1.5586670152878386
186,23.97,14.58,14.46,89.54,186,89.54,14.58,-0.10080284283103964,-0.5040142141551982,20.941806723841147,-1.614861542153255
187,23.97,14.14,14.89,92.97,187,92.97,14.14,-0.09481869321089377,-0.47409346605446884,22.276018730438903,-1.5189954652385182
188,23.97,14.27,14.77,91.95,188,91.95,14.27,-0.09659726494978325,-0.48298632474891623,21.871706976956194,-1.5474881844955277
189,23.97,14.35,14.68,91.29,189,91.29,14.35,-0.09774871547739322,-0.48874357738696605,21.620629658252376,-1.5659344219478393
190,23.97,14.36,14.68,91.28,190,91.28,14.36,-0.09776616438064262,-0.4888308219032131,21.60296228675029,-1.5662139533778947
191,23.97,14.52,14.52,89.98,191,89.98,14.52,-0.10003490658433101,-0.500174532921655,21.11367823434823,-1.6025592034809828
192,23.97,14.22,14.79,92.25,192,92.25,14.22,-0.09607401842409315,-0.4803700921204657,22.008937292817706,-1.539105775153972
193,23.97,13.86,15.15,95.11,193,95.11,13.86,-0.09109318625276139,-0.4554659312638069,23.16222439338948,-1.4593128437692373
194,23.97,14.13,14.88,92.95,194,92.95,14.13,-0.09485355322439559,-0.47426776612197796,22.288790942920407,-1.5195539226548174
195,23.97,14.29,14.75,91.84,195,91.84,14.29,-0.09678914614182185,-0.48394573070910923,21.818966898567663,-1.550562121191986
196,23.97,14.4,14.63,90.89,196,90.89,14.4,-0.0984467194320035,-0.49223359716001747,21.467497649914137,-1.577116445300696
197,23.97,14.1,14.93,93.26,197,93.26,14.1,-0.09431329610822305,-0.4715664805411152,22.397438415635676,-1.510899003653733
198,23.97,14.37,14.67,91.19,198,91.19,14.37,-0.09792320750819733,-0.4896160375409866,21.570419871734856,-1.5687297842813213
199,23.97,14.19,14.85,92.62,199,92.62,14.19,-0.09542883081300316,-0.47714415406501576,22.127591125627514,-1.5287698696243106
200,23.97,14.2,14.84,92.53,200,92.53,14.2,-0.09558575182122331,-0.47792875910611654,22.094265672662992,-1.5312837441759974
201,23.97,14.08,14.95,93.44,201,93.44,14.08,-0.09399967380643794,-0.46999836903218967,22.465063656803483,-1.5058747743791356
202,23.97,14.04,14.99,93.76,202,93.76,14.04,-0.09344227125300786,-0.46721135626503923,22.593281427928215,-1.496945185473186
203,23.97,14.42,14.61,90.75,203,90.75,14.42,-0.09869104044286556,-0.49345520221432776,21.410266264037443,-1.5810304678947062
204,23.97,14.26,14.78,92.04,204,92.04,14.26,-0.09644028054411413,-0.48220140272057066,21.904704002210334,-1.5449732943167083
205,23.97,14.12,14.91,93.12,205,93.12,14.12,-0.09455726352649908,-0.4727863176324954,22.337587686161484,-1.5148073616945152
206,23.97,14.18,14.85,92.65,206,92.65,14.18,-0.09537652629756699,-0.47688263148783494,22.14964158692547,-1.527931951287023
207,23.97,14.19,14.85,92.59,207,92.59,14.19,-0.09548113658165126,-0.4774056829082563,22.121933433652845,-1.5296078080380533
208,23.97,14.22,14.82,92.35,208,92.35,14.22,-0.09589962612560551,-0.47949813062802754,22.02775877467158,-1.5363120105322003
209,23.97,14.44,14.6,90.65,209,90.65,14.44,-0.09886556032046276,-0.49432780160231377,21.360613967081928,-1.5838262763338133
